obs_radius,episode,coverage_time,total_reward,final_coverage
2,2896,2000,613,0.246
2,2897,2000,694,0.2784
2,2898,2000,685,0.2748
2,2899,2000,676,0.2712
2,2900,2000,639,0.2564
2,2901,2000,595,0.2388
2,2902,2000,579,0.2324
2,2903,2000,666,0.2672
2,2904,2000,590,0.2368
2,2905,2000,624,0.2504
2,2906,2000,685,0.2748
2,2907,2000,640,0.2568
2,2908,2000,683,0.274
2,2909,2000,647,0.2596
2,2910,2000,494,0.1984
2,2911,2000,488,0.196
2,2912,2000,473,0.19
2,2913,2000,503,0.202
2,2914,2000,511,0.2052
2,2915,2000,549,0.2204
2,2916,2000,568,0.228
2,2917,2000,613,0.246
2,2918,2000,618,0.248
2,2919,2000,594,0.2384
2,2920,2000,577,0.2316
2,2921,2000,602,0.2416
2,2922,2000,529,0.2124
2,2923,2000,522,0.2096
2,2924,2000,598,0.24
2,2925,2000,583,0.234
2,2926,2000,566,0.2272
2,2927,2000,645,0.2588
2,2928,2000,609,0.2444
2,2929,2000,656,0.2632
2,2930,2000,537,0.2156
2,2931,2000,693,0.278
2,2932,2000,634,0.2544
2,2933,2000,610,0.2448
2,2934,2000,616,0.2472
2,2935,2000,578,0.232
2,2936,2000,670,0.2688
2,2937,2000,650,0.2608
2,2938,2000,624,0.2504
2,2939,2000,604,0.2424
2,2940,2000,590,0.2368
2,2941,2000,524,0.2104
2,2942,2000,628,0.252
2,2943,2000,609,0.2444
2,2944,2000,631,0.2532
2,2945,2000,498,0.2
2,2946,2000,689,0.2764
2,2947,2000,574,0.2304
2,2948,2000,715,0.2868
2,2949,2000,542,0.2176
2,2950,2000,556,0.2232
2,2951,2000,503,0.202
2,2952,2000,615,0.2468
2,2953,2000,673,0.27
2,2954,2000,680,0.2728
2,2955,2000,624,0.2504
2,2956,2000,611,0.2452
2,2957,2000,594,0.2384
2,2958,2000,588,0.236
2,2959,2000,440,0.1768
2,2960,2000,349,0.1404
2,2961,2000,425,0.1708
2,2962,2000,536,0.2152
2,2963,2000,530,0.2128
2,2964,2000,625,0.2508
2,2965,2000,670,0.2688
2,2966,2000,568,0.228
2,2967,2000,619,0.2484
2,2968,2000,533,0.214
2,2969,2000,651,0.2612
2,2970,2000,580,0.2328
2,2971,2000,667,0.2676
2,2972,2000,573,0.23
2,2973,2000,622,0.2496
2,2974,2000,605,0.2428
2,2975,2000,665,0.2668
2,2976,2000,633,0.254
2,2977,2000,589,0.2364
2,2978,2000,599,0.2404
2,2979,2000,702,0.2816
2,2980,2000,629,0.2524
2,2981,2000,733,0.294
2,2982,2000,668,0.268
2,2983,2000,609,0.2444
2,2984,2000,675,0.2708
2,2985,2000,581,0.2332
2,2986,2000,575,0.2308
2,2987,2000,579,0.2324
2,2988,2000,577,0.2316
2,2989,2000,612,0.2456
2,2990,2000,644,0.2584
2,2991,2000,622,0.2496
2,2992,2000,607,0.2436
2,2993,2000,686,0.2752
2,2994,2000,688,0.276
2,2995,2000,703,0.282
2,2996,2000,545,0.2188
2,2997,2000,627,0.2516
2,2998,2000,569,0.2284
2,2999,2000,654,0.2624
2,3000,2000,640,0.2568
2,3001,2000,522,0.2096
2,3002,2000,558,0.224
2,3003,2000,421,0.1692
2,3004,2000,405,0.1628
2,3005,2000,585,0.2348
2,3006,2000,521,0.2092
2,3007,2000,549,0.2204
2,3008,2000,642,0.2576
2,3009,2000,578,0.232
2,3010,2000,635,0.2548
2,3011,2000,648,0.26
2,3012,2000,653,0.262
2,3013,2000,541,0.2172
2,3014,2000,603,0.242
2,3015,2000,526,0.2112
2,3016,2000,673,0.27
2,3017,2000,539,0.2164
2,3018,2000,602,0.2416
2,3019,2000,606,0.2432
2,3020,2000,573,0.23
2,3021,2000,457,0.1836
2,3022,2000,532,0.2136
2,3023,2000,634,0.2544
2,3024,2000,584,0.2344
2,3025,2000,458,0.184
2,3026,2000,501,0.2012
2,3027,2000,594,0.2384
2,3028,2000,630,0.2528
2,3029,2000,589,0.2364
2,3030,2000,615,0.2468
2,3031,2000,576,0.2312
2,3032,2000,730,0.2928
2,3033,2000,650,0.2608
2,3034,2000,643,0.258
2,3035,2000,624,0.2504
2,3036,2000,694,0.2784
2,3037,2000,602,0.2416
2,3038,2000,672,0.2696
2,3039,2000,674,0.2704
2,3040,2000,590,0.2368
2,3041,2000,684,0.2744
2,3042,2000,498,0.2
2,3043,2000,576,0.2312
2,3044,2000,630,0.2528
2,3045,2000,521,0.2092
2,3046,2000,551,0.2212
2,3047,2000,533,0.214
2,3048,2000,699,0.2804
2,3049,2000,684,0.2744
2,3050,2000,572,0.2296
2,3051,2000,490,0.1968
2,3052,2000,628,0.252
2,3053,2000,520,0.2088
2,3054,2000,504,0.2024
2,3055,2000,493,0.198
2,3056,2000,490,0.1968
2,3057,2000,620,0.2488
2,3058,2000,501,0.2012
2,3059,2000,466,0.1872
2,3060,2000,489,0.1964
2,3061,2000,609,0.2444
2,3062,2000,511,0.2052
2,3063,2000,437,0.1756
2,3064,2000,455,0.1828
2,3065,2000,301,0.1212
2,3066,2000,482,0.1936
2,3067,2000,546,0.2192
2,3068,2000,636,0.2552
2,3069,2000,507,0.2036
2,3070,2000,590,0.2368
2,3071,2000,681,0.2732
2,3072,2000,647,0.2596
2,3073,2000,695,0.2788
2,3074,2000,534,0.2144
2,3075,2000,579,0.2324
2,3076,2000,677,0.2716
2,3077,2000,719,0.2884
2,3078,2000,574,0.2304
2,3079,2000,725,0.2908
2,3080,2000,691,0.2772
2,3081,2000,623,0.25
2,3082,2000,639,0.2564
2,3083,2000,650,0.2608
2,3084,2000,572,0.2296
2,3085,2000,579,0.2324
2,3086,2000,629,0.2524
2,3087,2000,713,0.286
2,3088,2000,509,0.2044
2,3089,2000,370,0.1488
2,3090,2000,533,0.214
2,3091,2000,617,0.2476
2,3092,2000,497,0.1996
2,3093,2000,557,0.2236
2,3094,2000,586,0.2352
2,3095,2000,432,0.1736
2,3096,2000,484,0.1944
2,3097,2000,390,0.1568
2,3098,2000,506,0.2032
2,3099,2000,577,0.2316
2,3100,2000,612,0.2456
2,3101,2000,661,0.2652
2,3102,2000,622,0.2496
2,3103,2000,471,0.1892
2,3104,2000,510,0.2048
2,3105,2000,639,0.2564
2,3106,2000,617,0.2476
2,3107,2000,560,0.2248
2,3108,2000,566,0.2272
2,3109,2000,652,0.2616
2,3110,2000,599,0.2404
2,3111,2000,578,0.232
2,3112,2000,607,0.2436
2,3113,2000,659,0.2644
2,3114,2000,684,0.2744
2,3115,2000,653,0.262
2,3116,2000,630,0.2528
2,3117,2000,577,0.2316
2,3118,2000,567,0.2276
2,3119,2000,710,0.2848
2,3120,2000,592,0.2376
2,3121,2000,550,0.2208
2,3122,2000,692,0.2776
2,3123,2000,656,0.2632
2,3124,2000,604,0.2424
2,3125,2000,633,0.254
2,3126,2000,636,0.2552
2,3127,2000,717,0.2876
2,3128,2000,634,0.2544
2,3129,2000,600,0.2408
2,3130,2000,591,0.2372
2,3131,2000,667,0.2676
2,3132,2000,673,0.27
2,3133,2000,694,0.2784
2,3134,2000,520,0.2088
2,3135,2000,540,0.2168
2,3136,2000,613,0.246
2,3137,2000,549,0.2204
2,3138,2000,645,0.2588
2,3139,2000,623,0.25
2,3140,2000,485,0.1948
2,3141,2000,607,0.2436
2,3142,2000,699,0.2804
2,3143,2000,595,0.2388
2,3144,2000,640,0.2568
2,3145,2000,588,0.236
2,3146,2000,628,0.252
2,3147,2000,654,0.2624
2,3148,2000,657,0.2636
2,3149,2000,596,0.2392
2,3150,2000,659,0.2644
2,3151,2000,628,0.252
2,3152,2000,664,0.2664
2,3153,2000,558,0.224
2,3154,2000,605,0.2428
2,3155,2000,578,0.232
2,3156,2000,663,0.266
2,3157,2000,596,0.2392
2,3158,2000,616,0.2472
2,3159,2000,687,0.2756
2,3160,2000,577,0.2316
2,3161,2000,583,0.234
2,3162,2000,615,0.2468
2,3163,2000,539,0.2164
2,3164,2000,607,0.2436
2,3165,2000,587,0.2356
2,3166,2000,624,0.2504
2,3167,2000,669,0.2684
2,3168,2000,608,0.244
2,3169,2000,709,0.2844
2,3170,2000,672,0.2696
2,3171,2000,641,0.2572
2,3172,2000,677,0.2716
2,3173,2000,605,0.2428
2,3174,2000,645,0.2588
2,3175,2000,618,0.248
2,3176,2000,625,0.2508
2,3177,2000,695,0.2788
2,3178,2000,590,0.2368
2,3179,2000,643,0.258
2,3180,2000,554,0.2224
2,3181,2000,677,0.2716
2,3182,2000,721,0.2892
2,3183,2000,662,0.2656
2,3184,2000,757,0.3036
2,3185,2000,719,0.2884
2,3186,2000,467,0.1876
2,3187,2000,578,0.232
2,3188,2000,503,0.202
2,3189,2000,646,0.2592
2,3190,2000,487,0.1956
2,3191,2000,661,0.2652
2,3192,2000,728,0.292
2,3193,2000,518,0.208
2,3194,2000,451,0.1812
2,3195,2000,717,0.2876
2,3196,2000,743,0.298
2,3197,2000,656,0.2632
2,3198,2000,676,0.2712
2,3199,2000,656,0.2632
2,3200,2000,592,0.2376
2,3201,2000,655,0.2628
2,3202,2000,675,0.2708
2,3203,2000,607,0.2436
2,3204,2000,681,0.2732
2,3205,2000,583,0.234
2,3206,2000,643,0.258
2,3207,2000,666,0.2672
2,3208,2000,730,0.2928
2,3209,2000,658,0.264
2,3210,2000,701,0.2812
2,3211,2000,705,0.2828
2,3212,2000,654,0.2624
2,3213,2000,624,0.2504
2,3214,2000,668,0.268
2,3215,2000,735,0.2948
2,3216,2000,690,0.2768
2,3217,2000,620,0.2488
2,3218,2000,659,0.2644
2,3219,2000,712,0.2856
2,3220,2000,540,0.2168
2,3221,2000,533,0.214
2,3222,2000,386,0.1552
2,3223,2000,461,0.1852
2,3224,2000,561,0.2252
2,3225,2000,534,0.2144
2,3226,2000,517,0.2076
2,3227,2000,564,0.2264
2,3228,2000,597,0.2396
2,3229,2000,642,0.2576
2,3230,2000,687,0.2756
2,3231,2000,741,0.2972
2,3232,2000,642,0.2576
2,3233,2000,617,0.2476
2,3234,2000,609,0.2444
2,3235,2000,551,0.2212
2,3236,2000,536,0.2152
2,3237,2000,549,0.2204
2,3238,2000,587,0.2356
2,3239,2000,592,0.2376
2,3240,2000,497,0.1996
2,3241,2000,618,0.248
2,3242,2000,569,0.2284
2,3243,2000,555,0.2228
2,3244,2000,653,0.262
2,3245,2000,684,0.2744
2,3246,2000,556,0.2232
2,3247,2000,527,0.2116
2,3248,2000,575,0.2308
2,3249,2000,620,0.2488
2,3250,2000,739,0.2964
2,3251,2000,664,0.2664
2,3252,2000,631,0.2532
2,3253,2000,616,0.2472
2,3254,2000,656,0.2632
2,3255,2000,654,0.2624
2,3256,2000,631,0.2532
2,3257,2000,649,0.2604
2,3258,2000,641,0.2572
2,3259,2000,604,0.2424
2,3260,2000,663,0.266
2,3261,2000,768,0.308
2,3262,2000,696,0.2792
2,3263,2000,730,0.2928
2,3264,2000,744,0.2984
2,3265,2000,653,0.262
2,3266,2000,678,0.272
2,3267,2000,656,0.2632
2,3268,2000,659,0.2644
2,3269,2000,663,0.266
2,3270,2000,678,0.272
2,3271,2000,652,0.2616
2,3272,2000,521,0.2092
2,3273,2000,663,0.266
2,3274,2000,654,0.2624
2,3275,2000,693,0.278
2,3276,2000,689,0.2764
2,3277,2000,740,0.2968
2,3278,2000,668,0.268
2,3279,2000,605,0.2428
2,3280,2000,662,0.2656
2,3281,2000,661,0.2652
2,3282,2000,644,0.2584
2,3283,2000,594,0.2384
2,3284,2000,580,0.2328
2,3285,2000,651,0.2612
2,3286,2000,558,0.224
2,3287,2000,667,0.2676
2,3288,2000,452,0.1816
2,3289,2000,617,0.2476
2,3290,2000,739,0.2964
2,3291,2000,656,0.2632
2,3292,2000,564,0.2264
2,3293,2000,616,0.2472
2,3294,2000,608,0.244
2,3295,2000,716,0.2872
2,3296,2000,637,0.2556
2,3297,2000,610,0.2448
2,3298,2000,613,0.246
2,3299,2000,529,0.2124
2,3300,2000,543,0.218
2,3301,2000,571,0.2292
2,3302,2000,525,0.2108
2,3303,2000,482,0.1936
2,3304,2000,475,0.1908
2,3305,2000,614,0.2464
2,3306,2000,466,0.1872
2,3307,2000,659,0.2644
2,3308,2000,684,0.2744
2,3309,2000,670,0.2688
2,3310,2000,623,0.25
2,3311,2000,642,0.2576
2,3312,2000,640,0.2568
2,3313,2000,550,0.2208
2,3314,2000,657,0.2636
2,3315,2000,650,0.2608
2,3316,2000,595,0.2388
2,3317,2000,651,0.2612
2,3318,2000,480,0.1928
2,3319,2000,718,0.288
2,3320,2000,667,0.2676
2,3321,2000,687,0.2756
2,3322,2000,491,0.1972
2,3323,2000,451,0.1812
2,3324,2000,674,0.2704
2,3325,2000,696,0.2792
2,3326,2000,616,0.2472
2,3327,2000,704,0.2824
2,3328,2000,701,0.2812
2,3329,2000,716,0.2872
2,3330,2000,716,0.2872
2,3331,2000,632,0.2536
2,3332,2000,672,0.2696
2,3333,2000,694,0.2784
2,3334,2000,765,0.3068
2,3335,2000,722,0.2896
2,3336,2000,538,0.216
2,3337,2000,667,0.2676
2,3338,2000,652,0.2616
2,3339,2000,673,0.27
2,3340,2000,676,0.2712
2,3341,2000,711,0.2852
2,3342,2000,752,0.3016
2,3343,2000,539,0.2164
2,3344,2000,614,0.2464
2,3345,2000,670,0.2688
2,3346,2000,662,0.2656
2,3347,2000,704,0.2824
2,3348,2000,634,0.2544
2,3349,2000,671,0.2692
2,3350,2000,625,0.2508
2,3351,2000,501,0.2012
2,3352,2000,595,0.2388
2,3353,2000,431,0.1732
2,3354,2000,526,0.2112
2,3355,2000,685,0.2748
2,3356,2000,456,0.1832
2,3357,2000,560,0.2248
2,3358,2000,607,0.2436
2,3359,2000,555,0.2228
2,3360,2000,536,0.2152
2,3361,2000,634,0.2544
2,3362,2000,584,0.2344
2,3363,2000,678,0.272
2,3364,2000,590,0.2368
2,3365,2000,581,0.2332
2,3366,2000,642,0.2576
2,3367,2000,676,0.2712
2,3368,2000,623,0.25
2,3369,2000,650,0.2608
2,3370,2000,663,0.266
2,3371,2000,578,0.232
2,3372,2000,670,0.2688
2,3373,2000,480,0.1928
2,3374,2000,443,0.178
2,3375,2000,542,0.2176
2,3376,2000,684,0.2744
2,3377,2000,655,0.2628
2,3378,2000,616,0.2472
2,3379,2000,465,0.1868
2,3380,2000,555,0.2228
2,3381,2000,601,0.2412
2,3382,2000,613,0.246
2,3383,2000,673,0.27
2,3384,2000,696,0.2792
2,3385,2000,677,0.2716
2,3386,2000,684,0.2744
2,3387,2000,655,0.2628
2,3388,2000,655,0.2628
2,3389,2000,519,0.2084
2,3390,2000,661,0.2652
2,3391,2000,553,0.222
2,3392,2000,698,0.28
2,3393,2000,754,0.3024
2,3394,2000,654,0.2624
2,3395,2000,712,0.2856
2,3396,2000,641,0.2572
2,3397,2000,732,0.2936
2,3398,2000,650,0.2608
2,3399,2000,749,0.3004
2,3400,2000,675,0.2708
2,3401,2000,712,0.2856
2,3402,2000,505,0.2028
2,3403,2000,510,0.2048
2,3404,2000,496,0.1992
2,3405,2000,551,0.2212
2,3406,2000,533,0.214
2,3407,2000,646,0.2592
2,3408,2000,709,0.2844
2,3409,2000,650,0.2608
2,3410,2000,740,0.2968
2,3411,2000,620,0.2488
2,3412,2000,545,0.2188
2,3413,2000,629,0.2524
2,3414,2000,584,0.2344
2,3415,2000,594,0.2384
2,3416,2000,728,0.292
2,3417,2000,513,0.206
2,3418,2000,441,0.1772
2,3419,2000,624,0.2504
2,3420,2000,803,0.322
2,3421,2000,640,0.2568
2,3422,2000,654,0.2624
2,3423,2000,634,0.2544
2,3424,2000,739,0.2964
2,3425,2000,636,0.2552
2,3426,2000,739,0.2964
2,3427,2000,670,0.2688
2,3428,2000,725,0.2908
2,3429,2000,659,0.2644
2,3430,2000,741,0.2972
2,3431,2000,641,0.2572
2,3432,2000,623,0.25
2,3433,2000,593,0.238
2,3434,2000,474,0.1904
2,3435,2000,699,0.2804
2,3436,2000,572,0.2296
2,3437,2000,597,0.2396
2,3438,2000,763,0.306
2,3439,2000,655,0.2628
2,3440,2000,700,0.2808
2,3441,2000,660,0.2648
2,3442,2000,705,0.2828
2,3443,2000,477,0.1916
2,3444,2000,548,0.22
2,3445,2000,598,0.24
2,3446,2000,617,0.2476
2,3447,2000,537,0.2156
2,3448,2000,574,0.2304
2,3449,2000,576,0.2312
2,3450,2000,695,0.2788
2,3451,2000,666,0.2672
2,3452,2000,560,0.2248
2,3453,2000,708,0.284
2,3454,2000,700,0.2808
2,3455,2000,732,0.2936
2,3456,2000,703,0.282
2,3457,2000,753,0.302
2,3458,2000,647,0.2596
2,3459,2000,576,0.2312
2,3460,2000,632,0.2536
2,3461,2000,621,0.2492
2,3462,2000,631,0.2532
2,3463,2000,756,0.3032
2,3464,2000,633,0.254
2,3465,2000,672,0.2696
2,3466,2000,498,0.2
2,3467,2000,597,0.2396
2,3468,2000,692,0.2776
2,3469,2000,506,0.2032
2,3470,2000,536,0.2152
2,3471,2000,553,0.222
2,3472,2000,650,0.2608
2,3473,2000,677,0.2716
2,3474,2000,459,0.1844
2,3475,2000,502,0.2016
2,3476,2000,667,0.2676
2,3477,2000,693,0.278
2,3478,2000,601,0.2412
2,3479,2000,583,0.234
2,3480,2000,729,0.2924
2,3481,2000,710,0.2848
2,3482,2000,630,0.2528
2,3483,2000,763,0.306
2,3484,2000,722,0.2896
2,3485,2000,609,0.2444
2,3486,2000,587,0.2356
2,3487,2000,613,0.246
2,3488,2000,663,0.266
2,3489,2000,635,0.2548
2,3490,2000,642,0.2576
2,3491,2000,499,0.2004
2,3492,2000,630,0.2528
2,3493,2000,599,0.2404
2,3494,2000,626,0.2512
2,3495,2000,474,0.1904
2,3496,2000,678,0.272
2,3497,2000,626,0.2512
2,3498,2000,505,0.2028
2,3499,2000,556,0.2232
2,3500,2000,556,0.2232
2,3501,2000,462,0.1856
2,3502,2000,580,0.2328
2,3503,2000,539,0.2164
2,3504,2000,700,0.2808
2,3505,2000,684,0.2744
2,3506,2000,425,0.1708
2,3507,2000,647,0.2596
2,3508,2000,568,0.228
2,3509,2000,623,0.25
2,3510,2000,706,0.2832
2,3511,2000,543,0.218
2,3512,2000,470,0.1888
2,3513,2000,585,0.2348
2,3514,2000,707,0.2836
2,3515,2000,640,0.2568
2,3516,2000,710,0.2848
2,3517,2000,686,0.2752
2,3518,2000,719,0.2884
2,3519,2000,618,0.248
2,3520,2000,658,0.264
2,3521,2000,573,0.23
2,3522,2000,616,0.2472
2,3523,2000,614,0.2464
2,3524,2000,703,0.282
2,3525,2000,648,0.26
2,3526,2000,605,0.2428
2,3527,2000,663,0.266
2,3528,2000,627,0.2516
2,3529,2000,464,0.1864
2,3530,2000,535,0.2148
2,3531,2000,607,0.2436
2,3532,2000,597,0.2396
2,3533,2000,689,0.2764
2,3534,2000,600,0.2408
2,3535,2000,598,0.24
2,3536,2000,653,0.262
2,3537,2000,531,0.2132
2,3538,2000,594,0.2384
2,3539,2000,538,0.216
2,3540,2000,573,0.23
2,3541,2000,545,0.2188
2,3542,2000,600,0.2408
2,3543,2000,622,0.2496
2,3544,2000,562,0.2256
2,3545,2000,502,0.2016
2,3546,2000,579,0.2324
2,3547,2000,607,0.2436
2,3548,2000,659,0.2644
2,3549,2000,650,0.2608
2,3550,2000,436,0.1752
2,3551,2000,618,0.248
2,3552,2000,623,0.25
2,3553,2000,566,0.2272
2,3554,2000,604,0.2424
2,3555,2000,622,0.2496
2,3556,2000,683,0.274
2,3557,2000,680,0.2728
2,3558,2000,686,0.2752
2,3559,2000,712,0.2856
2,3560,2000,679,0.2724
2,3561,2000,691,0.2772
2,3562,2000,725,0.2908
2,3563,2000,653,0.262
2,3564,2000,603,0.242
2,3565,2000,521,0.2092
2,3566,2000,617,0.2476
2,3567,2000,489,0.1964
2,3568,2000,536,0.2152
2,3569,2000,613,0.246
2,3570,2000,643,0.258
2,3571,2000,636,0.2552
2,3572,2000,650,0.2608
2,3573,2000,421,0.1692
2,3574,2000,514,0.2064
2,3575,2000,707,0.2836
2,3576,2000,756,0.3032
2,3577,2000,741,0.2972
2,3578,2000,762,0.3056
2,3579,2000,665,0.2668
2,3580,2000,667,0.2676
2,3581,2000,649,0.2604
2,3582,2000,637,0.2556
2,3583,2000,713,0.286
2,3584,2000,667,0.2676
2,3585,2000,641,0.2572
2,3586,2000,638,0.256
2,3587,2000,735,0.2948
2,3588,2000,732,0.2936
2,3589,2000,522,0.2096
2,3590,2000,617,0.2476
2,3591,2000,695,0.2788
2,3592,2000,702,0.2816
2,3593,2000,598,0.24
2,3594,2000,738,0.296
2,3595,2000,616,0.2472
2,3596,2000,654,0.2624
2,3597,2000,672,0.2696
2,3598,2000,710,0.2848
2,3599,2000,601,0.2412
2,3600,2000,640,0.2568
2,3601,2000,630,0.2528
2,3602,2000,640,0.2568
2,3603,2000,584,0.2344
2,3604,2000,694,0.2784
2,3605,2000,671,0.2692
2,3606,2000,581,0.2332
2,3607,2000,604,0.2424
2,3608,2000,678,0.272
2,3609,2000,663,0.266
2,3610,2000,599,0.2404
2,3611,2000,706,0.2832
2,3612,2000,728,0.292
2,3613,2000,622,0.2496
2,3614,2000,564,0.2264
2,3615,2000,529,0.2124
2,3616,2000,586,0.2352
2,3617,2000,473,0.19
2,3618,2000,624,0.2504
2,3619,2000,521,0.2092
2,3620,2000,571,0.2292
2,3621,2000,553,0.222
2,3622,2000,601,0.2412
2,3623,2000,492,0.1976
2,3624,2000,685,0.2748
2,3625,2000,588,0.236
2,3626,2000,577,0.2316
2,3627,2000,562,0.2256
2,3628,2000,595,0.2388
2,3629,2000,562,0.2256
2,3630,2000,528,0.212
2,3631,2000,582,0.2336
2,3632,2000,688,0.276
2,3633,2000,666,0.2672
2,3634,2000,647,0.2596
2,3635,2000,732,0.2936
2,3636,2000,530,0.2128
2,3637,2000,690,0.2768
2,3638,2000,648,0.26
2,3639,2000,536,0.2152
2,3640,2000,529,0.2124
2,3641,2000,736,0.2952
2,3642,2000,714,0.2864
2,3643,2000,629,0.2524
2,3644,2000,656,0.2632
2,3645,2000,556,0.2232
2,3646,2000,557,0.2236
2,3647,2000,689,0.2764
2,3648,2000,643,0.258
2,3649,2000,664,0.2664
2,3650,2000,503,0.202
2,3651,2000,641,0.2572
2,3652,2000,714,0.2864
2,3653,2000,752,0.3016
2,3654,2000,659,0.2644
2,3655,2000,676,0.2712
2,3656,2000,699,0.2804
2,3657,2000,707,0.2836
2,3658,2000,638,0.256
2,3659,2000,692,0.2776
2,3660,2000,485,0.1948
2,3661,2000,732,0.2936
2,3662,2000,435,0.1748
2,3663,2000,467,0.1876
2,3664,2000,606,0.2432
2,3665,2000,716,0.2872
2,3666,2000,810,0.3248
2,3667,2000,726,0.2912
2,3668,2000,798,0.32
2,3669,2000,734,0.2944
2,3670,2000,684,0.2744
2,3671,2000,730,0.2928
2,3672,2000,679,0.2724
2,3673,2000,704,0.2824
2,3674,2000,657,0.2636
2,3675,2000,662,0.2656
2,3676,2000,679,0.2724
2,3677,2000,665,0.2668
2,3678,2000,516,0.2072
2,3679,2000,649,0.2604
2,3680,2000,548,0.22
2,3681,2000,530,0.2128
2,3682,2000,596,0.2392
2,3683,2000,608,0.244
2,3684,2000,555,0.2228
2,3685,2000,653,0.262
2,3686,2000,669,0.2684
2,3687,2000,564,0.2264
2,3688,2000,627,0.2516
2,3689,2000,610,0.2448
2,3690,2000,660,0.2648
2,3691,2000,657,0.2636
2,3692,2000,726,0.2912
2,3693,2000,714,0.2864
2,3694,2000,678,0.272
2,3695,2000,579,0.2324
2,3696,2000,688,0.276
2,3697,2000,665,0.2668
2,3698,2000,599,0.2404
2,3699,2000,677,0.2716
2,3700,2000,702,0.2816
2,3701,2000,677,0.2716
2,3702,2000,728,0.292
2,3703,2000,639,0.2564
2,3704,2000,718,0.288
2,3705,2000,743,0.298
2,3706,2000,743,0.298
2,3707,2000,668,0.268
2,3708,2000,708,0.284
2,3709,2000,716,0.2872
2,3710,2000,688,0.276
2,3711,2000,702,0.2816
2,3712,2000,595,0.2388
2,3713,2000,611,0.2452
2,3714,2000,632,0.2536
2,3715,2000,735,0.2948
2,3716,2000,689,0.2764
2,3717,2000,676,0.2712
2,3718,2000,672,0.2696
2,3719,2000,684,0.2744
2,3720,2000,675,0.2708
2,3721,2000,680,0.2728
2,3722,2000,735,0.2948
2,3723,2000,683,0.274
2,3724,2000,716,0.2872
2,3725,2000,726,0.2912
2,3726,2000,678,0.272
2,3727,2000,734,0.2944
2,3728,2000,702,0.2816
2,3729,2000,678,0.272
2,3730,2000,599,0.2404
2,3731,2000,681,0.2732
2,3732,2000,641,0.2572
2,3733,2000,696,0.2792
2,3734,2000,548,0.22
2,3735,2000,552,0.2216
2,3736,2000,637,0.2556
2,3737,2000,600,0.2408
2,3738,2000,706,0.2832
2,3739,2000,693,0.278
2,3740,2000,612,0.2456
2,3741,2000,650,0.2608
2,3742,2000,669,0.2684
2,3743,2000,622,0.2496
2,3744,2000,589,0.2364
2,3745,2000,597,0.2396
2,3746,2000,532,0.2136
2,3747,2000,479,0.1924
2,3748,2000,649,0.2604
2,3749,2000,630,0.2528
2,3750,2000,655,0.2628
2,3751,2000,621,0.2492
2,3752,2000,531,0.2132
2,3753,2000,491,0.1972
2,3754,2000,559,0.2244
2,3755,2000,604,0.2424
2,3756,2000,630,0.2528
2,3757,2000,656,0.2632
2,3758,2000,813,0.326
2,3759,2000,668,0.268
2,3760,2000,720,0.2888
2,3761,2000,722,0.2896
2,3762,2000,688,0.276
2,3763,2000,636,0.2552
2,3764,2000,688,0.276
2,3765,2000,722,0.2896
2,3766,2000,636,0.2552
2,3767,2000,621,0.2492
2,3768,2000,562,0.2256
2,3769,2000,542,0.2176
2,3770,2000,606,0.2432
2,3771,2000,706,0.2832
2,3772,2000,702,0.2816
2,3773,2000,697,0.2796
2,3774,2000,658,0.264
2,3775,2000,736,0.2952
2,3776,2000,680,0.2728
2,3777,2000,643,0.258
2,3778,2000,695,0.2788
2,3779,2000,714,0.2864
2,3780,2000,724,0.2904
2,3781,2000,570,0.2288
2,3782,2000,576,0.2312
2,3783,2000,600,0.2408
2,3784,2000,604,0.2424
2,3785,2000,294,0.1184
2,3786,2000,685,0.2748
2,3787,2000,586,0.2352
2,3788,2000,687,0.2756
2,3789,2000,656,0.2632
2,3790,2000,645,0.2588
2,3791,2000,622,0.2496
2,3792,2000,753,0.302
2,3793,2000,628,0.252
2,3794,2000,672,0.2696
2,3795,2000,706,0.2832
2,3796,2000,721,0.2892
2,3797,2000,751,0.3012
2,3798,2000,621,0.2492
2,3799,2000,540,0.2168
2,3800,2000,625,0.2508
2,3801,2000,708,0.284
2,3802,2000,614,0.2464
2,3803,2000,633,0.254
2,3804,2000,704,0.2824
2,3805,2000,745,0.2988
2,3806,2000,650,0.2608
2,3807,2000,734,0.2944
2,3808,2000,605,0.2428
2,3809,2000,720,0.2888
2,3810,2000,620,0.2488
2,3811,2000,771,0.3092
2,3812,2000,738,0.296
2,3813,2000,731,0.2932
2,3814,2000,656,0.2632
2,3815,2000,711,0.2852
2,3816,2000,526,0.2112
2,3817,2000,741,0.2972
2,3818,2000,634,0.2544
2,3819,2000,517,0.2076
2,3820,2000,588,0.236
2,3821,2000,614,0.2464
2,3822,2000,592,0.2376
2,3823,2000,544,0.2184
2,3824,2000,709,0.2844
2,3825,2000,527,0.2116
2,3826,2000,632,0.2536
2,3827,2000,659,0.2644
2,3828,2000,656,0.2632
2,3829,2000,375,0.1508
2,3830,2000,661,0.2652
2,3831,2000,640,0.2568
2,3832,2000,693,0.278
2,3833,2000,679,0.2724
2,3834,2000,669,0.2684
2,3835,2000,721,0.2892
2,3836,2000,633,0.254
2,3837,2000,697,0.2796
2,3838,2000,672,0.2696
