grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,2,782,2500,561,0.2252
50,50,2,783,2500,571,0.2292
50,50,2,784,2500,518,0.208
50,50,2,785,2500,542,0.2176
50,50,2,786,2500,521,0.2092
50,50,2,787,2500,558,0.224
50,50,2,788,2500,557,0.2236
50,50,2,789,2500,478,0.192
50,50,2,790,2500,496,0.1992
50,50,2,791,2500,514,0.2064
50,50,2,792,2500,548,0.22
50,50,2,793,2500,505,0.2028
50,50,2,794,2500,461,0.1852
50,50,2,795,2500,546,0.2192
50,50,2,796,2500,493,0.198
50,50,2,797,2500,505,0.2028
50,50,2,798,2500,541,0.2172
50,50,2,799,2500,481,0.1932
50,50,2,800,2500,425,0.1708
50,50,2,801,2500,505,0.2028
50,50,2,802,2500,495,0.1988
50,50,2,803,2500,415,0.1668
50,50,2,804,2500,416,0.1672
50,50,2,805,2500,471,0.1892
50,50,2,806,2500,522,0.2096
50,50,2,807,2500,537,0.2156
50,50,2,808,2500,523,0.21
50,50,2,809,2500,553,0.222
50,50,2,810,2500,454,0.1824
50,50,2,811,2500,543,0.218
50,50,2,812,2500,503,0.202
50,50,2,813,2500,512,0.2056
50,50,2,814,2500,466,0.1872
50,50,2,815,2500,534,0.2144
50,50,2,816,2500,557,0.2236
50,50,2,817,2500,465,0.1868
50,50,2,818,2500,508,0.204
50,50,2,819,2500,453,0.182
50,50,2,820,2500,428,0.172
50,50,2,821,2500,489,0.1964
50,50,2,822,2500,470,0.1888
50,50,2,823,2500,575,0.2308
50,50,2,824,2500,456,0.1832
50,50,2,825,2500,484,0.1944
50,50,2,826,2500,424,0.1704
50,50,2,827,2500,351,0.1412
50,50,2,828,2500,475,0.1908
50,50,2,829,2500,350,0.1408
50,50,2,830,2500,528,0.212
50,50,2,831,2500,488,0.196
50,50,2,832,2500,502,0.2016
50,50,2,833,2500,555,0.2228
50,50,2,834,2500,513,0.206
50,50,2,835,2500,507,0.2036
50,50,2,836,2500,587,0.2356
50,50,2,837,2500,497,0.1996
50,50,2,838,2500,556,0.2232
50,50,2,839,2500,543,0.218
50,50,2,840,2500,572,0.2296
50,50,2,841,2500,482,0.1936
50,50,2,842,2500,426,0.1712
50,50,2,843,2500,304,0.1224
50,50,2,844,2500,423,0.17
50,50,2,845,2500,523,0.21
50,50,2,846,2500,491,0.1972
50,50,2,847,2500,336,0.1352
50,50,2,848,2500,499,0.2004
50,50,2,849,2500,498,0.2
50,50,2,850,2500,399,0.1604
50,50,2,851,2500,455,0.1828
50,50,2,852,2500,534,0.2144
50,50,2,853,2500,540,0.2168
50,50,2,854,2500,450,0.1808
50,50,2,855,2500,443,0.178
50,50,2,856,2500,546,0.2192
50,50,2,857,2500,445,0.1788
50,50,2,858,2500,491,0.1972
50,50,2,859,2500,452,0.1816
50,50,2,860,2500,530,0.2128
50,50,2,861,2500,531,0.2132
50,50,2,862,2500,472,0.1896
50,50,2,863,2500,503,0.202
50,50,2,864,2500,579,0.2324
50,50,2,865,2500,575,0.2308
50,50,2,866,2500,411,0.1652
50,50,2,867,2500,494,0.1984
50,50,2,868,2500,522,0.2096
50,50,2,869,2500,512,0.2056
50,50,2,870,2500,508,0.204
50,50,2,871,2500,533,0.214
50,50,2,872,2500,517,0.2076
50,50,2,873,2500,528,0.212
50,50,2,874,2500,500,0.2008
50,50,2,875,2500,559,0.2244
50,50,2,876,2500,455,0.1828
50,50,2,877,2500,511,0.2052
50,50,2,878,2500,496,0.1992
50,50,2,879,2500,538,0.216
50,50,2,880,2500,506,0.2032
50,50,2,881,2500,495,0.1988
50,50,2,882,2500,510,0.2048
50,50,2,883,2500,464,0.1864
50,50,2,884,2500,545,0.2188
50,50,2,885,2500,517,0.2076
50,50,2,886,2500,532,0.2136
50,50,2,887,2500,498,0.2
50,50,2,888,2500,524,0.2104
50,50,2,889,2500,558,0.224
50,50,2,890,2500,476,0.1912
50,50,2,891,2500,523,0.21
50,50,2,892,2500,483,0.194
50,50,2,893,2500,568,0.228
50,50,2,894,2500,542,0.2176
50,50,2,895,2500,553,0.222
50,50,2,896,2500,622,0.2496
50,50,2,897,2500,509,0.2044
50,50,2,898,2500,565,0.2268
50,50,2,899,2500,576,0.2312
50,50,2,900,2500,491,0.1972
50,50,2,901,2500,427,0.1716
50,50,2,902,2500,519,0.2084
50,50,2,903,2500,523,0.21
50,50,2,904,2500,525,0.2108
50,50,2,905,2500,486,0.1952
50,50,2,906,2500,580,0.2328
50,50,2,907,2500,560,0.2248
50,50,2,908,2500,473,0.19
50,50,2,909,2500,578,0.232
50,50,2,910,2500,481,0.1932
50,50,2,911,2500,531,0.2132
50,50,2,912,2500,507,0.2036
50,50,2,913,2500,513,0.206
50,50,2,914,2500,478,0.192
50,50,2,915,2500,525,0.2108
50,50,2,916,2500,445,0.1788
50,50,2,917,2500,500,0.2008
50,50,2,918,2500,605,0.2428
50,50,2,919,2500,410,0.1648
50,50,2,920,2500,492,0.1976
50,50,2,921,2500,512,0.2056
50,50,2,922,2500,521,0.2092
50,50,2,923,2500,593,0.238
50,50,2,924,2500,572,0.2296
50,50,2,925,2500,533,0.214
50,50,2,926,2500,552,0.2216
50,50,2,927,2500,550,0.2208
50,50,2,928,2500,493,0.198
50,50,2,929,2500,541,0.2172
50,50,2,930,2500,525,0.2108
50,50,2,931,2500,518,0.208
50,50,2,932,2500,525,0.2108
50,50,2,933,2500,570,0.2288
50,50,2,934,2500,502,0.2016
50,50,2,935,2500,415,0.1668
50,50,2,936,2500,467,0.1876
50,50,2,937,2500,587,0.2356
50,50,2,938,2500,555,0.2228
50,50,2,939,2500,525,0.2108
50,50,2,940,2500,441,0.1772
50,50,2,941,2500,331,0.1332
50,50,2,942,2500,601,0.2412
50,50,2,943,2500,576,0.2312
50,50,2,944,2500,481,0.1932
50,50,2,945,2500,460,0.1848
50,50,2,946,2500,404,0.1624
50,50,2,947,2500,500,0.2008
50,50,2,948,2500,593,0.238
50,50,2,949,2500,535,0.2148
50,50,2,950,2500,517,0.2076
50,50,2,951,2500,489,0.1964
50,50,2,952,2500,519,0.2084
50,50,2,953,2500,513,0.206
50,50,2,954,2500,625,0.2508
50,50,2,955,2500,524,0.2104
50,50,2,956,2500,550,0.2208
50,50,2,957,2500,492,0.1976
50,50,2,958,2500,534,0.2144
50,50,2,959,2500,485,0.1948
50,50,2,960,2500,502,0.2016
50,50,2,961,2500,587,0.2356
50,50,2,962,2500,561,0.2252
50,50,2,963,2500,561,0.2252
50,50,2,964,2500,529,0.2124
50,50,2,965,2500,580,0.2328
50,50,2,966,2500,573,0.23
50,50,2,967,2500,526,0.2112
50,50,2,968,2500,511,0.2052
50,50,2,969,2500,443,0.178
50,50,2,970,2500,569,0.2284
50,50,2,971,2500,515,0.2068
50,50,2,972,2500,593,0.238
50,50,2,973,2500,547,0.2196
50,50,2,974,2500,468,0.188
50,50,2,975,2500,571,0.2292
50,50,2,976,2500,425,0.1708
50,50,2,977,2500,442,0.1776
50,50,2,978,2500,417,0.1676
50,50,2,979,2500,499,0.2004
50,50,2,980,2500,554,0.2224
50,50,2,981,2500,554,0.2224
50,50,2,982,2500,448,0.18
50,50,2,983,2500,609,0.2444
50,50,2,984,2500,592,0.2376
50,50,2,985,2500,545,0.2188
50,50,2,986,2500,585,0.2348
50,50,2,987,2500,526,0.2112
50,50,2,988,2500,566,0.2272
50,50,2,989,2500,535,0.2148
50,50,2,990,2500,523,0.21
50,50,2,991,2500,447,0.1796
50,50,2,992,2500,524,0.2104
50,50,2,993,2500,498,0.2
50,50,2,994,2500,506,0.2032
50,50,2,995,2500,535,0.2148
50,50,2,996,2500,566,0.2272
50,50,2,997,2500,615,0.2468
50,50,2,998,2500,433,0.174
50,50,2,999,2500,590,0.2368
50,50,2,1000,2500,527,0.2116
50,50,2,1001,2500,558,0.224
50,50,2,1002,2500,502,0.2016
50,50,2,1003,2500,489,0.1964
50,50,2,1004,2500,596,0.2392
50,50,2,1005,2500,553,0.222
50,50,2,1006,2500,535,0.2148
50,50,2,1007,2500,610,0.2448
50,50,2,1008,2500,534,0.2144
50,50,2,1009,2500,583,0.234
50,50,2,1010,2500,543,0.218
50,50,2,1011,2500,540,0.2168
50,50,2,1012,2500,562,0.2256
50,50,2,1013,2500,564,0.2264
50,50,2,1014,2500,598,0.24
50,50,2,1015,2500,383,0.154
50,50,2,1016,2500,612,0.2456
50,50,2,1017,2500,475,0.1908
50,50,2,1018,2500,527,0.2116
50,50,2,1019,2500,490,0.1968
50,50,2,1020,2500,518,0.208
50,50,2,1021,2500,547,0.2196
50,50,2,1022,2500,506,0.2032
50,50,2,1023,2500,568,0.228
50,50,2,1024,2500,580,0.2328
50,50,2,1025,2500,548,0.22
50,50,2,1026,2500,552,0.2216
50,50,2,1027,2500,520,0.2088
50,50,2,1028,2500,578,0.232
50,50,2,1029,2500,593,0.238
50,50,2,1030,2500,599,0.2404
50,50,2,1031,2500,651,0.2612
50,50,2,1032,2500,438,0.176
50,50,2,1033,2500,492,0.1976
50,50,2,1034,2500,532,0.2136
50,50,2,1035,2500,508,0.204
50,50,2,1036,2500,608,0.244
50,50,2,1037,2500,620,0.2488
50,50,2,1038,2500,585,0.2348
50,50,2,1039,2500,556,0.2232
50,50,2,1040,2500,583,0.234
50,50,2,1041,2500,586,0.2352
50,50,2,1042,2500,555,0.2228
50,50,2,1043,2500,584,0.2344
50,50,2,1044,2500,511,0.2052
50,50,2,1045,2500,428,0.172
50,50,2,1046,2500,536,0.2152
50,50,2,1047,2500,617,0.2476
50,50,2,1048,2500,616,0.2472
50,50,2,1049,2500,547,0.2196
50,50,2,1050,2500,569,0.2284
50,50,2,1051,2500,580,0.2328
50,50,2,1052,2500,564,0.2264
50,50,2,1053,2500,364,0.1464
50,50,2,1054,2500,437,0.1756
50,50,2,1055,2500,504,0.2024
50,50,2,1056,2500,572,0.2296
50,50,2,1057,2500,504,0.2024
50,50,2,1058,2500,540,0.2168
50,50,2,1059,2500,504,0.2024
50,50,2,1060,2500,490,0.1968
50,50,2,1061,2500,433,0.174
50,50,2,1062,2500,501,0.2012
50,50,2,1063,2500,516,0.2072
50,50,2,1064,2500,560,0.2248
50,50,2,1065,2500,587,0.2356
50,50,2,1066,2500,520,0.2088
50,50,2,1067,2500,560,0.2248
50,50,2,1068,2500,513,0.206
50,50,2,1069,2500,459,0.1844
50,50,2,1070,2500,535,0.2148
50,50,2,1071,2500,620,0.2488
50,50,2,1072,2500,499,0.2004
50,50,2,1073,2500,520,0.2088
50,50,2,1074,2500,439,0.1764
50,50,2,1075,2500,589,0.2364
50,50,2,1076,2500,458,0.184
50,50,2,1077,2500,559,0.2244
50,50,2,1078,2500,576,0.2312
50,50,2,1079,2500,574,0.2304
50,50,2,1080,2500,555,0.2228
50,50,2,1081,2500,523,0.21
50,50,2,1082,2500,598,0.24
50,50,2,1083,2500,620,0.2488
50,50,2,1084,2500,600,0.2408
50,50,2,1085,2500,557,0.2236
50,50,2,1086,2500,550,0.2208
50,50,2,1087,2500,515,0.2068
50,50,2,1088,2500,485,0.1948
50,50,2,1089,2500,588,0.236
50,50,2,1090,2500,481,0.1932
50,50,2,1091,2500,613,0.246
50,50,2,1092,2500,558,0.224
50,50,2,1093,2500,508,0.204
50,50,2,1094,2500,478,0.192
50,50,2,1095,2500,530,0.2128
50,50,2,1096,2500,559,0.2244
50,50,2,1097,2500,583,0.234
50,50,2,1098,2500,571,0.2292
50,50,2,1099,2500,630,0.2528
50,50,2,1100,2500,521,0.2092
50,50,2,1101,2500,623,0.25
50,50,2,1102,2500,643,0.258
50,50,2,1103,2500,527,0.2116
50,50,2,1104,2500,635,0.2548
50,50,2,1105,2500,504,0.2024
50,50,2,1106,2500,553,0.222
50,50,2,1107,2500,621,0.2492
50,50,2,1108,2500,546,0.2192
50,50,2,1109,2500,661,0.2652
50,50,2,1110,2500,551,0.2212
50,50,2,1111,2500,549,0.2204
50,50,2,1112,2500,428,0.172
50,50,2,1113,2500,543,0.218
50,50,2,1114,2500,519,0.2084
50,50,2,1115,2500,526,0.2112
50,50,2,1116,2500,611,0.2452
50,50,2,1117,2500,586,0.2352
50,50,2,1118,2500,584,0.2344
50,50,2,1119,2500,576,0.2312
50,50,2,1120,2500,535,0.2148
50,50,2,1121,2500,611,0.2452
50,50,2,1122,2500,544,0.2184
50,50,2,1123,2500,651,0.2612
50,50,2,1124,2500,471,0.1892
50,50,2,1125,2500,466,0.1872
50,50,2,1126,2500,503,0.202
50,50,2,1127,2500,529,0.2124
50,50,2,1128,2500,501,0.2012
50,50,2,1129,2500,571,0.2292
50,50,2,1130,2500,586,0.2352
50,50,2,1131,2500,558,0.224
50,50,2,1132,2500,574,0.2304
50,50,2,1133,2500,611,0.2452
50,50,2,1134,2500,514,0.2064
50,50,2,1135,2500,504,0.2024
50,50,2,1136,2500,473,0.19
50,50,2,1137,2500,543,0.218
50,50,2,1138,2500,517,0.2076
50,50,2,1139,2500,541,0.2172
50,50,2,1140,2500,550,0.2208
50,50,2,1141,2500,517,0.2076
50,50,2,1142,2500,604,0.2424
50,50,2,1143,2500,610,0.2448
50,50,2,1144,2500,546,0.2192
50,50,2,1145,2500,561,0.2252
50,50,2,1146,2500,619,0.2484
50,50,2,1147,2500,566,0.2272
50,50,2,1148,2500,537,0.2156
50,50,2,1149,2500,602,0.2416
50,50,2,1150,2500,496,0.1992
50,50,2,1151,2500,515,0.2068
50,50,2,1152,2500,465,0.1868
50,50,2,1153,2500,618,0.248
50,50,2,1154,2500,615,0.2468
50,50,2,1155,2500,632,0.2536
50,50,2,1156,2500,629,0.2524
50,50,2,1157,2500,598,0.24
50,50,2,1158,2500,530,0.2128
50,50,2,1159,2500,513,0.206
50,50,2,1160,2500,530,0.2128
50,50,2,1161,2500,561,0.2252
50,50,2,1162,2500,619,0.2484
50,50,2,1163,2500,585,0.2348
50,50,2,1164,2500,604,0.2424
50,50,2,1165,2500,647,0.2596
50,50,2,1166,2500,621,0.2492
50,50,2,1167,2500,597,0.2396
50,50,2,1168,2500,582,0.2336
50,50,2,1169,2500,460,0.1848
50,50,2,1170,2500,514,0.2064
50,50,2,1171,2500,596,0.2392
50,50,2,1172,2500,600,0.2408
50,50,2,1173,2500,598,0.24
50,50,2,1174,2500,557,0.2236
50,50,2,1175,2500,581,0.2332
50,50,2,1176,2500,533,0.214
50,50,2,1177,2500,573,0.23
50,50,2,1178,2500,500,0.2008
50,50,2,1179,2500,503,0.202
50,50,2,1180,2500,610,0.2448
50,50,2,1181,2500,566,0.2272
50,50,2,1182,2500,615,0.2468
50,50,2,1183,2500,589,0.2364
50,50,2,1184,2500,659,0.2644
50,50,2,1185,2500,540,0.2168
50,50,2,1186,2500,591,0.2372
50,50,2,1187,2500,598,0.24
50,50,2,1188,2500,537,0.2156
50,50,2,1189,2500,578,0.232
50,50,2,1190,2500,486,0.1952
50,50,2,1191,2500,582,0.2336
50,50,2,1192,2500,583,0.234
50,50,2,1193,2500,495,0.1988
50,50,2,1194,2500,536,0.2152
50,50,2,1195,2500,587,0.2356
50,50,2,1196,2500,583,0.234
50,50,2,1197,2500,534,0.2144
50,50,2,1198,2500,535,0.2148
50,50,2,1199,2500,593,0.238
50,50,2,1200,2500,518,0.208
50,50,2,1201,2500,632,0.2536
50,50,2,1202,2500,680,0.2728
50,50,2,1203,2500,563,0.226
50,50,2,1204,2500,547,0.2196
50,50,2,1205,2500,403,0.162
50,50,2,1206,2500,647,0.2596
50,50,2,1207,2500,600,0.2408
50,50,2,1208,2500,468,0.188
50,50,2,1209,2500,552,0.2216
50,50,2,1210,2500,611,0.2452
50,50,2,1211,2500,639,0.2564
50,50,2,1212,2500,586,0.2352
50,50,2,1213,2500,576,0.2312
50,50,2,1214,2500,558,0.224
50,50,2,1215,2500,506,0.2032
50,50,2,1216,2500,484,0.1944
50,50,2,1217,2500,539,0.2164
50,50,2,1218,2500,628,0.252
50,50,2,1219,2500,559,0.2244
50,50,2,1220,2500,538,0.216
50,50,2,1221,2500,611,0.2452
50,50,2,1222,2500,509,0.2044
50,50,2,1223,2500,381,0.1532
50,50,2,1224,2500,499,0.2004
50,50,2,1225,2500,506,0.2032
50,50,2,1226,2500,488,0.196
50,50,2,1227,2500,492,0.1976
50,50,2,1228,2500,468,0.188
50,50,2,1229,2500,554,0.2224
50,50,2,1230,2500,465,0.1868
50,50,2,1231,2500,539,0.2164
50,50,2,1232,2500,460,0.1848
50,50,2,1233,2500,537,0.2156
50,50,2,1234,2500,555,0.2228
50,50,2,1235,2500,548,0.22
50,50,2,1236,2500,618,0.248
50,50,2,1237,2500,556,0.2232
50,50,2,1238,2500,611,0.2452
50,50,2,1239,2500,551,0.2212
50,50,2,1240,2500,577,0.2316
50,50,2,1241,2500,628,0.252
50,50,2,1242,2500,461,0.1852
50,50,2,1243,2500,627,0.2516
50,50,2,1244,2500,501,0.2012
50,50,2,1245,2500,614,0.2464
50,50,2,1246,2500,607,0.2436
50,50,2,1247,2500,594,0.2384
50,50,2,1248,2500,532,0.2136
50,50,2,1249,2500,506,0.2032
50,50,2,1250,2500,520,0.2088
50,50,2,1251,2500,602,0.2416
50,50,2,1252,2500,608,0.244
50,50,2,1253,2500,486,0.1952
50,50,2,1254,2500,425,0.1708
50,50,2,1255,2500,657,0.2636
50,50,2,1256,2500,577,0.2316
50,50,2,1257,2500,622,0.2496
50,50,2,1258,2500,644,0.2584
50,50,2,1259,2500,485,0.1948
50,50,2,1260,2500,486,0.1952
50,50,2,1261,2500,597,0.2396
50,50,2,1262,2500,541,0.2172
50,50,2,1263,2500,502,0.2016
50,50,2,1264,2500,488,0.196
50,50,2,1265,2500,431,0.1732
50,50,2,1266,2500,547,0.2196
50,50,2,1267,2500,621,0.2492
50,50,2,1268,2500,592,0.2376
50,50,2,1269,2500,468,0.188
50,50,2,1270,2500,573,0.23
50,50,2,1271,2500,590,0.2368
50,50,2,1272,2500,542,0.2176
50,50,2,1273,2500,566,0.2272
50,50,2,1274,2500,541,0.2172
50,50,2,1275,2500,596,0.2392
50,50,2,1276,2500,634,0.2544
50,50,2,1277,2500,648,0.26
50,50,2,1278,2500,559,0.2244
50,50,2,1279,2500,632,0.2536
50,50,2,1280,2500,615,0.2468
50,50,2,1281,2500,533,0.214
50,50,2,1282,2500,445,0.1788
50,50,2,1283,2500,620,0.2488
50,50,2,1284,2500,547,0.2196
50,50,2,1285,2500,653,0.262
50,50,2,1286,2500,552,0.2216
50,50,2,1287,2500,587,0.2356
50,50,2,1288,2500,580,0.2328
50,50,2,1289,2500,535,0.2148
50,50,2,1290,2500,604,0.2424
50,50,2,1291,2500,642,0.2576
50,50,2,1292,2500,552,0.2216
50,50,2,1293,2500,567,0.2276
50,50,2,1294,2500,527,0.2116
50,50,2,1295,2500,543,0.218
50,50,2,1296,2500,623,0.25
50,50,2,1297,2500,551,0.2212
50,50,2,1298,2500,653,0.262
50,50,2,1299,2500,607,0.2436
50,50,2,1300,2500,546,0.2192
50,50,2,1301,2500,484,0.1944
50,50,2,1302,2500,629,0.2524
50,50,2,1303,2500,506,0.2032
50,50,2,1304,2500,513,0.206
50,50,2,1305,2500,556,0.2232
50,50,2,1306,2500,510,0.2048
50,50,2,1307,2500,600,0.2408
50,50,2,1308,2500,567,0.2276
50,50,2,1309,2500,620,0.2488
50,50,2,1310,2500,614,0.2464
50,50,2,1311,2500,612,0.2456
50,50,2,1312,2500,633,0.254
50,50,2,1313,2500,592,0.2376
50,50,2,1314,2500,640,0.2568
50,50,2,1315,2500,595,0.2388
50,50,2,1316,2500,647,0.2596
50,50,2,1317,2500,641,0.2572
50,50,2,1318,2500,561,0.2252
50,50,2,1319,2500,561,0.2252
50,50,2,1320,2500,589,0.2364
50,50,2,1321,2500,647,0.2596
50,50,2,1322,2500,608,0.244
50,50,2,1323,2500,590,0.2368
50,50,2,1324,2500,613,0.246
50,50,2,1325,2500,649,0.2604
50,50,2,1326,2500,571,0.2292
50,50,2,1327,2500,592,0.2376
50,50,2,1328,2500,573,0.23
50,50,2,1329,2500,605,0.2428
50,50,2,1330,2500,612,0.2456
50,50,2,1331,2500,568,0.228
50,50,2,1332,2500,535,0.2148
50,50,2,1333,2500,529,0.2124
50,50,2,1334,2500,567,0.2276
50,50,2,1335,2500,600,0.2408
50,50,2,1336,2500,573,0.23
50,50,2,1337,2500,573,0.23
50,50,2,1338,2500,612,0.2456
50,50,2,1339,2500,596,0.2392
50,50,2,1340,2500,594,0.2384
50,50,2,1341,2500,579,0.2324
50,50,2,1342,2500,595,0.2388
50,50,2,1343,2500,537,0.2156
50,50,2,1344,2500,483,0.194
50,50,2,1345,2500,534,0.2144
50,50,2,1346,2500,608,0.244
50,50,2,1347,2500,565,0.2268
50,50,2,1348,2500,624,0.2504
50,50,2,1349,2500,625,0.2508
50,50,2,1350,2500,637,0.2556
50,50,2,1351,2500,490,0.1968
50,50,2,1352,2500,573,0.23
50,50,2,1353,2500,566,0.2272
50,50,2,1354,2500,616,0.2472
50,50,2,1355,2500,495,0.1988
50,50,2,1356,2500,541,0.2172
50,50,2,1357,2500,648,0.26
50,50,2,1358,2500,602,0.2416
50,50,2,1359,2500,551,0.2212
50,50,2,1360,2500,627,0.2516
50,50,2,1361,2500,585,0.2348
50,50,2,1362,2500,579,0.2324
50,50,2,1363,2500,688,0.276
50,50,2,1364,2500,617,0.2476
50,50,2,1365,2500,542,0.2176
50,50,2,1366,2500,568,0.228
50,50,2,1367,2500,591,0.2372
50,50,2,1368,2500,615,0.2468
50,50,2,1369,2500,682,0.2736
50,50,2,1370,2500,612,0.2456
50,50,2,1371,2500,615,0.2468
50,50,2,1372,2500,587,0.2356
50,50,2,1373,2500,524,0.2104
50,50,2,1374,2500,512,0.2056
50,50,2,1375,2500,501,0.2012
50,50,2,1376,2500,537,0.2156
50,50,2,1377,2500,596,0.2392
50,50,2,1378,2500,574,0.2304
50,50,2,1379,2500,304,0.1224
50,50,2,1380,2500,547,0.2196
50,50,2,1381,2500,553,0.222
50,50,2,1382,2500,581,0.2332
50,50,2,1383,2500,526,0.2112
50,50,2,1384,2500,616,0.2472
50,50,2,1385,2500,545,0.2188
50,50,2,1386,2500,608,0.244
50,50,2,1387,2500,595,0.2388
50,50,2,1388,2500,662,0.2656
50,50,2,1389,2500,645,0.2588
50,50,2,1390,2500,590,0.2368
50,50,2,1391,2500,556,0.2232
50,50,2,1392,2500,622,0.2496
50,50,2,1393,2500,632,0.2536
50,50,2,1394,2500,611,0.2452
50,50,2,1395,2500,616,0.2472
50,50,2,1396,2500,594,0.2384
50,50,2,1397,2500,610,0.2448
50,50,2,1398,2500,630,0.2528
50,50,2,1399,2500,623,0.25
50,50,2,1400,2500,613,0.246
50,50,2,1401,2500,623,0.25
50,50,2,1402,2500,601,0.2412
50,50,2,1403,2500,672,0.2696
50,50,2,1404,2500,647,0.2596
50,50,2,1405,2500,621,0.2492
50,50,2,1406,2500,634,0.2544
50,50,2,1407,2500,655,0.2628
50,50,2,1408,2500,597,0.2396
50,50,2,1409,2500,515,0.2068
50,50,2,1410,2500,523,0.21
50,50,2,1411,2500,595,0.2388
50,50,2,1412,2500,626,0.2512
50,50,2,1413,2500,585,0.2348
50,50,2,1414,2500,555,0.2228
50,50,2,1415,2500,615,0.2468
50,50,2,1416,2500,641,0.2572
50,50,2,1417,2500,640,0.2568
50,50,2,1418,2500,586,0.2352
50,50,2,1419,2500,639,0.2564
50,50,2,1420,2500,569,0.2284
50,50,2,1421,2500,597,0.2396
50,50,2,1422,2500,571,0.2292
50,50,2,1423,2500,524,0.2104
50,50,2,1424,2500,579,0.2324
50,50,2,1425,2500,539,0.2164
50,50,2,1426,2500,500,0.2008
50,50,2,1427,2500,609,0.2444
50,50,2,1428,2500,576,0.2312
50,50,2,1429,2500,618,0.248
50,50,2,1430,2500,569,0.2284
50,50,2,1431,2500,505,0.2028
50,50,2,1432,2500,413,0.166
50,50,2,1433,2500,458,0.184
50,50,2,1434,2500,626,0.2512
50,50,2,1435,2500,641,0.2572
50,50,2,1436,2500,537,0.2156
50,50,2,1437,2500,587,0.2356
50,50,2,1438,2500,633,0.254
50,50,2,1439,2500,628,0.252
50,50,2,1440,2500,646,0.2592
50,50,2,1441,2500,628,0.252
50,50,2,1442,2500,669,0.2684
50,50,2,1443,2500,639,0.2564
50,50,2,1444,2500,657,0.2636
50,50,2,1445,2500,625,0.2508
50,50,2,1446,2500,638,0.256
50,50,2,1447,2500,566,0.2272
50,50,2,1448,2500,595,0.2388
50,50,2,1449,2500,603,0.242
50,50,2,1450,2500,609,0.2444
50,50,2,1451,2500,496,0.1992
50,50,2,1452,2500,567,0.2276
50,50,2,1453,2500,594,0.2384
50,50,2,1454,2500,587,0.2356
50,50,2,1455,2500,532,0.2136
50,50,2,1456,2500,644,0.2584
50,50,2,1457,2500,589,0.2364
50,50,2,1458,2500,637,0.2556
50,50,2,1459,2500,668,0.268
50,50,2,1460,2500,629,0.2524
50,50,2,1461,2500,645,0.2588
50,50,2,1462,2500,661,0.2652
50,50,2,1463,2500,611,0.2452
50,50,2,1464,2500,662,0.2656
50,50,2,1465,2500,660,0.2648
50,50,2,1466,2500,588,0.236
50,50,2,1467,2500,590,0.2368
50,50,2,1468,2500,618,0.248
50,50,2,1469,2500,645,0.2588
50,50,2,1470,2500,632,0.2536
50,50,2,1471,2500,674,0.2704
50,50,2,1472,2500,621,0.2492
50,50,2,1473,2500,538,0.216
50,50,2,1474,2500,492,0.1976
50,50,2,1475,2500,509,0.2044
50,50,2,1476,2500,640,0.2568
50,50,2,1477,2500,550,0.2208
50,50,2,1478,2500,592,0.2376
50,50,2,1479,2500,523,0.21
50,50,2,1480,2500,541,0.2172
50,50,2,1481,2500,552,0.2216
50,50,2,1482,2500,501,0.2012
50,50,2,1483,2500,546,0.2192
50,50,2,1484,2500,571,0.2292
50,50,2,1485,2500,598,0.24
50,50,2,1486,2500,550,0.2208
50,50,2,1487,2500,599,0.2404
50,50,2,1488,2500,578,0.232
50,50,2,1489,2500,586,0.2352
50,50,2,1490,2500,616,0.2472
50,50,2,1491,2500,594,0.2384
50,50,2,1492,2500,567,0.2276
50,50,2,1493,2500,613,0.246
50,50,2,1494,2500,573,0.23
50,50,2,1495,2500,581,0.2332
50,50,2,1496,2500,615,0.2468
50,50,2,1497,2500,592,0.2376
50,50,2,1498,2500,564,0.2264
50,50,2,1499,2500,576,0.2312
50,50,2,1500,2500,497,0.1996
50,50,2,1501,2500,616,0.2472
50,50,2,1502,2500,566,0.2272
50,50,2,1503,2500,616,0.2472
50,50,2,1504,2500,519,0.2084
50,50,2,1505,2500,608,0.244
50,50,2,1506,2500,578,0.232
50,50,2,1507,2500,665,0.2668
50,50,2,1508,2500,637,0.2556
50,50,2,1509,2500,656,0.2632
50,50,2,1510,2500,628,0.252
50,50,2,1511,2500,660,0.2648
50,50,2,1512,2500,627,0.2516
50,50,2,1513,2500,730,0.2928
50,50,2,1514,2500,675,0.2708
50,50,2,1515,2500,538,0.216
50,50,2,1516,2500,593,0.238
50,50,2,1517,2500,638,0.256
50,50,2,1518,2500,612,0.2456
50,50,2,1519,2500,638,0.256
50,50,2,1520,2500,622,0.2496
50,50,2,1521,2500,634,0.2544
50,50,2,1522,2500,613,0.246
50,50,2,1523,2500,585,0.2348
50,50,2,1524,2500,701,0.2812
50,50,2,1525,2500,708,0.284
50,50,2,1526,2500,679,0.2724
50,50,2,1527,2500,646,0.2592
50,50,2,1528,2500,682,0.2736
50,50,2,1529,2500,575,0.2308
50,50,2,1530,2500,709,0.2844
50,50,2,1531,2500,605,0.2428
50,50,2,1532,2500,711,0.2852
50,50,2,1533,2500,707,0.2836
50,50,2,1534,2500,715,0.2868
50,50,2,1535,2500,623,0.25
50,50,2,1536,2500,623,0.25
