grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,,829,1250,232,0.3744
25,25,,830,1250,218,0.352
25,25,,831,1250,226,0.3648
25,25,,832,1250,229,0.3696
25,25,,833,1250,237,0.3824
25,25,,834,1250,243,0.392
25,25,,835,1250,228,0.368
25,25,,836,1250,250,0.4032
25,25,,837,1250,227,0.3664
25,25,,838,1250,266,0.4288
25,25,,839,1250,266,0.4288
25,25,,840,1250,206,0.3328
25,25,,841,1250,216,0.3488
25,25,,842,1250,248,0.4
25,25,,843,1250,254,0.4096
25,25,,844,1250,253,0.408
25,25,,845,1250,267,0.4304
25,25,,846,1250,279,0.4496
25,25,,847,1250,250,0.4032
25,25,,848,1250,239,0.3856
25,25,,849,1250,258,0.416
25,25,,850,1250,258,0.416
25,25,,851,1250,224,0.3616
25,25,,852,1250,272,0.4384
25,25,,853,1250,245,0.3952
25,25,,854,1250,250,0.4032
25,25,,855,1250,225,0.3632
25,25,,856,1250,231,0.3728
25,25,,857,1250,256,0.4128
25,25,,858,1250,243,0.392
25,25,,859,1250,263,0.424
25,25,,860,1250,236,0.3808
25,25,,861,1250,242,0.3904
25,25,,862,1250,245,0.3952
25,25,,863,1250,206,0.3328
25,25,,864,1250,226,0.3648
25,25,,865,1250,183,0.296
25,25,,866,1250,246,0.3968
25,25,,867,1250,264,0.4256
25,25,,868,1250,255,0.4112
25,25,,869,1250,222,0.3584
25,25,,870,1250,251,0.4048
25,25,,871,1250,232,0.3744
25,25,,872,1250,236,0.3808
25,25,,873,1250,262,0.4224
25,25,,874,1250,255,0.4112
25,25,,875,1250,262,0.4224
25,25,,876,1250,248,0.4
25,25,,877,1250,250,0.4032
25,25,,878,1250,271,0.4368
25,25,,879,1250,202,0.3264
25,25,,880,1250,251,0.4048
25,25,,881,1250,204,0.3296
25,25,,882,1250,260,0.4192
25,25,,883,1250,196,0.3168
25,25,,884,1250,263,0.424
25,25,,885,1250,266,0.4288
25,25,,886,1250,233,0.376
25,25,,887,1250,241,0.3888
25,25,,888,1250,229,0.3696
25,25,,889,1250,236,0.3808
25,25,,890,1250,227,0.3664
25,25,,891,1250,247,0.3984
25,25,,892,1250,235,0.3792
25,25,,893,1250,258,0.416
25,25,,894,1250,256,0.4128
25,25,,895,1250,236,0.3808
25,25,,896,1250,253,0.408
25,25,,897,1250,244,0.3936
25,25,,898,1250,262,0.4224
25,25,,899,1250,267,0.4304
25,25,,900,1250,274,0.4416
25,25,,901,1250,200,0.3232
25,25,,902,1250,259,0.4176
25,25,,903,1250,256,0.4128
25,25,,904,1250,278,0.448
25,25,,905,1250,228,0.368
25,25,,906,1250,272,0.4384
25,25,,907,1250,278,0.448
25,25,,908,1250,279,0.4496
25,25,,909,1250,256,0.4128
25,25,,910,1250,269,0.4336
25,25,,911,1250,256,0.4128
25,25,,912,1250,215,0.3472
25,25,,913,1250,171,0.2768
25,25,,914,1250,226,0.3648
25,25,,915,1250,246,0.3968
25,25,,916,1250,237,0.3824
25,25,,917,1250,267,0.4304
25,25,,918,1250,299,0.4816
25,25,,919,1250,231,0.3728
25,25,,920,1250,254,0.4096
25,25,,921,1250,276,0.4448
25,25,,922,1250,283,0.456
25,25,,923,1250,196,0.3168
25,25,,924,1250,271,0.4368
25,25,,925,1250,248,0.4
25,25,,926,1250,219,0.3536
25,25,,927,1250,269,0.4336
25,25,,928,1250,277,0.4464
25,25,,929,1250,292,0.4704
25,25,,930,1250,261,0.4208
25,25,,931,1250,274,0.4416
25,25,,932,1250,257,0.4144
25,25,,933,1250,251,0.4048
25,25,,934,1250,289,0.4656
25,25,,935,1250,206,0.3328
25,25,,936,1250,240,0.3872
25,25,,937,1250,257,0.4144
25,25,,938,1250,273,0.44
25,25,,939,1250,257,0.4144
25,25,,940,1250,246,0.3968
25,25,,941,1250,272,0.4384
25,25,,942,1250,251,0.4048
25,25,,943,1250,263,0.424
25,25,,944,1250,265,0.4272
25,25,,945,1250,238,0.384
25,25,,946,1250,269,0.4336
25,25,,947,1250,264,0.4256
25,25,,948,1250,247,0.3984
25,25,,949,1250,270,0.4352
25,25,,950,1250,266,0.4288
25,25,,951,1250,273,0.44
25,25,,952,1250,267,0.4304
25,25,,953,1250,243,0.392
25,25,,954,1250,290,0.4672
25,25,,955,1250,266,0.4288
25,25,,956,1250,274,0.4416
25,25,,957,1250,263,0.424
25,25,,958,1250,265,0.4272
25,25,,959,1250,245,0.3952
25,25,,960,1250,252,0.4064
25,25,,961,1250,244,0.3936
25,25,,962,1250,255,0.4112
25,25,,963,1250,247,0.3984
25,25,,964,1250,213,0.344
25,25,,965,1250,240,0.3872
25,25,,966,1250,221,0.3568
25,25,,967,1250,247,0.3984
25,25,,968,1250,272,0.4384
25,25,,969,1250,227,0.3664
25,25,,970,1250,260,0.4192
25,25,,971,1250,260,0.4192
25,25,,972,1250,262,0.4224
25,25,,973,1250,245,0.3952
25,25,,974,1250,276,0.4448
25,25,,975,1250,239,0.3856
25,25,,976,1250,259,0.4176
25,25,,977,1250,250,0.4032
25,25,,978,1250,261,0.4208
25,25,,979,1250,293,0.472
25,25,,980,1250,271,0.4368
25,25,,981,1250,252,0.4064
25,25,,982,1250,270,0.4352
25,25,,983,1250,257,0.4144
25,25,,984,1250,221,0.3568
25,25,,985,1250,269,0.4336
25,25,,986,1250,263,0.424
25,25,,987,1250,228,0.368
25,25,,988,1250,268,0.432
25,25,,989,1250,298,0.48
25,25,,990,1250,272,0.4384
25,25,,991,1250,246,0.3968
25,25,,992,1250,255,0.4112
25,25,,993,1250,286,0.4608
25,25,,994,1250,303,0.488
25,25,,995,1250,260,0.4192
25,25,,996,1250,288,0.464
25,25,,997,1250,260,0.4192
25,25,,998,1250,299,0.4816
25,25,,999,1250,275,0.4432
25,25,,1000,1250,219,0.3536
25,25,,1001,1250,218,0.352
25,25,,1002,1250,275,0.4432
25,25,,1003,1250,285,0.4592
25,25,,1004,1250,273,0.44
25,25,,1005,1250,258,0.416
25,25,,1006,1250,245,0.3952
25,25,,1007,1250,284,0.4576
25,25,,1008,1250,263,0.424
25,25,,1009,1250,235,0.3792
25,25,,1010,1250,297,0.4784
25,25,,1011,1250,165,0.2672
25,25,,1012,1250,175,0.2832
25,25,,1013,1250,215,0.3472
25,25,,1014,1250,242,0.3904
25,25,,1015,1250,283,0.456
25,25,,1016,1250,244,0.3936
25,25,,1017,1250,244,0.3936
25,25,,1018,1250,243,0.392
25,25,,1019,1250,271,0.4368
25,25,,1020,1250,273,0.44
25,25,,1021,1250,279,0.4496
25,25,,1022,1250,270,0.4352
25,25,,1023,1250,274,0.4416
25,25,,1024,1250,214,0.3456
25,25,,1025,1250,236,0.3808
25,25,,1026,1250,252,0.4064
25,25,,1027,1250,285,0.4592
25,25,,1028,1250,249,0.4016
25,25,,1029,1250,231,0.3728
25,25,,1030,1250,273,0.44
25,25,,1031,1250,214,0.3456
25,25,,1032,1250,206,0.3328
25,25,,1033,1250,226,0.3648
25,25,,1034,1250,217,0.3504
25,25,,1035,1250,253,0.408
25,25,,1036,1250,231,0.3728
25,25,,1037,1250,227,0.3664
25,25,,1038,1250,298,0.48
25,25,,1039,1250,261,0.4208
25,25,,1040,1250,284,0.4576
25,25,,1041,1250,270,0.4352
25,25,,1042,1250,268,0.432
25,25,,1043,1250,280,0.4512
25,25,,1044,1250,272,0.4384
25,25,,1045,1250,293,0.472
25,25,,1046,1250,283,0.456
25,25,,1047,1250,259,0.4176
25,25,,1048,1250,269,0.4336
25,25,,1049,1250,240,0.3872
25,25,,1050,1250,281,0.4528
25,25,,1051,1250,257,0.4144
25,25,,1052,1250,220,0.3552
25,25,,1053,1250,249,0.4016
25,25,,1054,1250,244,0.3936
25,25,,1055,1250,262,0.4224
25,25,,1056,1250,276,0.4448
25,25,,1057,1250,231,0.3728
25,25,,1058,1250,273,0.44
25,25,,1059,1250,273,0.44
25,25,,1060,1250,273,0.44
25,25,,1061,1250,249,0.4016
25,25,,1062,1250,291,0.4688
25,25,,1063,1250,284,0.4576
25,25,,1064,1250,252,0.4064
25,25,,1065,1250,288,0.464
25,25,,1066,1250,204,0.3296
25,25,,1067,1250,223,0.36
25,25,,1068,1250,212,0.3424
25,25,,1069,1250,200,0.3232
25,25,,1070,1250,252,0.4064
25,25,,1071,1250,252,0.4064
25,25,,1072,1250,262,0.4224
25,25,,1073,1250,270,0.4352
25,25,,1074,1250,269,0.4336
25,25,,1075,1250,273,0.44
25,25,,1076,1250,259,0.4176
25,25,,1077,1250,278,0.448
25,25,,1078,1250,273,0.44
25,25,,1079,1250,293,0.472
25,25,,1080,1250,264,0.4256
25,25,,1081,1250,247,0.3984
25,25,,1082,1250,270,0.4352
25,25,,1083,1250,258,0.416
25,25,,1084,1250,295,0.4752
25,25,,1085,1250,257,0.4144
25,25,,1086,1250,291,0.4688
25,25,,1087,1250,257,0.4144
25,25,,1088,1250,267,0.4304
25,25,,1089,1250,274,0.4416
25,25,,1090,1250,285,0.4592
25,25,,1091,1250,243,0.392
25,25,,1092,1250,240,0.3872
25,25,,1093,1250,267,0.4304
25,25,,1094,1250,259,0.4176
25,25,,1095,1250,242,0.3904
25,25,,1096,1250,290,0.4672
25,25,,1097,1250,289,0.4656
25,25,,1098,1250,240,0.3872
25,25,,1099,1250,188,0.304
25,25,,1100,1250,289,0.4656
25,25,,1101,1250,243,0.392
25,25,,1102,1250,248,0.4
25,25,,1103,1250,276,0.4448
25,25,,1104,1250,198,0.32
25,25,,1105,1250,207,0.3344
25,25,,1106,1250,266,0.4288
25,25,,1107,1250,277,0.4464
25,25,,1108,1250,309,0.4976
25,25,,1109,1250,238,0.384
25,25,,1110,1250,249,0.4016
25,25,,1111,1250,247,0.3984
25,25,,1112,1250,259,0.4176
25,25,,1113,1250,285,0.4592
25,25,,1114,1250,257,0.4144
25,25,,1115,1250,293,0.472
25,25,,1116,1250,270,0.4352
25,25,,1117,1250,275,0.4432
25,25,,1118,1250,303,0.488
25,25,,1119,1250,299,0.4816
25,25,,1120,1250,285,0.4592
25,25,,1121,1250,256,0.4128
25,25,,1122,1250,248,0.4
25,25,,1123,1250,305,0.4912
25,25,,1124,1250,276,0.4448
25,25,,1125,1250,219,0.3536
25,25,,1126,1250,243,0.392
25,25,,1127,1250,235,0.3792
25,25,,1128,1250,256,0.4128
25,25,,1129,1250,213,0.344
25,25,,1130,1250,289,0.4656
25,25,,1131,1250,279,0.4496
25,25,,1132,1250,255,0.4112
25,25,,1133,1250,268,0.432
25,25,,1134,1250,244,0.3936
25,25,,1135,1250,250,0.4032
25,25,,1136,1250,284,0.4576
25,25,,1137,1250,264,0.4256
25,25,,1138,1250,283,0.456
25,25,,1139,1250,267,0.4304
25,25,,1140,1250,251,0.4048
25,25,,1141,1250,266,0.4288
25,25,,1142,1250,326,0.5248
25,25,,1143,1250,299,0.4816
25,25,,1144,1250,289,0.4656
25,25,,1145,1250,250,0.4032
25,25,,1146,1250,298,0.48
25,25,,1147,1250,306,0.4928
25,25,,1148,1250,263,0.424
25,25,,1149,1250,294,0.4736
25,25,,1150,1250,289,0.4656
25,25,,1151,1250,249,0.4016
25,25,,1152,1250,281,0.4528
25,25,,1153,1250,304,0.4896
25,25,,1154,1250,300,0.4832
25,25,,1155,1250,277,0.4464
25,25,,1156,1250,289,0.4656
25,25,,1157,1250,255,0.4112
25,25,,1158,1250,260,0.4192
25,25,,1159,1250,266,0.4288
25,25,,1160,1250,243,0.392
25,25,,1161,1250,289,0.4656
25,25,,1162,1250,255,0.4112
25,25,,1163,1250,279,0.4496
25,25,,1164,1250,247,0.3984
25,25,,1165,1250,267,0.4304
25,25,,1166,1250,298,0.48
25,25,,1167,1250,249,0.4016
25,25,,1168,1250,327,0.5264
25,25,,1169,1250,300,0.4832
25,25,,1170,1250,324,0.5216
25,25,,1171,1250,304,0.4896
25,25,,1172,1250,286,0.4608
25,25,,1173,1250,268,0.432
25,25,,1174,1250,284,0.4576
25,25,,1175,1250,322,0.5184
25,25,,1176,1250,290,0.4672
25,25,,1177,1250,312,0.5024
25,25,,1178,1250,292,0.4704
25,25,,1179,1250,273,0.44
25,25,,1180,1250,294,0.4736
25,25,,1181,1250,292,0.4704
25,25,,1182,1250,297,0.4784
25,25,,1183,1250,288,0.464
25,25,,1184,1250,292,0.4704
25,25,,1185,1250,309,0.4976
25,25,,1186,1250,307,0.4944
25,25,,1187,1250,273,0.44
25,25,,1188,1250,333,0.536
25,25,,1189,1250,280,0.4512
25,25,,1190,1250,258,0.416
25,25,,1191,1250,276,0.4448
25,25,,1192,1250,267,0.4304
25,25,,1193,1250,286,0.4608
25,25,,1194,1250,271,0.4368
25,25,,1195,1250,262,0.4224
25,25,,1196,1250,212,0.3424
25,25,,1197,1250,294,0.4736
25,25,,1198,1250,274,0.4416
25,25,,1199,1250,276,0.4448
25,25,,1200,1250,309,0.4976
25,25,,1201,1250,272,0.4384
25,25,,1202,1250,239,0.3856
25,25,,1203,1250,287,0.4624
25,25,,1204,1250,258,0.416
25,25,,1205,1250,262,0.4224
25,25,,1206,1250,287,0.4624
25,25,,1207,1250,256,0.4128
25,25,,1208,1250,239,0.3856
25,25,,1209,1250,224,0.3616
25,25,,1210,1250,236,0.3808
25,25,,1211,1250,289,0.4656
25,25,,1212,1250,251,0.4048
25,25,,1213,1250,276,0.4448
25,25,,1214,1250,285,0.4592
25,25,,1215,1250,248,0.4
25,25,,1216,1250,269,0.4336
25,25,,1217,1250,264,0.4256
25,25,,1218,1250,240,0.3872
25,25,,1219,1250,242,0.3904
25,25,,1220,1250,292,0.4704
25,25,,1221,1250,299,0.4816
25,25,,1222,1250,280,0.4512
25,25,,1223,1250,292,0.4704
25,25,,1224,1250,242,0.3904
25,25,,1225,1250,298,0.48
25,25,,1226,1250,260,0.4192
25,25,,1227,1250,272,0.4384
25,25,,1228,1250,258,0.416
25,25,,1229,1250,288,0.464
25,25,,1230,1250,268,0.432
25,25,,1231,1250,273,0.44
25,25,,1232,1250,324,0.5216
25,25,,1233,1250,296,0.4768
25,25,,1234,1250,314,0.5056
25,25,,1235,1250,290,0.4672
25,25,,1236,1250,269,0.4336
25,25,,1237,1250,264,0.4256
25,25,,1238,1250,291,0.4688
25,25,,1239,1250,300,0.4832
25,25,,1240,1250,292,0.4704
25,25,,1241,1250,267,0.4304
25,25,,1242,1250,301,0.4848
25,25,,1243,1250,281,0.4528
25,25,,1244,1250,295,0.4752
25,25,,1245,1250,313,0.504
25,25,,1246,1250,299,0.4816
25,25,,1247,1250,327,0.5264
25,25,,1248,1250,306,0.4928
25,25,,1249,1250,313,0.504
25,25,,1250,1250,301,0.4848
25,25,,1251,1250,260,0.4192
25,25,,1252,1250,321,0.5168
25,25,,1253,1250,275,0.4432
25,25,,1254,1250,250,0.4032
25,25,,1255,1250,291,0.4688
25,25,,1256,1250,282,0.4544
25,25,,1257,1250,333,0.536
25,25,,1258,1250,282,0.4544
25,25,,1259,1250,235,0.3792
25,25,,1260,1250,262,0.4224
25,25,,1261,1250,280,0.4512
25,25,,1262,1250,309,0.4976
25,25,,1263,1250,271,0.4368
25,25,,1264,1250,295,0.4752
25,25,,1265,1250,217,0.3504
25,25,,1266,1250,195,0.3152
25,25,,1267,1250,293,0.472
25,25,,1268,1250,305,0.4912
25,25,,1269,1250,344,0.5536
25,25,,1270,1250,338,0.544
25,25,,1271,1250,306,0.4928
25,25,,1272,1250,249,0.4016
25,25,,1273,1250,219,0.3536
25,25,,1274,1250,224,0.3616
25,25,,1275,1250,263,0.424
25,25,,1276,1250,288,0.464
25,25,,1277,1250,330,0.5312
25,25,,1278,1250,290,0.4672
25,25,,1279,1250,303,0.488
25,25,,1280,1250,322,0.5184
25,25,,1281,1250,287,0.4624
25,25,,1282,1250,298,0.48
25,25,,1283,1250,300,0.4832
25,25,,1284,1250,312,0.5024
25,25,,1285,1250,324,0.5216
25,25,,1286,1250,276,0.4448
25,25,,1287,1250,300,0.4832
25,25,,1288,1250,298,0.48
25,25,,1289,1250,302,0.4864
25,25,,1290,1250,326,0.5248
25,25,,1291,1250,263,0.424
25,25,,1292,1250,290,0.4672
25,25,,1293,1250,309,0.4976
25,25,,1294,1250,293,0.472
25,25,,1295,1250,336,0.5408
25,25,,1296,1250,299,0.4816
25,25,,1297,1250,289,0.4656
25,25,,1298,1250,214,0.3456
25,25,,1299,1250,290,0.4672
25,25,,1300,1250,280,0.4512
25,25,,1301,1250,280,0.4512
25,25,,1302,1250,280,0.4512
25,25,,1303,1250,285,0.4592
25,25,,1304,1250,267,0.4304
25,25,,1305,1250,273,0.44
25,25,,1306,1250,286,0.4608
25,25,,1307,1250,242,0.3904
25,25,,1308,1250,284,0.4576
25,25,,1309,1250,282,0.4544
25,25,,1310,1250,299,0.4816
25,25,,1311,1250,268,0.432
25,25,,1312,1250,318,0.512
25,25,,1313,1250,271,0.4368
25,25,,1314,1250,290,0.4672
25,25,,1315,1250,269,0.4336
25,25,,1316,1250,230,0.3712
25,25,,1317,1250,281,0.4528
25,25,,1318,1250,264,0.4256
25,25,,1319,1250,261,0.4208
25,25,,1320,1250,277,0.4464
25,25,,1321,1250,275,0.4432
25,25,,1322,1250,229,0.3696
25,25,,1323,1250,286,0.4608
25,25,,1324,1250,283,0.456
25,25,,1325,1250,256,0.4128
25,25,,1326,1250,284,0.4576
25,25,,1327,1250,305,0.4912
25,25,,1328,1250,240,0.3872
25,25,,1329,1250,265,0.4272
25,25,,1330,1250,290,0.4672
25,25,,1331,1250,293,0.472
25,25,,1332,1250,280,0.4512
25,25,,1333,1250,279,0.4496
25,25,,1334,1250,296,0.4768
25,25,,1335,1250,265,0.4272
25,25,,1336,1250,271,0.4368
25,25,,1337,1250,211,0.3408
25,25,,1338,1250,272,0.4384
25,25,,1339,1250,289,0.4656
25,25,,1340,1250,269,0.4336
25,25,,1341,1250,266,0.4288
25,25,,1342,1250,295,0.4752
25,25,,1343,1250,265,0.4272
25,25,,1344,1250,309,0.4976
25,25,,1345,1250,261,0.4208
25,25,,1346,1250,297,0.4784
25,25,,1347,1250,294,0.4736
25,25,,1348,1250,314,0.5056
25,25,,1349,1250,327,0.5264
25,25,,1350,1250,234,0.3776
25,25,,1351,1250,270,0.4352
25,25,,1352,1250,256,0.4128
25,25,,1353,1250,285,0.4592
25,25,,1354,1250,271,0.4368
25,25,,1355,1250,323,0.52
25,25,,1356,1250,256,0.4128
25,25,,1357,1250,305,0.4912
25,25,,1358,1250,323,0.52
25,25,,1359,1250,312,0.5024
25,25,,1360,1250,312,0.5024
25,25,,1361,1250,243,0.392
25,25,,1362,1250,319,0.5136
25,25,,1363,1250,290,0.4672
25,25,,1364,1250,290,0.4672
25,25,,1365,1250,283,0.456
25,25,,1366,1250,267,0.4304
25,25,,1367,1250,274,0.4416
25,25,,1368,1250,294,0.4736
25,25,,1369,1250,296,0.4768
25,25,,1370,1250,275,0.4432
25,25,,1371,1250,260,0.4192
25,25,,1372,1250,306,0.4928
25,25,,1373,1250,302,0.4864
25,25,,1374,1250,315,0.5072
25,25,,1375,1250,306,0.4928
25,25,,1376,1250,295,0.4752
25,25,,1377,1250,293,0.472
25,25,,1378,1250,329,0.5296
25,25,,1379,1250,288,0.464
25,25,,1380,1250,321,0.5168
25,25,,1381,1250,316,0.5088
25,25,,1382,1250,329,0.5296
25,25,,1383,1250,292,0.4704
25,25,,1384,1250,310,0.4992
25,25,,1385,1250,313,0.504
25,25,,1386,1250,304,0.4896
25,25,,1387,1250,283,0.456
25,25,,1388,1250,283,0.456
25,25,,1389,1250,277,0.4464
25,25,,1390,1250,330,0.5312
25,25,,1391,1250,294,0.4736
25,25,,1392,1250,328,0.528
25,25,,1393,1250,272,0.4384
25,25,,1394,1250,297,0.4784
25,25,,1395,1250,311,0.5008
25,25,,1396,1250,289,0.4656
25,25,,1397,1250,287,0.4624
25,25,,1398,1250,324,0.5216
25,25,,1399,1250,315,0.5072
25,25,,1400,1250,331,0.5328
25,25,,1401,1250,307,0.4944
25,25,,1402,1250,296,0.4768
25,25,,1403,1250,247,0.3984
25,25,,1404,1250,293,0.472
25,25,,1405,1250,289,0.4656
25,25,,1406,1250,244,0.3936
25,25,,1407,1250,295,0.4752
25,25,,1408,1250,271,0.4368
25,25,,1409,1250,213,0.344
25,25,,1410,1250,244,0.3936
25,25,,1411,1250,253,0.408
25,25,,1412,1250,303,0.488
25,25,,1413,1250,271,0.4368
25,25,,1414,1250,316,0.5088
25,25,,1415,1250,231,0.3728
25,25,,1416,1250,253,0.408
25,25,,1417,1250,315,0.5072
25,25,,1418,1250,256,0.4128
25,25,,1419,1250,315,0.5072
25,25,,1420,1250,328,0.528
25,25,,1421,1250,313,0.504
25,25,,1422,1250,302,0.4864
25,25,,1423,1250,268,0.432
25,25,,1424,1250,305,0.4912
25,25,,1425,1250,259,0.4176
25,25,,1426,1250,287,0.4624
25,25,,1427,1250,285,0.4592
25,25,,1428,1250,304,0.4896
25,25,,1429,1250,302,0.4864
25,25,,1430,1250,279,0.4496
25,25,,1431,1250,262,0.4224
25,25,,1432,1250,311,0.5008
25,25,,1433,1250,271,0.4368
25,25,,1434,1250,293,0.472
25,25,,1435,1250,239,0.3856
25,25,,1436,1250,232,0.3744
25,25,,1437,1250,270,0.4352
25,25,,1438,1250,258,0.416
25,25,,1439,1250,228,0.368
25,25,,1440,1250,268,0.432
25,25,,1441,1250,312,0.5024
25,25,,1442,1250,289,0.4656
25,25,,1443,1250,281,0.4528
25,25,,1444,1250,201,0.3248
25,25,,1445,1250,333,0.536
25,25,,1446,1250,248,0.4
25,25,,1447,1250,279,0.4496
25,25,,1448,1250,313,0.504
25,25,,1449,1250,302,0.4864
25,25,,1450,1250,263,0.424
25,25,,1451,1250,287,0.4624
25,25,,1452,1250,353,0.568
25,25,,1453,1250,312,0.5024
25,25,,1454,1250,304,0.4896
25,25,,1455,1250,322,0.5184
25,25,,1456,1250,259,0.4176
25,25,,1457,1250,328,0.528
25,25,,1458,1250,282,0.4544
25,25,,1459,1250,302,0.4864
25,25,,1460,1250,285,0.4592
25,25,,1461,1250,319,0.5136
25,25,,1462,1250,307,0.4944
25,25,,1463,1250,306,0.4928
25,25,,1464,1250,258,0.416
25,25,,1465,1250,309,0.4976
25,25,,1466,1250,301,0.4848
25,25,,1467,1250,328,0.528
25,25,,1468,1250,319,0.5136
25,25,,1469,1250,262,0.4224
25,25,,1470,1250,235,0.3792
25,25,,1471,1250,315,0.5072
25,25,,1472,1250,317,0.5104
25,25,,1473,1250,292,0.4704
25,25,,1474,1250,264,0.4256
25,25,,1475,1250,323,0.52
25,25,,1476,1250,301,0.4848
25,25,,1477,1250,271,0.4368
25,25,,1478,1250,288,0.464
25,25,,1479,1250,271,0.4368
25,25,,1480,1250,283,0.456
25,25,,1481,1250,299,0.4816
25,25,,1482,1250,294,0.4736
25,25,,1483,1250,297,0.4784
25,25,,1484,1250,317,0.5104
25,25,,1485,1250,314,0.5056
25,25,,1486,1250,328,0.528
25,25,,1487,1250,263,0.424
25,25,,1488,1250,308,0.496
25,25,,1489,1250,348,0.56
25,25,,1490,1250,318,0.512
25,25,,1491,1250,267,0.4304
25,25,,1492,1250,251,0.4048
25,25,,1493,1250,311,0.5008
25,25,,1494,1250,290,0.4672
25,25,,1495,1250,318,0.512
25,25,,1496,1250,303,0.488
25,25,,1497,1250,311,0.5008
25,25,,1498,1250,326,0.5248
25,25,,1499,1250,287,0.4624
25,25,,1500,1250,289,0.4656
25,25,,1501,1250,317,0.5104
25,25,,1502,1250,292,0.4704
25,25,,1503,1250,313,0.504
25,25,,1504,1250,245,0.3952
25,25,,1505,1250,320,0.5152
25,25,,1506,1250,327,0.5264
25,25,,1507,1250,327,0.5264
25,25,,1508,1250,285,0.4592
25,25,,1509,1250,328,0.528
25,25,,1510,1250,321,0.5168
25,25,,1511,1250,319,0.5136
25,25,,1512,1250,305,0.4912
25,25,,1513,1250,306,0.4928
25,25,,1514,1250,289,0.4656
25,25,,1515,1250,271,0.4368
25,25,,1516,1250,307,0.4944
25,25,,1517,1250,282,0.4544
25,25,,1518,1250,299,0.4816
25,25,,1519,1250,263,0.424
25,25,,1520,1250,298,0.48
25,25,,1521,1250,330,0.5312
25,25,,1522,1250,294,0.4736
25,25,,1523,1250,289,0.4656
25,25,,1524,1250,272,0.4384
25,25,,1525,1250,246,0.3968
25,25,,1526,1250,266,0.4288
25,25,,1527,1250,294,0.4736
25,25,,1528,1250,318,0.512
25,25,,1529,1250,269,0.4336
25,25,,1530,1250,278,0.448
25,25,,1531,1250,288,0.464
25,25,,1532,1250,310,0.4992
25,25,,1533,1250,326,0.5248
25,25,,1534,1250,324,0.5216
25,25,,1535,1250,287,0.4624
25,25,,1536,1250,252,0.4064
25,25,,1537,1250,336,0.5408
25,25,,1538,1250,259,0.4176
25,25,,1539,1250,284,0.4576
25,25,,1540,1250,325,0.5232
25,25,,1541,1250,272,0.4384
25,25,,1542,1250,299,0.4816
25,25,,1543,1250,262,0.4224
25,25,,1544,1250,274,0.4416
25,25,,1545,1250,299,0.4816
25,25,,1546,1250,301,0.4848
25,25,,1547,1250,286,0.4608
25,25,,1548,1250,338,0.544
25,25,,1549,1250,329,0.5296
25,25,,1550,1250,298,0.48
25,25,,1551,1250,298,0.48
25,25,,1552,1250,282,0.4544
25,25,,1553,1250,272,0.4384
25,25,,1554,1250,244,0.3936
25,25,,1555,1250,273,0.44
25,25,,1556,1250,310,0.4992
25,25,,1557,1250,233,0.376
25,25,,1558,1250,262,0.4224
25,25,,1559,1250,278,0.448
25,25,,1560,1250,295,0.4752
25,25,,1561,1250,252,0.4064
25,25,,1562,1250,322,0.5184
25,25,,1563,1250,353,0.568
25,25,,1564,1250,241,0.3888
25,25,,1565,1250,301,0.4848
25,25,,1566,1250,282,0.4544
25,25,,1567,1250,259,0.4176
25,25,,1568,1250,299,0.4816
25,25,,1569,1250,300,0.4832
25,25,,1570,1250,300,0.4832
25,25,,1571,1250,305,0.4912
25,25,,1572,1250,314,0.5056
25,25,,1573,1250,314,0.5056
25,25,,1574,1250,304,0.4896
25,25,,1575,1250,273,0.44
25,25,,1576,1250,313,0.504
25,25,,1577,1250,323,0.52
25,25,,1578,1250,294,0.4736
25,25,,1579,1250,358,0.576
25,25,,1580,1250,270,0.4352
25,25,,1581,1250,328,0.528
25,25,,1582,1250,323,0.52
25,25,,1583,1250,336,0.5408
25,25,,1584,1250,307,0.4944
25,25,,1585,1250,315,0.5072
25,25,,1586,1250,333,0.536
25,25,,1587,1250,303,0.488
25,25,,1588,1250,298,0.48
25,25,,1589,1250,294,0.4736
25,25,,1590,1250,318,0.512
25,25,,1591,1250,317,0.5104
25,25,,1592,1250,317,0.5104
25,25,,1593,1250,314,0.5056
25,25,,1594,1250,326,0.5248
25,25,,1595,1250,248,0.4
25,25,,1596,1250,332,0.5344
25,25,,1597,1250,305,0.4912
25,25,,1598,1250,322,0.5184
25,25,,1599,1250,355,0.5712
25,25,,1600,1250,338,0.544
25,25,,1601,1250,277,0.4464
25,25,,1602,1250,304,0.4896
25,25,,1603,1250,262,0.4224
25,25,,1604,1250,296,0.4768
25,25,,1605,1250,304,0.4896
25,25,,1606,1250,313,0.504
25,25,,1607,1250,322,0.5184
25,25,,1608,1250,291,0.4688
25,25,,1609,1250,302,0.4864
25,25,,1610,1250,284,0.4576
25,25,,1611,1250,335,0.5392
25,25,,1612,1250,303,0.488
25,25,,1613,1250,290,0.4672
25,25,,1614,1250,307,0.4944
25,25,,1615,1250,339,0.5456
25,25,,1616,1250,253,0.408
25,25,,1617,1250,283,0.456
25,25,,1618,1250,249,0.4016
25,25,,1619,1250,237,0.3824
25,25,,1620,1250,293,0.472
25,25,,1621,1250,302,0.4864
25,25,,1622,1250,296,0.4768
25,25,,1623,1250,332,0.5344
