grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,,1720,625,223,0.36
25,25,,1721,625,191,0.3088
25,25,,1722,625,165,0.2672
25,25,,1723,625,137,0.2224
25,25,,1724,625,173,0.28
25,25,,1725,625,170,0.2752
25,25,,1726,625,212,0.3424
25,25,,1727,625,195,0.3152
25,25,,1728,625,217,0.3504
25,25,,1729,625,193,0.312
25,25,,1730,625,183,0.296
25,25,,1731,625,185,0.2992
25,25,,1732,625,133,0.216
25,25,,1733,625,220,0.3552
25,25,,1734,625,176,0.2848
25,25,,1735,625,240,0.3872
25,25,,1736,625,210,0.3392
25,25,,1737,625,162,0.2624
25,25,,1738,625,195,0.3152
25,25,,1739,625,135,0.2192
25,25,,1740,625,210,0.3392
25,25,,1741,625,187,0.3024
25,25,,1742,625,172,0.2784
25,25,,1743,625,184,0.2976
25,25,,1744,625,183,0.296
25,25,,1745,625,214,0.3456
25,25,,1746,625,199,0.3216
25,25,,1747,625,210,0.3392
25,25,,1748,625,182,0.2944
25,25,,1749,625,225,0.3632
25,25,,1750,625,224,0.3616
25,25,,1751,625,195,0.3152
25,25,,1752,625,180,0.2912
25,25,,1753,625,176,0.2848
25,25,,1754,625,174,0.2816
25,25,,1755,625,215,0.3472
25,25,,1756,625,214,0.3456
25,25,,1757,625,210,0.3392
25,25,,1758,625,140,0.2272
25,25,,1759,625,196,0.3168
25,25,,1760,625,182,0.2944
25,25,,1761,625,107,0.1744
25,25,,1762,625,215,0.3472
25,25,,1763,625,132,0.2144
25,25,,1764,625,178,0.288
25,25,,1765,625,132,0.2144
25,25,,1766,625,162,0.2624
25,25,,1767,625,221,0.3568
25,25,,1768,625,168,0.272
25,25,,1769,625,215,0.3472
25,25,,1770,625,192,0.3104
25,25,,1771,625,198,0.32
25,25,,1772,625,150,0.2432
25,25,,1773,625,137,0.2224
25,25,,1774,625,141,0.2288
25,25,,1775,625,164,0.2656
25,25,,1776,625,155,0.2512
25,25,,1777,625,182,0.2944
25,25,,1778,625,194,0.3136
25,25,,1779,625,190,0.3072
25,25,,1780,625,217,0.3504
25,25,,1781,625,177,0.2864
25,25,,1782,625,165,0.2672
25,25,,1783,625,131,0.2128
25,25,,1784,625,167,0.2704
25,25,,1785,625,181,0.2928
25,25,,1786,625,202,0.3264
25,25,,1787,625,214,0.3456
25,25,,1788,625,201,0.3248
25,25,,1789,625,199,0.3216
25,25,,1790,625,146,0.2368
25,25,,1791,625,131,0.2128
25,25,,1792,625,156,0.2528
25,25,,1793,625,182,0.2944
25,25,,1794,625,202,0.3264
25,25,,1795,625,188,0.304
25,25,,1796,625,212,0.3424
25,25,,1797,625,206,0.3328
25,25,,1798,625,197,0.3184
25,25,,1799,625,210,0.3392
25,25,,1800,625,181,0.2928
25,25,,1801,625,192,0.3104
25,25,,1802,625,157,0.2544
25,25,,1803,625,191,0.3088
25,25,,1804,625,228,0.368
25,25,,1805,625,181,0.2928
25,25,,1806,625,151,0.2448
25,25,,1807,625,198,0.32
25,25,,1808,625,210,0.3392
25,25,,1809,625,200,0.3232
25,25,,1810,625,174,0.2816
25,25,,1811,625,196,0.3168
25,25,,1812,625,187,0.3024
25,25,,1813,625,211,0.3408
25,25,,1814,625,190,0.3072
25,25,,1815,625,176,0.2848
25,25,,1816,625,171,0.2768
25,25,,1817,625,203,0.328
25,25,,1818,625,200,0.3232
25,25,,1819,625,234,0.3776
25,25,,1820,625,234,0.3776
25,25,,1821,625,181,0.2928
25,25,,1822,625,169,0.2736
25,25,,1823,625,194,0.3136
25,25,,1824,625,196,0.3168
25,25,,1825,625,202,0.3264
25,25,,1826,625,207,0.3344
25,25,,1827,625,214,0.3456
25,25,,1828,625,216,0.3488
25,25,,1829,625,205,0.3312
25,25,,1830,625,220,0.3552
25,25,,1831,625,222,0.3584
25,25,,1832,625,221,0.3568
25,25,,1833,625,202,0.3264
25,25,,1834,625,226,0.3648
25,25,,1835,625,176,0.2848
25,25,,1836,625,207,0.3344
25,25,,1837,625,201,0.3248
25,25,,1838,625,215,0.3472
25,25,,1839,625,249,0.4016
25,25,,1840,625,188,0.304
25,25,,1841,625,216,0.3488
25,25,,1842,625,202,0.3264
25,25,,1843,625,202,0.3264
25,25,,1844,625,196,0.3168
25,25,,1845,625,206,0.3328
25,25,,1846,625,231,0.3728
25,25,,1847,625,197,0.3184
25,25,,1848,625,190,0.3072
25,25,,1849,625,198,0.32
25,25,,1850,625,228,0.368
25,25,,1851,625,214,0.3456
25,25,,1852,625,216,0.3488
25,25,,1853,625,189,0.3056
25,25,,1854,625,229,0.3696
25,25,,1855,625,210,0.3392
25,25,,1856,625,227,0.3664
25,25,,1857,625,235,0.3792
25,25,,1858,625,207,0.3344
25,25,,1859,625,223,0.36
25,25,,1860,625,226,0.3648
25,25,,1861,625,210,0.3392
25,25,,1862,625,174,0.2816
25,25,,1863,625,180,0.2912
25,25,,1864,625,191,0.3088
25,25,,1865,625,195,0.3152
25,25,,1866,625,212,0.3424
25,25,,1867,625,195,0.3152
25,25,,1868,625,217,0.3504
25,25,,1869,625,207,0.3344
25,25,,1870,625,220,0.3552
25,25,,1871,625,218,0.352
25,25,,1872,625,186,0.3008
25,25,,1873,625,220,0.3552
25,25,,1874,625,201,0.3248
25,25,,1875,625,201,0.3248
25,25,,1876,625,161,0.2608
25,25,,1877,625,180,0.2912
25,25,,1878,625,165,0.2672
25,25,,1879,625,175,0.2832
25,25,,1880,625,181,0.2928
25,25,,1881,625,168,0.272
25,25,,1882,625,208,0.336
25,25,,1883,625,198,0.32
25,25,,1884,625,195,0.3152
25,25,,1885,625,197,0.3184
25,25,,1886,625,209,0.3376
25,25,,1887,625,197,0.3184
25,25,,1888,625,194,0.3136
25,25,,1889,625,188,0.304
25,25,,1890,625,168,0.272
25,25,,1891,625,207,0.3344
25,25,,1892,625,221,0.3568
25,25,,1893,625,197,0.3184
25,25,,1894,625,187,0.3024
25,25,,1895,625,223,0.36
25,25,,1896,625,202,0.3264
25,25,,1897,625,190,0.3072
25,25,,1898,625,212,0.3424
25,25,,1899,625,203,0.328
25,25,,1900,625,195,0.3152
25,25,,1901,625,194,0.3136
25,25,,1902,625,219,0.3536
25,25,,1903,625,230,0.3712
25,25,,1904,625,204,0.3296
25,25,,1905,625,209,0.3376
25,25,,1906,625,191,0.3088
25,25,,1907,625,194,0.3136
25,25,,1908,625,189,0.3056
25,25,,1909,625,193,0.312
25,25,,1910,625,193,0.312
25,25,,1911,625,177,0.2864
25,25,,1912,625,193,0.312
25,25,,1913,625,169,0.2736
25,25,,1914,625,195,0.3152
25,25,,1915,625,220,0.3552
25,25,,1916,625,230,0.3712
25,25,,1917,625,226,0.3648
25,25,,1918,625,222,0.3584
25,25,,1919,625,215,0.3472
25,25,,1920,625,204,0.3296
25,25,,1921,625,225,0.3632
25,25,,1922,625,227,0.3664
25,25,,1923,625,222,0.3584
25,25,,1924,625,215,0.3472
25,25,,1925,625,235,0.3792
25,25,,1926,625,239,0.3856
25,25,,1927,625,244,0.3936
25,25,,1928,625,236,0.3808
25,25,,1929,625,233,0.376
25,25,,1930,625,220,0.3552
25,25,,1931,625,245,0.3952
25,25,,1932,625,236,0.3808
25,25,,1933,625,198,0.32
25,25,,1934,625,209,0.3376
25,25,,1935,625,218,0.352
25,25,,1936,625,214,0.3456
25,25,,1937,625,213,0.344
25,25,,1938,625,205,0.3312
25,25,,1939,625,201,0.3248
25,25,,1940,625,182,0.2944
25,25,,1941,625,167,0.2704
25,25,,1942,625,172,0.2784
25,25,,1943,625,149,0.2416
25,25,,1944,625,193,0.312
25,25,,1945,625,226,0.3648
25,25,,1946,625,220,0.3552
25,25,,1947,625,220,0.3552
25,25,,1948,625,170,0.2752
25,25,,1949,625,187,0.3024
25,25,,1950,625,213,0.344
25,25,,1951,625,204,0.3296
25,25,,1952,625,237,0.3824
25,25,,1953,625,193,0.312
25,25,,1954,625,187,0.3024
25,25,,1955,625,169,0.2736
25,25,,1956,625,240,0.3872
25,25,,1957,625,204,0.3296
25,25,,1958,625,262,0.4224
25,25,,1959,625,204,0.3296
25,25,,1960,625,212,0.3424
25,25,,1961,625,221,0.3568
25,25,,1962,625,227,0.3664
25,25,,1963,625,242,0.3904
25,25,,1964,625,233,0.376
25,25,,1965,625,220,0.3552
25,25,,1966,625,265,0.4272
25,25,,1967,625,254,0.4096
25,25,,1968,625,227,0.3664
25,25,,1969,625,232,0.3744
25,25,,1970,625,209,0.3376
25,25,,1971,625,232,0.3744
25,25,,1972,625,223,0.36
25,25,,1973,625,236,0.3808
25,25,,1974,625,223,0.36
25,25,,1975,625,232,0.3744
25,25,,1976,625,211,0.3408
25,25,,1977,625,235,0.3792
25,25,,1978,625,239,0.3856
25,25,,1979,625,221,0.3568
25,25,,1980,625,169,0.2736
25,25,,1981,625,154,0.2496
25,25,,1982,625,191,0.3088
25,25,,1983,625,169,0.2736
25,25,,1984,625,196,0.3168
25,25,,1985,625,197,0.3184
25,25,,1986,625,241,0.3888
25,25,,1987,625,250,0.4032
25,25,,1988,625,225,0.3632
25,25,,1989,625,227,0.3664
25,25,,1990,625,204,0.3296
25,25,,1991,625,221,0.3568
25,25,,1992,625,235,0.3792
25,25,,1993,625,224,0.3616
25,25,,1994,625,263,0.424
25,25,,1995,625,258,0.416
25,25,,1996,625,209,0.3376
25,25,,1997,625,222,0.3584
25,25,,1998,625,237,0.3824
25,25,,1999,625,237,0.3824
25,25,,2000,625,218,0.352
