grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,2,784,1250,271,0.4368
25,25,2,785,1250,233,0.376
25,25,2,786,1250,301,0.4848
25,25,2,787,1250,278,0.448
25,25,2,788,1250,244,0.3936
25,25,2,789,1250,262,0.4224
25,25,2,790,1250,237,0.3824
25,25,2,791,1250,272,0.4384
25,25,2,792,1250,279,0.4496
25,25,2,793,1250,254,0.4096
25,25,2,794,1250,292,0.4704
25,25,2,795,1250,255,0.4112
25,25,2,796,1250,270,0.4352
25,25,2,797,1250,307,0.4944
25,25,2,798,1250,294,0.4736
25,25,2,799,1250,284,0.4576
25,25,2,800,1250,267,0.4304
25,25,2,801,1250,268,0.432
25,25,2,802,1250,267,0.4304
25,25,2,803,1250,270,0.4352
25,25,2,804,1250,268,0.432
25,25,2,805,1250,268,0.432
25,25,2,806,1250,265,0.4272
25,25,2,807,1250,261,0.4208
25,25,2,808,1250,252,0.4064
25,25,2,809,1250,205,0.3312
25,25,2,810,1250,256,0.4128
25,25,2,811,1250,304,0.4896
25,25,2,812,1250,246,0.3968
25,25,2,813,1250,254,0.4096
25,25,2,814,1250,217,0.3504
25,25,2,815,1250,216,0.3488
25,25,2,816,1250,238,0.384
25,25,2,817,1250,277,0.4464
25,25,2,818,1250,254,0.4096
25,25,2,819,1250,259,0.4176
25,25,2,820,1250,247,0.3984
25,25,2,821,1250,234,0.3776
25,25,2,822,1250,233,0.376
25,25,2,823,1250,288,0.464
25,25,2,824,1250,290,0.4672
25,25,2,825,1250,265,0.4272
25,25,2,826,1250,287,0.4624
25,25,2,827,1250,230,0.3712
25,25,2,828,1250,208,0.336
25,25,2,829,1250,257,0.4144
25,25,2,830,1250,249,0.4016
25,25,2,831,1250,232,0.3744
25,25,2,832,1250,261,0.4208
25,25,2,833,1250,246,0.3968
25,25,2,834,1250,215,0.3472
25,25,2,835,1250,236,0.3808
25,25,2,836,1250,263,0.424
25,25,2,837,1250,210,0.3392
25,25,2,838,1250,266,0.4288
25,25,2,839,1250,238,0.384
25,25,2,840,1250,239,0.3856
25,25,2,841,1250,217,0.3504
25,25,2,842,1250,249,0.4016
25,25,2,843,1250,200,0.3232
25,25,2,844,1250,141,0.2288
25,25,2,845,1250,189,0.3056
25,25,2,846,1250,219,0.3536
25,25,2,847,1250,237,0.3824
25,25,2,848,1250,178,0.288
25,25,2,849,1250,277,0.4464
25,25,2,850,1250,273,0.44
25,25,2,851,1250,281,0.4528
25,25,2,852,1250,271,0.4368
25,25,2,853,1250,235,0.3792
25,25,2,854,1250,216,0.3488
25,25,2,855,1250,261,0.4208
25,25,2,856,1250,272,0.4384
25,25,2,857,1250,258,0.416
25,25,2,858,1250,276,0.4448
25,25,2,859,1250,254,0.4096
25,25,2,860,1250,253,0.408
25,25,2,861,1250,295,0.4752
25,25,2,862,1250,315,0.5072
25,25,2,863,1250,262,0.4224
25,25,2,864,1250,278,0.448
25,25,2,865,1250,261,0.4208
25,25,2,866,1250,280,0.4512
25,25,2,867,1250,245,0.3952
25,25,2,868,1250,263,0.424
25,25,2,869,1250,258,0.416
25,25,2,870,1250,332,0.5344
25,25,2,871,1250,270,0.4352
25,25,2,872,1250,262,0.4224
25,25,2,873,1250,251,0.4048
25,25,2,874,1250,293,0.472
25,25,2,875,1250,263,0.424
25,25,2,876,1250,259,0.4176
25,25,2,877,1250,196,0.3168
25,25,2,878,1250,277,0.4464
25,25,2,879,1250,271,0.4368
25,25,2,880,1250,168,0.272
25,25,2,881,1250,255,0.4112
25,25,2,882,1250,221,0.3568
25,25,2,883,1250,228,0.368
25,25,2,884,1250,202,0.3264
25,25,2,885,1250,233,0.376
25,25,2,886,1250,236,0.3808
25,25,2,887,1250,194,0.3136
25,25,2,888,1250,222,0.3584
25,25,2,889,1250,200,0.3232
25,25,2,890,1250,208,0.336
25,25,2,891,1250,237,0.3824
25,25,2,892,1250,248,0.4
25,25,2,893,1250,259,0.4176
25,25,2,894,1250,264,0.4256
25,25,2,895,1250,233,0.376
25,25,2,896,1250,251,0.4048
25,25,2,897,1250,263,0.424
25,25,2,898,1250,238,0.384
25,25,2,899,1250,290,0.4672
25,25,2,900,1250,258,0.416
25,25,2,901,1250,253,0.408
25,25,2,902,1250,242,0.3904
25,25,2,903,1250,235,0.3792
25,25,2,904,1250,243,0.392
25,25,2,905,1250,270,0.4352
25,25,2,906,1250,287,0.4624
25,25,2,907,1250,232,0.3744
25,25,2,908,1250,234,0.3776
25,25,2,909,1250,262,0.4224
25,25,2,910,1250,288,0.464
25,25,2,911,1250,266,0.4288
25,25,2,912,1250,249,0.4016
25,25,2,913,1250,266,0.4288
25,25,2,914,1250,294,0.4736
25,25,2,915,1250,232,0.3744
25,25,2,916,1250,231,0.3728
25,25,2,917,1250,242,0.3904
25,25,2,918,1250,291,0.4688
25,25,2,919,1250,302,0.4864
25,25,2,920,1250,256,0.4128
25,25,2,921,1250,271,0.4368
25,25,2,922,1250,281,0.4528
25,25,2,923,1250,260,0.4192
25,25,2,924,1250,266,0.4288
25,25,2,925,1250,254,0.4096
25,25,2,926,1250,265,0.4272
25,25,2,927,1250,260,0.4192
25,25,2,928,1250,267,0.4304
25,25,2,929,1250,256,0.4128
25,25,2,930,1250,268,0.432
25,25,2,931,1250,263,0.424
25,25,2,932,1250,278,0.448
25,25,2,933,1250,283,0.456
25,25,2,934,1250,293,0.472
25,25,2,935,1250,270,0.4352
25,25,2,936,1250,286,0.4608
25,25,2,937,1250,268,0.432
25,25,2,938,1250,253,0.408
25,25,2,939,1250,279,0.4496
25,25,2,940,1250,247,0.3984
25,25,2,941,1250,239,0.3856
25,25,2,942,1250,244,0.3936
25,25,2,943,1250,281,0.4528
25,25,2,944,1250,249,0.4016
25,25,2,945,1250,295,0.4752
25,25,2,946,1250,259,0.4176
25,25,2,947,1250,283,0.456
25,25,2,948,1250,264,0.4256
25,25,2,949,1250,268,0.432
25,25,2,950,1250,237,0.3824
25,25,2,951,1250,257,0.4144
25,25,2,952,1250,295,0.4752
25,25,2,953,1250,316,0.5088
25,25,2,954,1250,276,0.4448
25,25,2,955,1250,240,0.3872
25,25,2,956,1250,269,0.4336
25,25,2,957,1250,252,0.4064
25,25,2,958,1250,308,0.496
25,25,2,959,1250,286,0.4608
25,25,2,960,1250,300,0.4832
25,25,2,961,1250,325,0.5232
25,25,2,962,1250,284,0.4576
25,25,2,963,1250,235,0.3792
25,25,2,964,1250,205,0.3312
25,25,2,965,1250,250,0.4032
25,25,2,966,1250,264,0.4256
25,25,2,967,1250,288,0.464
25,25,2,968,1250,290,0.4672
25,25,2,969,1250,317,0.5104
25,25,2,970,1250,289,0.4656
25,25,2,971,1250,292,0.4704
25,25,2,972,1250,305,0.4912
25,25,2,973,1250,284,0.4576
25,25,2,974,1250,302,0.4864
25,25,2,975,1250,275,0.4432
25,25,2,976,1250,279,0.4496
25,25,2,977,1250,294,0.4736
25,25,2,978,1250,310,0.4992
25,25,2,979,1250,280,0.4512
25,25,2,980,1250,296,0.4768
25,25,2,981,1250,265,0.4272
25,25,2,982,1250,245,0.3952
25,25,2,983,1250,281,0.4528
25,25,2,984,1250,147,0.2384
25,25,2,985,1250,163,0.264
25,25,2,986,1250,278,0.448
25,25,2,987,1250,260,0.4192
25,25,2,988,1250,263,0.424
25,25,2,989,1250,319,0.5136
25,25,2,990,1250,271,0.4368
25,25,2,991,1250,277,0.4464
25,25,2,992,1250,298,0.48
25,25,2,993,1250,300,0.4832
25,25,2,994,1250,312,0.5024
25,25,2,995,1250,313,0.504
25,25,2,996,1250,341,0.5488
25,25,2,997,1250,216,0.3488
25,25,2,998,1250,269,0.4336
25,25,2,999,1250,252,0.4064
25,25,2,1000,1250,243,0.392
25,25,2,1001,1250,246,0.3968
25,25,2,1002,1250,285,0.4592
25,25,2,1003,1250,284,0.4576
25,25,2,1004,1250,319,0.5136
25,25,2,1005,1250,320,0.5152
25,25,2,1006,1250,318,0.512
25,25,2,1007,1250,294,0.4736
25,25,2,1008,1250,326,0.5248
25,25,2,1009,1250,301,0.4848
25,25,2,1010,1250,273,0.44
25,25,2,1011,1250,241,0.3888
25,25,2,1012,1250,305,0.4912
25,25,2,1013,1250,327,0.5264
25,25,2,1014,1250,324,0.5216
25,25,2,1015,1250,291,0.4688
25,25,2,1016,1250,218,0.352
25,25,2,1017,1250,293,0.472
25,25,2,1018,1250,280,0.4512
25,25,2,1019,1250,319,0.5136
25,25,2,1020,1250,332,0.5344
25,25,2,1021,1250,311,0.5008
25,25,2,1022,1250,315,0.5072
25,25,2,1023,1250,312,0.5024
25,25,2,1024,1250,258,0.416
25,25,2,1025,1250,294,0.4736
25,25,2,1026,1250,287,0.4624
25,25,2,1027,1250,297,0.4784
25,25,2,1028,1250,294,0.4736
25,25,2,1029,1250,284,0.4576
25,25,2,1030,1250,286,0.4608
25,25,2,1031,1250,289,0.4656
25,25,2,1032,1250,313,0.504
25,25,2,1033,1250,323,0.52
25,25,2,1034,1250,306,0.4928
25,25,2,1035,1250,337,0.5424
25,25,2,1036,1250,316,0.5088
25,25,2,1037,1250,336,0.5408
25,25,2,1038,1250,341,0.5488
25,25,2,1039,1250,298,0.48
25,25,2,1040,1250,328,0.528
25,25,2,1041,1250,326,0.5248
25,25,2,1042,1250,319,0.5136
25,25,2,1043,1250,352,0.5664
25,25,2,1044,1250,311,0.5008
25,25,2,1045,1250,307,0.4944
25,25,2,1046,1250,311,0.5008
25,25,2,1047,1250,318,0.512
25,25,2,1048,1250,330,0.5312
25,25,2,1049,1250,309,0.4976
25,25,2,1050,1250,308,0.496
25,25,2,1051,1250,293,0.472
25,25,2,1052,1250,312,0.5024
25,25,2,1053,1250,258,0.416
25,25,2,1054,1250,296,0.4768
25,25,2,1055,1250,297,0.4784
25,25,2,1056,1250,298,0.48
25,25,2,1057,1250,286,0.4608
25,25,2,1058,1250,309,0.4976
25,25,2,1059,1250,301,0.4848
25,25,2,1060,1250,302,0.4864
25,25,2,1061,1250,263,0.424
25,25,2,1062,1250,145,0.2352
25,25,2,1063,1250,174,0.2816
25,25,2,1064,1250,205,0.3312
25,25,2,1065,1250,277,0.4464
25,25,2,1066,1250,271,0.4368
25,25,2,1067,1250,287,0.4624
25,25,2,1068,1250,283,0.456
25,25,2,1069,1250,288,0.464
25,25,2,1070,1250,256,0.4128
25,25,2,1071,1250,264,0.4256
25,25,2,1072,1250,267,0.4304
25,25,2,1073,1250,280,0.4512
25,25,2,1074,1250,264,0.4256
25,25,2,1075,1250,329,0.5296
25,25,2,1076,1250,346,0.5568
25,25,2,1077,1250,284,0.4576
25,25,2,1078,1250,259,0.4176
25,25,2,1079,1250,285,0.4592
25,25,2,1080,1250,313,0.504
25,25,2,1081,1250,291,0.4688
25,25,2,1082,1250,268,0.432
25,25,2,1083,1250,311,0.5008
25,25,2,1084,1250,278,0.448
25,25,2,1085,1250,282,0.4544
25,25,2,1086,1250,315,0.5072
25,25,2,1087,1250,300,0.4832
25,25,2,1088,1250,257,0.4144
25,25,2,1089,1250,302,0.4864
25,25,2,1090,1250,317,0.5104
25,25,2,1091,1250,323,0.52
25,25,2,1092,1250,328,0.528
25,25,2,1093,1250,298,0.48
25,25,2,1094,1250,292,0.4704
25,25,2,1095,1250,301,0.4848
25,25,2,1096,1250,305,0.4912
25,25,2,1097,1250,294,0.4736
25,25,2,1098,1250,261,0.4208
25,25,2,1099,1250,307,0.4944
25,25,2,1100,1250,297,0.4784
25,25,2,1101,1250,299,0.4816
25,25,2,1102,1250,308,0.496
25,25,2,1103,1250,322,0.5184
25,25,2,1104,1250,255,0.4112
25,25,2,1105,1250,290,0.4672
25,25,2,1106,1250,229,0.3696
25,25,2,1107,1250,280,0.4512
25,25,2,1108,1250,245,0.3952
25,25,2,1109,1250,252,0.4064
25,25,2,1110,1250,291,0.4688
25,25,2,1111,1250,298,0.48
25,25,2,1112,1250,274,0.4416
25,25,2,1113,1250,244,0.3936
25,25,2,1114,1250,325,0.5232
25,25,2,1115,1250,254,0.4096
25,25,2,1116,1250,280,0.4512
25,25,2,1117,1250,310,0.4992
25,25,2,1118,1250,284,0.4576
25,25,2,1119,1250,307,0.4944
25,25,2,1120,1250,317,0.5104
25,25,2,1121,1250,308,0.496
25,25,2,1122,1250,240,0.3872
25,25,2,1123,1250,336,0.5408
25,25,2,1124,1250,272,0.4384
25,25,2,1125,1250,204,0.3296
25,25,2,1126,1250,227,0.3664
25,25,2,1127,1250,286,0.4608
25,25,2,1128,1250,262,0.4224
25,25,2,1129,1250,267,0.4304
25,25,2,1130,1250,168,0.272
25,25,2,1131,1250,263,0.424
25,25,2,1132,1250,272,0.4384
25,25,2,1133,1250,292,0.4704
25,25,2,1134,1250,336,0.5408
25,25,2,1135,1250,319,0.5136
25,25,2,1136,1250,323,0.52
25,25,2,1137,1250,301,0.4848
25,25,2,1138,1250,342,0.5504
25,25,2,1139,1250,334,0.5376
25,25,2,1140,1250,335,0.5392
25,25,2,1141,1250,307,0.4944
25,25,2,1142,1250,255,0.4112
25,25,2,1143,1250,245,0.3952
25,25,2,1144,1250,332,0.5344
25,25,2,1145,1250,317,0.5104
25,25,2,1146,1250,297,0.4784
25,25,2,1147,1250,317,0.5104
25,25,2,1148,1250,340,0.5472
25,25,2,1149,1250,259,0.4176
25,25,2,1150,1250,311,0.5008
25,25,2,1151,1250,316,0.5088
25,25,2,1152,1250,275,0.4432
25,25,2,1153,1250,279,0.4496
25,25,2,1154,1250,230,0.3712
25,25,2,1155,1250,277,0.4464
25,25,2,1156,1250,297,0.4784
25,25,2,1157,1250,309,0.4976
25,25,2,1158,1250,359,0.5776
25,25,2,1159,1250,312,0.5024
25,25,2,1160,1250,271,0.4368
25,25,2,1161,1250,330,0.5312
25,25,2,1162,1250,343,0.552
25,25,2,1163,1250,302,0.4864
25,25,2,1164,1250,326,0.5248
25,25,2,1165,1250,295,0.4752
25,25,2,1166,1250,296,0.4768
25,25,2,1167,1250,310,0.4992
25,25,2,1168,1250,331,0.5328
25,25,2,1169,1250,297,0.4784
25,25,2,1170,1250,302,0.4864
25,25,2,1171,1250,330,0.5312
25,25,2,1172,1250,286,0.4608
25,25,2,1173,1250,282,0.4544
25,25,2,1174,1250,226,0.3648
25,25,2,1175,1250,275,0.4432
25,25,2,1176,1250,283,0.456
25,25,2,1177,1250,322,0.5184
25,25,2,1178,1250,302,0.4864
25,25,2,1179,1250,271,0.4368
25,25,2,1180,1250,290,0.4672
25,25,2,1181,1250,280,0.4512
25,25,2,1182,1250,309,0.4976
25,25,2,1183,1250,332,0.5344
25,25,2,1184,1250,307,0.4944
25,25,2,1185,1250,275,0.4432
25,25,2,1186,1250,200,0.3232
25,25,2,1187,1250,321,0.5168
25,25,2,1188,1250,307,0.4944
25,25,2,1189,1250,290,0.4672
25,25,2,1190,1250,310,0.4992
25,25,2,1191,1250,285,0.4592
25,25,2,1192,1250,312,0.5024
25,25,2,1193,1250,265,0.4272
25,25,2,1194,1250,314,0.5056
25,25,2,1195,1250,308,0.496
25,25,2,1196,1250,341,0.5488
25,25,2,1197,1250,326,0.5248
25,25,2,1198,1250,284,0.4576
25,25,2,1199,1250,272,0.4384
25,25,2,1200,1250,335,0.5392
25,25,2,1201,1250,303,0.488
25,25,2,1202,1250,294,0.4736
25,25,2,1203,1250,332,0.5344
25,25,2,1204,1250,344,0.5536
25,25,2,1205,1250,282,0.4544
25,25,2,1206,1250,259,0.4176
25,25,2,1207,1250,291,0.4688
25,25,2,1208,1250,277,0.4464
25,25,2,1209,1250,342,0.5504
25,25,2,1210,1250,333,0.536
25,25,2,1211,1250,305,0.4912
25,25,2,1212,1250,307,0.4944
25,25,2,1213,1250,346,0.5568
25,25,2,1214,1250,260,0.4192
25,25,2,1215,1250,260,0.4192
25,25,2,1216,1250,281,0.4528
25,25,2,1217,1250,278,0.448
25,25,2,1218,1250,304,0.4896
25,25,2,1219,1250,320,0.5152
25,25,2,1220,1250,274,0.4416
25,25,2,1221,1250,307,0.4944
25,25,2,1222,1250,306,0.4928
25,25,2,1223,1250,253,0.408
25,25,2,1224,1250,268,0.432
25,25,2,1225,1250,271,0.4368
25,25,2,1226,1250,279,0.4496
25,25,2,1227,1250,282,0.4544
25,25,2,1228,1250,320,0.5152
25,25,2,1229,1250,287,0.4624
25,25,2,1230,1250,275,0.4432
25,25,2,1231,1250,281,0.4528
25,25,2,1232,1250,257,0.4144
25,25,2,1233,1250,319,0.5136
25,25,2,1234,1250,308,0.496
25,25,2,1235,1250,264,0.4256
25,25,2,1236,1250,324,0.5216
25,25,2,1237,1250,290,0.4672
25,25,2,1238,1250,310,0.4992
25,25,2,1239,1250,302,0.4864
25,25,2,1240,1250,213,0.344
25,25,2,1241,1250,255,0.4112
25,25,2,1242,1250,252,0.4064
25,25,2,1243,1250,284,0.4576
25,25,2,1244,1250,319,0.5136
25,25,2,1245,1250,317,0.5104
25,25,2,1246,1250,337,0.5424
25,25,2,1247,1250,248,0.4
25,25,2,1248,1250,281,0.4528
25,25,2,1249,1250,306,0.4928
25,25,2,1250,1250,306,0.4928
25,25,2,1251,1250,321,0.5168
25,25,2,1252,1250,279,0.4496
25,25,2,1253,1250,287,0.4624
25,25,2,1254,1250,261,0.4208
25,25,2,1255,1250,262,0.4224
25,25,2,1256,1250,136,0.2208
25,25,2,1257,1250,306,0.4928
25,25,2,1258,1250,248,0.4
25,25,2,1259,1250,202,0.3264
25,25,2,1260,1250,305,0.4912
25,25,2,1261,1250,279,0.4496
25,25,2,1262,1250,302,0.4864
25,25,2,1263,1250,277,0.4464
25,25,2,1264,1250,293,0.472
25,25,2,1265,1250,312,0.5024
25,25,2,1266,1250,292,0.4704
25,25,2,1267,1250,285,0.4592
25,25,2,1268,1250,321,0.5168
25,25,2,1269,1250,314,0.5056
25,25,2,1270,1250,318,0.512
25,25,2,1271,1250,326,0.5248
25,25,2,1272,1250,365,0.5872
25,25,2,1273,1250,352,0.5664
25,25,2,1274,1250,333,0.536
25,25,2,1275,1250,359,0.5776
25,25,2,1276,1250,335,0.5392
25,25,2,1277,1250,277,0.4464
25,25,2,1278,1250,339,0.5456
25,25,2,1279,1250,319,0.5136
25,25,2,1280,1250,324,0.5216
25,25,2,1281,1250,218,0.352
25,25,2,1282,1250,325,0.5232
25,25,2,1283,1250,294,0.4736
25,25,2,1284,1250,291,0.4688
25,25,2,1285,1250,226,0.3648
25,25,2,1286,1250,292,0.4704
25,25,2,1287,1250,299,0.4816
25,25,2,1288,1250,340,0.5472
25,25,2,1289,1250,299,0.4816
25,25,2,1290,1250,310,0.4992
25,25,2,1291,1250,291,0.4688
25,25,2,1292,1250,294,0.4736
25,25,2,1293,1250,289,0.4656
25,25,2,1294,1250,326,0.5248
25,25,2,1295,1250,282,0.4544
25,25,2,1296,1250,316,0.5088
25,25,2,1297,1250,295,0.4752
25,25,2,1298,1250,306,0.4928
25,25,2,1299,1250,344,0.5536
25,25,2,1300,1250,321,0.5168
25,25,2,1301,1250,268,0.432
25,25,2,1302,1250,343,0.552
25,25,2,1303,1250,278,0.448
25,25,2,1304,1250,286,0.4608
25,25,2,1305,1250,309,0.4976
25,25,2,1306,1250,306,0.4928
25,25,2,1307,1250,323,0.52
25,25,2,1308,1250,289,0.4656
25,25,2,1309,1250,352,0.5664
25,25,2,1310,1250,337,0.5424
25,25,2,1311,1250,336,0.5408
25,25,2,1312,1250,329,0.5296
25,25,2,1313,1250,353,0.568
25,25,2,1314,1250,326,0.5248
25,25,2,1315,1250,337,0.5424
25,25,2,1316,1250,348,0.56
25,25,2,1317,1250,325,0.5232
25,25,2,1318,1250,316,0.5088
25,25,2,1319,1250,331,0.5328
25,25,2,1320,1250,308,0.496
25,25,2,1321,1250,340,0.5472
25,25,2,1322,1250,312,0.5024
25,25,2,1323,1250,282,0.4544
25,25,2,1324,1250,299,0.4816
25,25,2,1325,1250,343,0.552
25,25,2,1326,1250,335,0.5392
25,25,2,1327,1250,329,0.5296
25,25,2,1328,1250,282,0.4544
25,25,2,1329,1250,331,0.5328
25,25,2,1330,1250,327,0.5264
25,25,2,1331,1250,361,0.5808
25,25,2,1332,1250,331,0.5328
25,25,2,1333,1250,347,0.5584
25,25,2,1334,1250,362,0.5824
25,25,2,1335,1250,331,0.5328
25,25,2,1336,1250,285,0.4592
25,25,2,1337,1250,278,0.448
25,25,2,1338,1250,341,0.5488
25,25,2,1339,1250,305,0.4912
25,25,2,1340,1250,328,0.528
25,25,2,1341,1250,294,0.4736
25,25,2,1342,1250,184,0.2976
25,25,2,1343,1250,185,0.2992
25,25,2,1344,1250,188,0.304
25,25,2,1345,1250,284,0.4576
25,25,2,1346,1250,272,0.4384
25,25,2,1347,1250,182,0.2944
25,25,2,1348,1250,210,0.3392
25,25,2,1349,1250,280,0.4512
25,25,2,1350,1250,292,0.4704
25,25,2,1351,1250,256,0.4128
25,25,2,1352,1250,366,0.5888
25,25,2,1353,1250,345,0.5552
25,25,2,1354,1250,323,0.52
25,25,2,1355,1250,316,0.5088
25,25,2,1356,1250,268,0.432
25,25,2,1357,1250,275,0.4432
25,25,2,1358,1250,245,0.3952
25,25,2,1359,1250,290,0.4672
25,25,2,1360,1250,365,0.5872
25,25,2,1361,1250,342,0.5504
25,25,2,1362,1250,340,0.5472
25,25,2,1363,1250,314,0.5056
25,25,2,1364,1250,315,0.5072
25,25,2,1365,1250,309,0.4976
25,25,2,1366,1250,316,0.5088
25,25,2,1367,1250,353,0.568
25,25,2,1368,1250,332,0.5344
25,25,2,1369,1250,307,0.4944
25,25,2,1370,1250,328,0.528
25,25,2,1371,1250,355,0.5712
25,25,2,1372,1250,344,0.5536
25,25,2,1373,1250,341,0.5488
25,25,2,1374,1250,314,0.5056
25,25,2,1375,1250,358,0.576
25,25,2,1376,1250,319,0.5136
25,25,2,1377,1250,336,0.5408
25,25,2,1378,1250,363,0.584
25,25,2,1379,1250,344,0.5536
25,25,2,1380,1250,282,0.4544
25,25,2,1381,1250,322,0.5184
25,25,2,1382,1250,253,0.408
25,25,2,1383,1250,307,0.4944
25,25,2,1384,1250,279,0.4496
25,25,2,1385,1250,324,0.5216
25,25,2,1386,1250,303,0.488
25,25,2,1387,1250,341,0.5488
25,25,2,1388,1250,320,0.5152
25,25,2,1389,1250,281,0.4528
25,25,2,1390,1250,327,0.5264
25,25,2,1391,1250,288,0.464
25,25,2,1392,1250,312,0.5024
25,25,2,1393,1250,330,0.5312
25,25,2,1394,1250,336,0.5408
25,25,2,1395,1250,331,0.5328
25,25,2,1396,1250,336,0.5408
25,25,2,1397,1250,323,0.52
25,25,2,1398,1250,320,0.5152
25,25,2,1399,1250,285,0.4592
25,25,2,1400,1250,289,0.4656
25,25,2,1401,1250,311,0.5008
25,25,2,1402,1250,334,0.5376
25,25,2,1403,1250,312,0.5024
25,25,2,1404,1250,344,0.5536
25,25,2,1405,1250,280,0.4512
25,25,2,1406,1250,251,0.4048
25,25,2,1407,1250,210,0.3392
25,25,2,1408,1250,202,0.3264
25,25,2,1409,1250,168,0.272
25,25,2,1410,1250,161,0.2608
25,25,2,1411,1250,151,0.2448
25,25,2,1412,1250,215,0.3472
25,25,2,1413,1250,288,0.464
25,25,2,1414,1250,317,0.5104
25,25,2,1415,1250,292,0.4704
25,25,2,1416,1250,318,0.512
25,25,2,1417,1250,310,0.4992
25,25,2,1418,1250,269,0.4336
25,25,2,1419,1250,322,0.5184
25,25,2,1420,1250,303,0.488
25,25,2,1421,1250,349,0.5616
25,25,2,1422,1250,305,0.4912
25,25,2,1423,1250,292,0.4704
25,25,2,1424,1250,366,0.5888
25,25,2,1425,1250,327,0.5264
25,25,2,1426,1250,333,0.536
25,25,2,1427,1250,303,0.488
25,25,2,1428,1250,223,0.36
25,25,2,1429,1250,265,0.4272
25,25,2,1430,1250,355,0.5712
25,25,2,1431,1250,356,0.5728
25,25,2,1432,1250,365,0.5872
25,25,2,1433,1250,333,0.536
25,25,2,1434,1250,298,0.48
25,25,2,1435,1250,260,0.4192
25,25,2,1436,1250,265,0.4272
25,25,2,1437,1250,294,0.4736
25,25,2,1438,1250,309,0.4976
25,25,2,1439,1250,291,0.4688
25,25,2,1440,1250,177,0.2864
25,25,2,1441,1250,242,0.3904
25,25,2,1442,1250,290,0.4672
25,25,2,1443,1250,331,0.5328
25,25,2,1444,1250,333,0.536
25,25,2,1445,1250,311,0.5008
25,25,2,1446,1250,329,0.5296
25,25,2,1447,1250,353,0.568
25,25,2,1448,1250,313,0.504
25,25,2,1449,1250,308,0.496
25,25,2,1450,1250,341,0.5488
25,25,2,1451,1250,270,0.4352
25,25,2,1452,1250,333,0.536
25,25,2,1453,1250,325,0.5232
25,25,2,1454,1250,253,0.408
25,25,2,1455,1250,334,0.5376
25,25,2,1456,1250,345,0.5552
25,25,2,1457,1250,338,0.544
25,25,2,1458,1250,324,0.5216
25,25,2,1459,1250,369,0.5936
25,25,2,1460,1250,313,0.504
25,25,2,1461,1250,267,0.4304
25,25,2,1462,1250,310,0.4992
25,25,2,1463,1250,342,0.5504
25,25,2,1464,1250,326,0.5248
25,25,2,1465,1250,315,0.5072
25,25,2,1466,1250,310,0.4992
25,25,2,1467,1250,275,0.4432
25,25,2,1468,1250,275,0.4432
25,25,2,1469,1250,237,0.3824
25,25,2,1470,1250,325,0.5232
25,25,2,1471,1250,282,0.4544
25,25,2,1472,1250,328,0.528
25,25,2,1473,1250,349,0.5616
25,25,2,1474,1250,307,0.4944
25,25,2,1475,1250,289,0.4656
25,25,2,1476,1250,333,0.536
25,25,2,1477,1250,275,0.4432
25,25,2,1478,1250,293,0.472
25,25,2,1479,1250,331,0.5328
25,25,2,1480,1250,301,0.4848
25,25,2,1481,1250,338,0.544
25,25,2,1482,1250,281,0.4528
25,25,2,1483,1250,312,0.5024
25,25,2,1484,1250,342,0.5504
25,25,2,1485,1250,314,0.5056
25,25,2,1486,1250,330,0.5312
25,25,2,1487,1250,320,0.5152
25,25,2,1488,1250,317,0.5104
25,25,2,1489,1250,343,0.552
25,25,2,1490,1250,328,0.528
25,25,2,1491,1250,334,0.5376
25,25,2,1492,1250,311,0.5008
25,25,2,1493,1250,305,0.4912
25,25,2,1494,1250,346,0.5568
25,25,2,1495,1250,320,0.5152
25,25,2,1496,1250,325,0.5232
25,25,2,1497,1250,370,0.5952
25,25,2,1498,1250,309,0.4976
25,25,2,1499,1250,328,0.528
25,25,2,1500,1250,302,0.4864
25,25,2,1501,1250,293,0.472
25,25,2,1502,1250,325,0.5232
25,25,2,1503,1250,297,0.4784
25,25,2,1504,1250,317,0.5104
25,25,2,1505,1250,352,0.5664
25,25,2,1506,1250,343,0.552
25,25,2,1507,1250,278,0.448
25,25,2,1508,1250,356,0.5728
25,25,2,1509,1250,268,0.432
25,25,2,1510,1250,201,0.3248
25,25,2,1511,1250,316,0.5088
25,25,2,1512,1250,311,0.5008
25,25,2,1513,1250,308,0.496
25,25,2,1514,1250,323,0.52
25,25,2,1515,1250,326,0.5248
25,25,2,1516,1250,308,0.496
25,25,2,1517,1250,308,0.496
25,25,2,1518,1250,269,0.4336
25,25,2,1519,1250,319,0.5136
25,25,2,1520,1250,326,0.5248
25,25,2,1521,1250,333,0.536
25,25,2,1522,1250,333,0.536
25,25,2,1523,1250,359,0.5776
25,25,2,1524,1250,324,0.5216
25,25,2,1525,1250,339,0.5456
25,25,2,1526,1250,351,0.5648
25,25,2,1527,1250,368,0.592
25,25,2,1528,1250,322,0.5184
25,25,2,1529,1250,367,0.5904
25,25,2,1530,1250,352,0.5664
25,25,2,1531,1250,335,0.5392
25,25,2,1532,1250,320,0.5152
25,25,2,1533,1250,353,0.568
25,25,2,1534,1250,341,0.5488
25,25,2,1535,1250,366,0.5888
25,25,2,1536,1250,333,0.536
25,25,2,1537,1250,343,0.552
