grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,1,1496,10000,1235,0.4948
50,50,1,1497,10000,1333,0.534
50,50,1,1498,10000,1415,0.5668
50,50,1,1499,10000,1425,0.5708
50,50,1,1500,10000,1365,0.5468
50,50,1,1501,10000,1359,0.5444
50,50,1,1502,10000,1401,0.5612
50,50,1,1503,10000,1403,0.562
50,50,1,1504,10000,1383,0.554
50,50,1,1505,10000,1333,0.534
50,50,1,1506,10000,1191,0.4772
50,50,1,1507,10000,1420,0.5688
50,50,1,1508,10000,1367,0.5476
50,50,1,1509,10000,1179,0.4724
50,50,1,1510,10000,1376,0.5512
50,50,1,1511,10000,1410,0.5648
50,50,1,1512,10000,1365,0.5468
50,50,1,1513,10000,1433,0.574
50,50,1,1514,10000,1442,0.5776
50,50,1,1515,10000,1400,0.5608
50,50,1,1516,10000,1271,0.5092
50,50,1,1517,10000,1202,0.4816
50,50,1,1518,10000,1151,0.4612
50,50,1,1519,10000,1094,0.4384
50,50,1,1520,10000,1241,0.4972
50,50,1,1521,10000,1225,0.4908
50,50,1,1522,10000,1334,0.5344
50,50,1,1523,10000,1226,0.4912
50,50,1,1524,10000,1297,0.5196
50,50,1,1525,10000,1381,0.5532
50,50,1,1526,10000,1300,0.5208
50,50,1,1527,10000,1353,0.542
50,50,1,1528,10000,1334,0.5344
50,50,1,1529,10000,1275,0.5108
50,50,1,1530,10000,1421,0.5692
50,50,1,1531,10000,1287,0.5156
50,50,1,1532,10000,1387,0.5556
50,50,1,1533,10000,1308,0.524
50,50,1,1534,10000,1432,0.5736
50,50,1,1535,10000,1376,0.5512
50,50,1,1536,10000,1359,0.5444
50,50,1,1537,10000,1519,0.6084
50,50,1,1538,10000,1430,0.5728
50,50,1,1539,10000,1470,0.5888
50,50,1,1540,10000,1274,0.5104
50,50,1,1541,10000,1348,0.54
50,50,1,1542,10000,1261,0.5052
50,50,1,1543,10000,1312,0.5256
50,50,1,1544,10000,1441,0.5772
50,50,1,1545,10000,1454,0.5824
50,50,1,1546,10000,1421,0.5692
50,50,1,1547,10000,1412,0.5656
50,50,1,1548,10000,1354,0.5424
50,50,1,1549,10000,1278,0.512
50,50,1,1550,10000,1228,0.492
50,50,1,1551,10000,1188,0.476
50,50,1,1552,10000,1350,0.5408
50,50,1,1553,10000,1242,0.4976
50,50,1,1554,10000,1365,0.5468
50,50,1,1555,10000,1347,0.5396
50,50,1,1556,10000,1122,0.4496
50,50,1,1557,10000,1345,0.5388
50,50,1,1558,10000,1441,0.5772
50,50,1,1559,10000,1456,0.5832
50,50,1,1560,10000,1390,0.5568
50,50,1,1561,10000,1461,0.5852
50,50,1,1562,10000,1393,0.558
50,50,1,1563,10000,1357,0.5436
50,50,1,1564,10000,1398,0.56
50,50,1,1565,10000,1379,0.5524
50,50,1,1566,10000,1421,0.5692
50,50,1,1567,10000,1353,0.542
50,50,1,1568,10000,1164,0.4664
50,50,1,1569,10000,1069,0.4284
50,50,1,1570,10000,1346,0.5392
50,50,1,1571,10000,1354,0.5424
50,50,1,1572,10000,1371,0.5492
50,50,1,1573,10000,1371,0.5492
50,50,1,1574,10000,1348,0.54
50,50,1,1575,10000,1280,0.5128
50,50,1,1576,10000,1280,0.5128
50,50,1,1577,10000,1422,0.5696
50,50,1,1578,10000,1433,0.574
50,50,1,1579,10000,1403,0.562
50,50,1,1580,10000,1346,0.5392
50,50,1,1581,10000,1389,0.5564
50,50,1,1582,10000,1262,0.5056
50,50,1,1583,10000,1427,0.5716
50,50,1,1584,10000,1322,0.5296
50,50,1,1585,10000,1447,0.5796
50,50,1,1586,10000,1373,0.55
50,50,1,1587,10000,1446,0.5792
50,50,1,1588,10000,1436,0.5752
50,50,1,1589,10000,1279,0.5124
50,50,1,1590,10000,1390,0.5568
50,50,1,1591,10000,1331,0.5332
50,50,1,1592,10000,1417,0.5676
50,50,1,1593,10000,1348,0.54
50,50,1,1594,10000,1143,0.458
50,50,1,1595,10000,1250,0.5008
50,50,1,1596,10000,1363,0.546
50,50,1,1597,10000,1194,0.4784
50,50,1,1598,10000,1320,0.5288
50,50,1,1599,10000,1439,0.5764
50,50,1,1600,10000,1462,0.5856
50,50,1,1601,10000,1445,0.5788
50,50,1,1602,10000,1422,0.5696
50,50,1,1603,10000,1460,0.5848
50,50,1,1604,10000,1332,0.5336
50,50,1,1605,10000,1293,0.518
50,50,1,1606,10000,1304,0.5224
50,50,1,1607,10000,1226,0.4912
50,50,1,1608,10000,1509,0.6044
50,50,1,1609,10000,1230,0.4928
50,50,1,1610,10000,1354,0.5424
50,50,1,1611,10000,1432,0.5736
50,50,1,1612,10000,1248,0.5
50,50,1,1613,10000,1429,0.5724
50,50,1,1614,10000,1381,0.5532
50,50,1,1615,10000,1399,0.5604
50,50,1,1616,10000,1456,0.5832
50,50,1,1617,10000,1442,0.5776
50,50,1,1618,10000,1297,0.5196
50,50,1,1619,10000,1418,0.568
50,50,1,1620,10000,1341,0.5372
50,50,1,1621,10000,1287,0.5156
50,50,1,1622,10000,1336,0.5352
50,50,1,1623,10000,1382,0.5536
50,50,1,1624,10000,1330,0.5328
50,50,1,1625,10000,1231,0.4932
50,50,1,1626,10000,1325,0.5308
50,50,1,1627,10000,1127,0.4516
50,50,1,1628,10000,1200,0.4808
50,50,1,1629,10000,1309,0.5244
50,50,1,1630,10000,1302,0.5216
50,50,1,1631,10000,1381,0.5532
50,50,1,1632,10000,1470,0.5888
50,50,1,1633,10000,1411,0.5652
50,50,1,1634,10000,1331,0.5332
50,50,1,1635,10000,1228,0.492
50,50,1,1636,10000,1284,0.5144
50,50,1,1637,10000,1444,0.5784
50,50,1,1638,10000,1363,0.546
50,50,1,1639,10000,1331,0.5332
50,50,1,1640,10000,1477,0.5916
50,50,1,1641,10000,1362,0.5456
50,50,1,1642,10000,1332,0.5336
50,50,1,1643,10000,1011,0.4052
50,50,1,1644,10000,1036,0.4152
50,50,1,1645,10000,1285,0.5148
50,50,1,1646,10000,1430,0.5728
50,50,1,1647,10000,1414,0.5664
50,50,1,1648,10000,1482,0.5936
50,50,1,1649,10000,1236,0.4952
50,50,1,1650,10000,1385,0.5548
50,50,1,1651,10000,1407,0.5636
50,50,1,1652,10000,1474,0.5904
50,50,1,1653,10000,1434,0.5744
50,50,1,1654,10000,1414,0.5664
50,50,1,1655,10000,1262,0.5056
50,50,1,1656,10000,1185,0.4748
50,50,1,1657,10000,1335,0.5348
50,50,1,1658,10000,1316,0.5272
50,50,1,1659,10000,1367,0.5476
50,50,1,1660,10000,1320,0.5288
50,50,1,1661,10000,1324,0.5304
50,50,1,1662,10000,1371,0.5492
50,50,1,1663,10000,1411,0.5652
50,50,1,1664,10000,1432,0.5736
50,50,1,1665,10000,1359,0.5444
50,50,1,1666,10000,1318,0.528
50,50,1,1667,10000,1470,0.5888
50,50,1,1668,10000,1521,0.6092
50,50,1,1669,10000,1421,0.5692
50,50,1,1670,10000,1501,0.6012
50,50,1,1671,10000,1325,0.5308
50,50,1,1672,10000,1254,0.5024
50,50,1,1673,10000,1118,0.448
50,50,1,1674,10000,1266,0.5072
50,50,1,1675,10000,1502,0.6016
50,50,1,1676,10000,1391,0.5572
50,50,1,1677,10000,1493,0.598
50,50,1,1678,10000,1426,0.5712
50,50,1,1679,10000,1401,0.5612
50,50,1,1680,10000,1310,0.5248
50,50,1,1681,10000,1297,0.5196
50,50,1,1682,10000,1461,0.5852
50,50,1,1683,10000,1469,0.5884
50,50,1,1684,10000,1460,0.5848
50,50,1,1685,10000,1481,0.5932
50,50,1,1686,10000,1420,0.5688
50,50,1,1687,10000,1505,0.6028
50,50,1,1688,10000,1302,0.5216
50,50,1,1689,10000,1181,0.4732
50,50,1,1690,10000,976,0.3912
50,50,1,1691,10000,1415,0.5668
50,50,1,1692,10000,1296,0.5192
50,50,1,1693,10000,1276,0.5112
50,50,1,1694,10000,1165,0.4668
50,50,1,1695,10000,1236,0.4952
50,50,1,1696,10000,1268,0.508
50,50,1,1697,10000,1384,0.5544
50,50,1,1698,10000,1430,0.5728
50,50,1,1699,10000,1424,0.5704
50,50,1,1700,10000,1406,0.5632
50,50,1,1701,10000,1410,0.5648
50,50,1,1702,10000,1310,0.5248
50,50,1,1703,10000,1375,0.5508
50,50,1,1704,10000,1351,0.5412
50,50,1,1705,10000,1298,0.52
50,50,1,1706,10000,1355,0.5428
50,50,1,1707,10000,1316,0.5272
50,50,1,1708,10000,1376,0.5512
50,50,1,1709,10000,1405,0.5628
50,50,1,1710,10000,1257,0.5036
50,50,1,1711,10000,1385,0.5548
50,50,1,1712,10000,1479,0.5924
50,50,1,1713,10000,1295,0.5188
50,50,1,1714,10000,1378,0.552
50,50,1,1715,10000,1409,0.5644
50,50,1,1716,10000,1499,0.6004
50,50,1,1717,10000,1493,0.598
50,50,1,1718,10000,1464,0.5864
50,50,1,1719,10000,1336,0.5352
50,50,1,1720,10000,1386,0.5552
50,50,1,1721,10000,1505,0.6028
50,50,1,1722,10000,1508,0.604
50,50,1,1723,10000,1407,0.5636
50,50,1,1724,10000,1437,0.5756
50,50,1,1725,10000,1417,0.5676
50,50,1,1726,10000,1336,0.5352
50,50,1,1727,10000,1156,0.4632
50,50,1,1728,10000,1232,0.4936
50,50,1,1729,10000,1269,0.5084
50,50,1,1730,10000,1110,0.4448
50,50,1,1731,10000,1419,0.5684
50,50,1,1732,10000,1260,0.5048
50,50,1,1733,10000,1371,0.5492
50,50,1,1734,10000,1450,0.5808
50,50,1,1735,10000,1379,0.5524
50,50,1,1736,10000,1454,0.5824
50,50,1,1737,10000,1391,0.5572
50,50,1,1738,10000,1388,0.556
50,50,1,1739,10000,1372,0.5496
50,50,1,1740,10000,1403,0.562
50,50,1,1741,10000,1303,0.522
50,50,1,1742,10000,1358,0.544
50,50,1,1743,10000,1486,0.5952
50,50,1,1744,10000,1129,0.4524
50,50,1,1745,10000,1430,0.5728
50,50,1,1746,10000,1357,0.5436
50,50,1,1747,10000,1527,0.6116
50,50,1,1748,10000,1436,0.5752
50,50,1,1749,10000,1427,0.5716
50,50,1,1750,10000,1412,0.5656
50,50,1,1751,10000,1338,0.536
50,50,1,1752,10000,1207,0.4836
50,50,1,1753,10000,1467,0.5876
50,50,1,1754,10000,1470,0.5888
50,50,1,1755,10000,1330,0.5328
50,50,1,1756,10000,1420,0.5688
50,50,1,1757,10000,1428,0.572
50,50,1,1758,10000,1364,0.5464
50,50,1,1759,10000,1250,0.5008
50,50,1,1760,10000,1310,0.5248
50,50,1,1761,10000,1430,0.5728
50,50,1,1762,10000,1360,0.5448
50,50,1,1763,10000,1431,0.5732
50,50,1,1764,10000,1283,0.514
50,50,1,1765,10000,1195,0.4788
50,50,1,1766,10000,1259,0.5044
50,50,1,1767,10000,1269,0.5084
50,50,1,1768,10000,1419,0.5684
50,50,1,1769,10000,1378,0.552
50,50,1,1770,10000,1361,0.5452
50,50,1,1771,10000,1523,0.61
50,50,1,1772,10000,1466,0.5872
50,50,1,1773,10000,1361,0.5452
50,50,1,1774,10000,1239,0.4964
50,50,1,1775,10000,1412,0.5656
50,50,1,1776,10000,1482,0.5936
50,50,1,1777,10000,1498,0.6
50,50,1,1778,10000,1317,0.5276
50,50,1,1779,10000,1395,0.5588
50,50,1,1780,10000,1482,0.5936
50,50,1,1781,10000,1310,0.5248
50,50,1,1782,10000,1562,0.6256
50,50,1,1783,10000,1100,0.4408
50,50,1,1784,10000,1392,0.5576
50,50,1,1785,10000,1350,0.5408
50,50,1,1786,10000,1405,0.5628
50,50,1,1787,10000,1473,0.59
50,50,1,1788,10000,1442,0.5776
50,50,1,1789,10000,1485,0.5948
50,50,1,1790,10000,1496,0.5992
50,50,1,1791,10000,1354,0.5424
50,50,1,1792,10000,1441,0.5772
50,50,1,1793,10000,1243,0.498
50,50,1,1794,10000,1242,0.4976
50,50,1,1795,10000,1377,0.5516
50,50,1,1796,10000,1308,0.524
50,50,1,1797,10000,1378,0.552
50,50,1,1798,10000,1409,0.5644
50,50,1,1799,10000,1367,0.5476
50,50,1,1800,10000,1311,0.5252
50,50,1,1801,10000,1533,0.614
50,50,1,1802,10000,1348,0.54
50,50,1,1803,10000,1371,0.5492
50,50,1,1804,10000,1309,0.5244
50,50,1,1805,10000,1449,0.5804
50,50,1,1806,10000,1416,0.5672
50,50,1,1807,10000,1414,0.5664
50,50,1,1808,10000,1516,0.6072
50,50,1,1809,10000,1432,0.5736
50,50,1,1810,10000,1380,0.5528
50,50,1,1811,10000,1399,0.5604
50,50,1,1812,10000,1297,0.5196
50,50,1,1813,10000,1321,0.5292
50,50,1,1814,10000,1472,0.5896
50,50,1,1815,10000,1572,0.6296
50,50,1,1816,10000,1487,0.5956
50,50,1,1817,10000,1312,0.5256
50,50,1,1818,10000,1371,0.5492
50,50,1,1819,10000,1298,0.52
50,50,1,1820,10000,1163,0.466
50,50,1,1821,10000,1214,0.4864
50,50,1,1822,10000,1460,0.5848
50,50,1,1823,10000,1363,0.546
50,50,1,1824,10000,1480,0.5928
50,50,1,1825,10000,1416,0.5672
50,50,1,1826,10000,1594,0.6384
50,50,1,1827,10000,1486,0.5952
50,50,1,1828,10000,1504,0.6024
50,50,1,1829,10000,1400,0.5608
50,50,1,1830,10000,1359,0.5444
50,50,1,1831,10000,1339,0.5364
50,50,1,1832,10000,1484,0.5944
50,50,1,1833,10000,1393,0.558
50,50,1,1834,10000,1362,0.5456
50,50,1,1835,10000,1510,0.6048
50,50,1,1836,10000,1369,0.5484
50,50,1,1837,10000,1455,0.5828
50,50,1,1838,10000,1441,0.5772
50,50,1,1839,10000,1438,0.576
50,50,1,1840,10000,1518,0.608
50,50,1,1841,10000,1458,0.584
50,50,1,1842,10000,1187,0.4756
50,50,1,1843,10000,912,0.3656
50,50,1,1844,10000,1031,0.4132
50,50,1,1845,10000,1238,0.496
50,50,1,1846,10000,1505,0.6028
50,50,1,1847,10000,1463,0.586
50,50,1,1848,10000,1442,0.5776
50,50,1,1849,10000,1443,0.578
50,50,1,1850,10000,1198,0.48
50,50,1,1851,10000,1152,0.4616
50,50,1,1852,10000,1469,0.5884
50,50,1,1853,10000,1396,0.5592
50,50,1,1854,10000,1480,0.5928
50,50,1,1855,10000,1485,0.5948
50,50,1,1856,10000,1462,0.5856
50,50,1,1857,10000,1392,0.5576
50,50,1,1858,10000,1407,0.5636
50,50,1,1859,10000,1433,0.574
50,50,1,1860,10000,1521,0.6092
50,50,1,1861,10000,1544,0.6184
50,50,1,1862,10000,1462,0.5856
50,50,1,1863,10000,1490,0.5968
50,50,1,1864,10000,1558,0.624
50,50,1,1865,10000,1463,0.586
50,50,1,1866,10000,1478,0.592
50,50,1,1867,10000,1455,0.5828
50,50,1,1868,10000,1541,0.6172
50,50,1,1869,10000,1563,0.626
50,50,1,1870,10000,1529,0.6124
50,50,1,1871,10000,1424,0.5704
50,50,1,1872,10000,1404,0.5624
50,50,1,1873,10000,1362,0.5456
50,50,1,1874,10000,1421,0.5692
50,50,1,1875,10000,1476,0.5912
50,50,1,1876,10000,1485,0.5948
50,50,1,1877,10000,1507,0.6036
50,50,1,1878,10000,1417,0.5676
50,50,1,1879,10000,1470,0.5888
50,50,1,1880,10000,1624,0.6504
50,50,1,1881,10000,1507,0.6036
50,50,1,1882,10000,1472,0.5896
50,50,1,1883,10000,1358,0.544
50,50,1,1884,10000,1514,0.6064
50,50,1,1885,10000,1254,0.5024
50,50,1,1886,10000,1330,0.5328
50,50,1,1887,10000,1256,0.5032
50,50,1,1888,10000,1498,0.6
50,50,1,1889,10000,1364,0.5464
50,50,1,1890,10000,1402,0.5616
50,50,1,1891,10000,1379,0.5524
50,50,1,1892,10000,1304,0.5224
50,50,1,1893,10000,1382,0.5536
50,50,1,1894,10000,1243,0.498
50,50,1,1895,10000,1500,0.6008
50,50,1,1896,10000,1448,0.58
50,50,1,1897,10000,1444,0.5784
50,50,1,1898,10000,1043,0.418
50,50,1,1899,10000,1017,0.4076
50,50,1,1900,10000,1207,0.4836
50,50,1,1901,10000,1328,0.532
50,50,1,1902,10000,1350,0.5408
50,50,1,1903,10000,1401,0.5612
50,50,1,1904,10000,1535,0.6148
50,50,1,1905,10000,1414,0.5664
50,50,1,1906,10000,1116,0.4472
50,50,1,1907,10000,1322,0.5296
50,50,1,1908,10000,1356,0.5432
50,50,1,1909,10000,1545,0.6188
50,50,1,1910,10000,1463,0.586
50,50,1,1911,10000,1484,0.5944
50,50,1,1912,10000,1583,0.634
50,50,1,1913,10000,1349,0.5404
50,50,1,1914,10000,1314,0.5264
50,50,1,1915,10000,1404,0.5624
50,50,1,1916,10000,1566,0.6272
50,50,1,1917,10000,1375,0.5508
50,50,1,1918,10000,1222,0.4896
50,50,1,1919,10000,1461,0.5852
50,50,1,1920,10000,1472,0.5896
50,50,1,1921,10000,1381,0.5532
50,50,1,1922,10000,1183,0.474
50,50,1,1923,10000,1286,0.5152
50,50,1,1924,10000,1377,0.5516
50,50,1,1925,10000,1495,0.5988
50,50,1,1926,10000,1486,0.5952
50,50,1,1927,10000,1465,0.5868
50,50,1,1928,10000,1459,0.5844
50,50,1,1929,10000,1529,0.6124
50,50,1,1930,10000,1439,0.5764
50,50,1,1931,10000,1298,0.52
50,50,1,1932,10000,1367,0.5476
50,50,1,1933,10000,1287,0.5156
50,50,1,1934,10000,1298,0.52
50,50,1,1935,10000,1429,0.5724
50,50,1,1936,10000,1443,0.578
50,50,1,1937,10000,1336,0.5352
50,50,1,1938,10000,1523,0.61
50,50,1,1939,10000,1360,0.5448
50,50,1,1940,10000,1568,0.628
50,50,1,1941,10000,1428,0.572
50,50,1,1942,10000,1550,0.6208
50,50,1,1943,10000,1537,0.6156
50,50,1,1944,10000,1502,0.6016
50,50,1,1945,10000,1501,0.6012
50,50,1,1946,10000,1412,0.5656
50,50,1,1947,10000,1532,0.6136
50,50,1,1948,10000,1450,0.5808
50,50,1,1949,10000,1376,0.5512
50,50,1,1950,10000,1316,0.5272
50,50,1,1951,10000,1292,0.5176
50,50,1,1952,10000,1283,0.514
50,50,1,1953,10000,1456,0.5832
50,50,1,1954,10000,1494,0.5984
50,50,1,1955,10000,1532,0.6136
50,50,1,1956,10000,1332,0.5336
50,50,1,1957,10000,1230,0.4928
50,50,1,1958,10000,1301,0.5212
50,50,1,1959,10000,1412,0.5656
50,50,1,1960,10000,1065,0.4268
50,50,1,1961,10000,1041,0.4172
50,50,1,1962,10000,1261,0.5052
50,50,1,1963,10000,1364,0.5464
50,50,1,1964,10000,1282,0.5136
50,50,1,1965,10000,1473,0.59
50,50,1,1966,10000,1404,0.5624
50,50,1,1967,10000,1382,0.5536
50,50,1,1968,10000,1437,0.5756
50,50,1,1969,10000,1337,0.5356
50,50,1,1970,10000,1257,0.5036
50,50,1,1971,10000,1198,0.48
50,50,1,1972,10000,1452,0.5816
50,50,1,1973,10000,1473,0.59
50,50,1,1974,10000,1510,0.6048
50,50,1,1975,10000,1297,0.5196
50,50,1,1976,10000,1618,0.648
50,50,1,1977,10000,1412,0.5656
50,50,1,1978,10000,1397,0.5596
50,50,1,1979,10000,1516,0.6072
50,50,1,1980,10000,1379,0.5524
50,50,1,1981,10000,1230,0.4928
50,50,1,1982,10000,1305,0.5228
50,50,1,1983,10000,1427,0.5716
50,50,1,1984,10000,1328,0.532
50,50,1,1985,10000,1615,0.6468
50,50,1,1986,10000,1569,0.6284
50,50,1,1987,10000,1488,0.596
50,50,1,1988,10000,1520,0.6088
50,50,1,1989,10000,1460,0.5848
50,50,1,1990,10000,1393,0.558
50,50,1,1991,10000,1384,0.5544
50,50,1,1992,10000,1461,0.5852
50,50,1,1993,10000,1486,0.5952
50,50,1,1994,10000,1342,0.5376
50,50,1,1995,10000,1230,0.4928
50,50,1,1996,10000,1404,0.5624
50,50,1,1997,10000,1435,0.5748
50,50,1,1998,10000,1410,0.5648
50,50,1,1999,10000,1406,0.5632
50,50,1,2000,10000,1448,0.58
