grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,1,783,1250,269,0.4336
25,25,1,784,1250,317,0.5104
25,25,1,785,1250,278,0.448
25,25,1,786,1250,285,0.4592
25,25,1,787,1250,275,0.4432
25,25,1,788,1250,287,0.4624
25,25,1,789,1250,282,0.4544
25,25,1,790,1250,254,0.4096
25,25,1,791,1250,315,0.5072
25,25,1,792,1250,298,0.48
25,25,1,793,1250,266,0.4288
25,25,1,794,1250,268,0.432
25,25,1,795,1250,241,0.3888
25,25,1,796,1250,230,0.3712
25,25,1,797,1250,265,0.4272
25,25,1,798,1250,262,0.4224
25,25,1,799,1250,268,0.432
25,25,1,800,1250,263,0.424
25,25,1,801,1250,298,0.48
25,25,1,802,1250,208,0.336
25,25,1,803,1250,220,0.3552
25,25,1,804,1250,240,0.3872
25,25,1,805,1250,268,0.432
25,25,1,806,1250,225,0.3632
25,25,1,807,1250,268,0.432
25,25,1,808,1250,178,0.288
25,25,1,809,1250,260,0.4192
25,25,1,810,1250,256,0.4128
25,25,1,811,1250,281,0.4528
25,25,1,812,1250,255,0.4112
25,25,1,813,1250,268,0.432
25,25,1,814,1250,244,0.3936
25,25,1,815,1250,227,0.3664
25,25,1,816,1250,284,0.4576
25,25,1,817,1250,280,0.4512
25,25,1,818,1250,276,0.4448
25,25,1,819,1250,246,0.3968
25,25,1,820,1250,264,0.4256
25,25,1,821,1250,276,0.4448
25,25,1,822,1250,297,0.4784
25,25,1,823,1250,256,0.4128
25,25,1,824,1250,292,0.4704
25,25,1,825,1250,277,0.4464
25,25,1,826,1250,200,0.3232
25,25,1,827,1250,248,0.4
25,25,1,828,1250,244,0.3936
25,25,1,829,1250,268,0.432
25,25,1,830,1250,272,0.4384
25,25,1,831,1250,270,0.4352
25,25,1,832,1250,270,0.4352
25,25,1,833,1250,285,0.4592
25,25,1,834,1250,299,0.4816
25,25,1,835,1250,309,0.4976
25,25,1,836,1250,269,0.4336
25,25,1,837,1250,273,0.44
25,25,1,838,1250,274,0.4416
25,25,1,839,1250,315,0.5072
25,25,1,840,1250,288,0.464
25,25,1,841,1250,275,0.4432
25,25,1,842,1250,273,0.44
25,25,1,843,1250,257,0.4144
25,25,1,844,1250,274,0.4416
25,25,1,845,1250,294,0.4736
25,25,1,846,1250,289,0.4656
25,25,1,847,1250,296,0.4768
25,25,1,848,1250,298,0.48
25,25,1,849,1250,313,0.504
25,25,1,850,1250,292,0.4704
25,25,1,851,1250,301,0.4848
25,25,1,852,1250,323,0.52
25,25,1,853,1250,270,0.4352
25,25,1,854,1250,256,0.4128
25,25,1,855,1250,268,0.432
25,25,1,856,1250,273,0.44
25,25,1,857,1250,261,0.4208
25,25,1,858,1250,282,0.4544
25,25,1,859,1250,313,0.504
25,25,1,860,1250,271,0.4368
25,25,1,861,1250,268,0.432
25,25,1,862,1250,274,0.4416
25,25,1,863,1250,270,0.4352
25,25,1,864,1250,271,0.4368
25,25,1,865,1250,288,0.464
25,25,1,866,1250,266,0.4288
25,25,1,867,1250,295,0.4752
25,25,1,868,1250,287,0.4624
25,25,1,869,1250,257,0.4144
25,25,1,870,1250,252,0.4064
25,25,1,871,1250,294,0.4736
25,25,1,872,1250,284,0.4576
25,25,1,873,1250,251,0.4048
25,25,1,874,1250,292,0.4704
25,25,1,875,1250,289,0.4656
25,25,1,876,1250,289,0.4656
25,25,1,877,1250,252,0.4064
25,25,1,878,1250,244,0.3936
25,25,1,879,1250,265,0.4272
25,25,1,880,1250,269,0.4336
25,25,1,881,1250,274,0.4416
25,25,1,882,1250,263,0.424
25,25,1,883,1250,279,0.4496
25,25,1,884,1250,258,0.416
25,25,1,885,1250,289,0.4656
25,25,1,886,1250,288,0.464
25,25,1,887,1250,311,0.5008
25,25,1,888,1250,297,0.4784
25,25,1,889,1250,270,0.4352
25,25,1,890,1250,273,0.44
25,25,1,891,1250,278,0.448
25,25,1,892,1250,274,0.4416
25,25,1,893,1250,252,0.4064
25,25,1,894,1250,285,0.4592
25,25,1,895,1250,263,0.424
25,25,1,896,1250,284,0.4576
25,25,1,897,1250,251,0.4048
25,25,1,898,1250,266,0.4288
25,25,1,899,1250,253,0.408
25,25,1,900,1250,281,0.4528
25,25,1,901,1250,280,0.4512
25,25,1,902,1250,277,0.4464
25,25,1,903,1250,293,0.472
25,25,1,904,1250,301,0.4848
25,25,1,905,1250,281,0.4528
25,25,1,906,1250,246,0.3968
25,25,1,907,1250,256,0.4128
25,25,1,908,1250,282,0.4544
25,25,1,909,1250,265,0.4272
25,25,1,910,1250,225,0.3632
25,25,1,911,1250,295,0.4752
25,25,1,912,1250,299,0.4816
25,25,1,913,1250,225,0.3632
25,25,1,914,1250,283,0.456
25,25,1,915,1250,296,0.4768
25,25,1,916,1250,284,0.4576
25,25,1,917,1250,311,0.5008
25,25,1,918,1250,318,0.512
25,25,1,919,1250,279,0.4496
25,25,1,920,1250,264,0.4256
25,25,1,921,1250,320,0.5152
25,25,1,922,1250,297,0.4784
25,25,1,923,1250,311,0.5008
25,25,1,924,1250,278,0.448
25,25,1,925,1250,316,0.5088
25,25,1,926,1250,334,0.5376
25,25,1,927,1250,293,0.472
25,25,1,928,1250,218,0.352
25,25,1,929,1250,269,0.4336
25,25,1,930,1250,286,0.4608
25,25,1,931,1250,294,0.4736
25,25,1,932,1250,312,0.5024
25,25,1,933,1250,322,0.5184
25,25,1,934,1250,264,0.4256
25,25,1,935,1250,270,0.4352
25,25,1,936,1250,285,0.4592
25,25,1,937,1250,300,0.4832
25,25,1,938,1250,290,0.4672
25,25,1,939,1250,269,0.4336
25,25,1,940,1250,219,0.3536
25,25,1,941,1250,212,0.3424
25,25,1,942,1250,230,0.3712
25,25,1,943,1250,257,0.4144
25,25,1,944,1250,234,0.3776
25,25,1,945,1250,246,0.3968
25,25,1,946,1250,267,0.4304
25,25,1,947,1250,290,0.4672
25,25,1,948,1250,276,0.4448
25,25,1,949,1250,277,0.4464
25,25,1,950,1250,281,0.4528
25,25,1,951,1250,269,0.4336
25,25,1,952,1250,261,0.4208
25,25,1,953,1250,274,0.4416
25,25,1,954,1250,317,0.5104
25,25,1,955,1250,303,0.488
25,25,1,956,1250,231,0.3728
25,25,1,957,1250,262,0.4224
25,25,1,958,1250,266,0.4288
25,25,1,959,1250,310,0.4992
25,25,1,960,1250,270,0.4352
25,25,1,961,1250,304,0.4896
25,25,1,962,1250,325,0.5232
25,25,1,963,1250,269,0.4336
25,25,1,964,1250,260,0.4192
25,25,1,965,1250,274,0.4416
25,25,1,966,1250,263,0.424
25,25,1,967,1250,298,0.48
25,25,1,968,1250,264,0.4256
25,25,1,969,1250,269,0.4336
25,25,1,970,1250,236,0.3808
25,25,1,971,1250,303,0.488
25,25,1,972,1250,314,0.5056
25,25,1,973,1250,296,0.4768
25,25,1,974,1250,271,0.4368
25,25,1,975,1250,287,0.4624
25,25,1,976,1250,301,0.4848
25,25,1,977,1250,307,0.4944
25,25,1,978,1250,294,0.4736
25,25,1,979,1250,287,0.4624
25,25,1,980,1250,302,0.4864
25,25,1,981,1250,323,0.52
25,25,1,982,1250,306,0.4928
25,25,1,983,1250,294,0.4736
25,25,1,984,1250,302,0.4864
25,25,1,985,1250,271,0.4368
25,25,1,986,1250,311,0.5008
25,25,1,987,1250,314,0.5056
25,25,1,988,1250,253,0.408
25,25,1,989,1250,220,0.3552
25,25,1,990,1250,275,0.4432
25,25,1,991,1250,277,0.4464
25,25,1,992,1250,314,0.5056
25,25,1,993,1250,301,0.4848
25,25,1,994,1250,292,0.4704
25,25,1,995,1250,319,0.5136
25,25,1,996,1250,299,0.4816
25,25,1,997,1250,240,0.3872
25,25,1,998,1250,237,0.3824
25,25,1,999,1250,284,0.4576
25,25,1,1000,1250,260,0.4192
25,25,1,1001,1250,266,0.4288
25,25,1,1002,1250,303,0.488
25,25,1,1003,1250,330,0.5312
25,25,1,1004,1250,295,0.4752
25,25,1,1005,1250,281,0.4528
25,25,1,1006,1250,268,0.432
25,25,1,1007,1250,302,0.4864
25,25,1,1008,1250,272,0.4384
25,25,1,1009,1250,290,0.4672
25,25,1,1010,1250,306,0.4928
25,25,1,1011,1250,297,0.4784
25,25,1,1012,1250,303,0.488
25,25,1,1013,1250,320,0.5152
25,25,1,1014,1250,325,0.5232
25,25,1,1015,1250,281,0.4528
25,25,1,1016,1250,313,0.504
25,25,1,1017,1250,291,0.4688
25,25,1,1018,1250,269,0.4336
25,25,1,1019,1250,248,0.4
25,25,1,1020,1250,263,0.424
25,25,1,1021,1250,235,0.3792
25,25,1,1022,1250,280,0.4512
25,25,1,1023,1250,283,0.456
25,25,1,1024,1250,243,0.392
25,25,1,1025,1250,288,0.464
25,25,1,1026,1250,293,0.472
25,25,1,1027,1250,301,0.4848
25,25,1,1028,1250,209,0.3376
25,25,1,1029,1250,282,0.4544
25,25,1,1030,1250,271,0.4368
25,25,1,1031,1250,296,0.4768
25,25,1,1032,1250,305,0.4912
25,25,1,1033,1250,273,0.44
25,25,1,1034,1250,261,0.4208
25,25,1,1035,1250,348,0.56
25,25,1,1036,1250,284,0.4576
25,25,1,1037,1250,304,0.4896
25,25,1,1038,1250,270,0.4352
25,25,1,1039,1250,294,0.4736
25,25,1,1040,1250,313,0.504
25,25,1,1041,1250,264,0.4256
25,25,1,1042,1250,285,0.4592
25,25,1,1043,1250,291,0.4688
25,25,1,1044,1250,323,0.52
25,25,1,1045,1250,316,0.5088
25,25,1,1046,1250,300,0.4832
25,25,1,1047,1250,246,0.3968
25,25,1,1048,1250,285,0.4592
25,25,1,1049,1250,247,0.3984
25,25,1,1050,1250,269,0.4336
25,25,1,1051,1250,289,0.4656
25,25,1,1052,1250,301,0.4848
25,25,1,1053,1250,323,0.52
25,25,1,1054,1250,287,0.4624
25,25,1,1055,1250,305,0.4912
25,25,1,1056,1250,327,0.5264
25,25,1,1057,1250,314,0.5056
25,25,1,1058,1250,308,0.496
25,25,1,1059,1250,332,0.5344
25,25,1,1060,1250,317,0.5104
25,25,1,1061,1250,325,0.5232
25,25,1,1062,1250,305,0.4912
25,25,1,1063,1250,323,0.52
25,25,1,1064,1250,295,0.4752
25,25,1,1065,1250,316,0.5088
25,25,1,1066,1250,319,0.5136
25,25,1,1067,1250,315,0.5072
25,25,1,1068,1250,236,0.3808
25,25,1,1069,1250,295,0.4752
25,25,1,1070,1250,297,0.4784
25,25,1,1071,1250,250,0.4032
25,25,1,1072,1250,279,0.4496
25,25,1,1073,1250,301,0.4848
25,25,1,1074,1250,285,0.4592
25,25,1,1075,1250,313,0.504
25,25,1,1076,1250,298,0.48
25,25,1,1077,1250,319,0.5136
25,25,1,1078,1250,298,0.48
25,25,1,1079,1250,304,0.4896
25,25,1,1080,1250,335,0.5392
25,25,1,1081,1250,300,0.4832
25,25,1,1082,1250,275,0.4432
25,25,1,1083,1250,298,0.48
25,25,1,1084,1250,319,0.5136
25,25,1,1085,1250,276,0.4448
25,25,1,1086,1250,259,0.4176
25,25,1,1087,1250,287,0.4624
25,25,1,1088,1250,309,0.4976
25,25,1,1089,1250,294,0.4736
25,25,1,1090,1250,303,0.488
25,25,1,1091,1250,311,0.5008
25,25,1,1092,1250,294,0.4736
25,25,1,1093,1250,262,0.4224
25,25,1,1094,1250,282,0.4544
25,25,1,1095,1250,299,0.4816
25,25,1,1096,1250,286,0.4608
25,25,1,1097,1250,266,0.4288
25,25,1,1098,1250,286,0.4608
25,25,1,1099,1250,292,0.4704
25,25,1,1100,1250,265,0.4272
25,25,1,1101,1250,281,0.4528
25,25,1,1102,1250,285,0.4592
25,25,1,1103,1250,230,0.3712
25,25,1,1104,1250,235,0.3792
25,25,1,1105,1250,238,0.384
25,25,1,1106,1250,235,0.3792
25,25,1,1107,1250,276,0.4448
25,25,1,1108,1250,249,0.4016
25,25,1,1109,1250,291,0.4688
25,25,1,1110,1250,304,0.4896
25,25,1,1111,1250,295,0.4752
25,25,1,1112,1250,331,0.5328
25,25,1,1113,1250,296,0.4768
25,25,1,1114,1250,251,0.4048
25,25,1,1115,1250,295,0.4752
25,25,1,1116,1250,273,0.44
25,25,1,1117,1250,307,0.4944
25,25,1,1118,1250,291,0.4688
25,25,1,1119,1250,245,0.3952
25,25,1,1120,1250,232,0.3744
25,25,1,1121,1250,273,0.44
25,25,1,1122,1250,290,0.4672
25,25,1,1123,1250,294,0.4736
25,25,1,1124,1250,265,0.4272
25,25,1,1125,1250,326,0.5248
25,25,1,1126,1250,273,0.44
25,25,1,1127,1250,292,0.4704
25,25,1,1128,1250,249,0.4016
25,25,1,1129,1250,284,0.4576
25,25,1,1130,1250,291,0.4688
25,25,1,1131,1250,293,0.472
25,25,1,1132,1250,292,0.4704
25,25,1,1133,1250,245,0.3952
25,25,1,1134,1250,305,0.4912
25,25,1,1135,1250,309,0.4976
25,25,1,1136,1250,324,0.5216
25,25,1,1137,1250,303,0.488
25,25,1,1138,1250,309,0.4976
25,25,1,1139,1250,304,0.4896
25,25,1,1140,1250,251,0.4048
25,25,1,1141,1250,274,0.4416
25,25,1,1142,1250,317,0.5104
25,25,1,1143,1250,291,0.4688
25,25,1,1144,1250,293,0.472
25,25,1,1145,1250,265,0.4272
25,25,1,1146,1250,249,0.4016
25,25,1,1147,1250,275,0.4432
25,25,1,1148,1250,296,0.4768
25,25,1,1149,1250,329,0.5296
25,25,1,1150,1250,318,0.512
25,25,1,1151,1250,277,0.4464
25,25,1,1152,1250,338,0.544
25,25,1,1153,1250,318,0.512
25,25,1,1154,1250,317,0.5104
25,25,1,1155,1250,289,0.4656
25,25,1,1156,1250,209,0.3376
25,25,1,1157,1250,208,0.336
25,25,1,1158,1250,295,0.4752
25,25,1,1159,1250,261,0.4208
25,25,1,1160,1250,285,0.4592
25,25,1,1161,1250,266,0.4288
25,25,1,1162,1250,195,0.3152
25,25,1,1163,1250,227,0.3664
25,25,1,1164,1250,303,0.488
25,25,1,1165,1250,289,0.4656
25,25,1,1166,1250,312,0.5024
25,25,1,1167,1250,298,0.48
25,25,1,1168,1250,319,0.5136
25,25,1,1169,1250,320,0.5152
25,25,1,1170,1250,334,0.5376
25,25,1,1171,1250,308,0.496
25,25,1,1172,1250,291,0.4688
25,25,1,1173,1250,306,0.4928
25,25,1,1174,1250,303,0.488
25,25,1,1175,1250,308,0.496
25,25,1,1176,1250,321,0.5168
25,25,1,1177,1250,316,0.5088
25,25,1,1178,1250,308,0.496
25,25,1,1179,1250,220,0.3552
25,25,1,1180,1250,255,0.4112
25,25,1,1181,1250,290,0.4672
25,25,1,1182,1250,260,0.4192
25,25,1,1183,1250,309,0.4976
25,25,1,1184,1250,307,0.4944
25,25,1,1185,1250,338,0.544
25,25,1,1186,1250,336,0.5408
25,25,1,1187,1250,295,0.4752
25,25,1,1188,1250,264,0.4256
25,25,1,1189,1250,251,0.4048
25,25,1,1190,1250,254,0.4096
25,25,1,1191,1250,264,0.4256
25,25,1,1192,1250,259,0.4176
25,25,1,1193,1250,282,0.4544
25,25,1,1194,1250,314,0.5056
25,25,1,1195,1250,293,0.472
25,25,1,1196,1250,284,0.4576
25,25,1,1197,1250,294,0.4736
25,25,1,1198,1250,307,0.4944
25,25,1,1199,1250,324,0.5216
25,25,1,1200,1250,306,0.4928
25,25,1,1201,1250,264,0.4256
25,25,1,1202,1250,258,0.416
25,25,1,1203,1250,298,0.48
25,25,1,1204,1250,304,0.4896
25,25,1,1205,1250,299,0.4816
25,25,1,1206,1250,283,0.456
25,25,1,1207,1250,230,0.3712
25,25,1,1208,1250,208,0.336
25,25,1,1209,1250,329,0.5296
25,25,1,1210,1250,295,0.4752
25,25,1,1211,1250,338,0.544
25,25,1,1212,1250,296,0.4768
25,25,1,1213,1250,312,0.5024
25,25,1,1214,1250,302,0.4864
25,25,1,1215,1250,291,0.4688
25,25,1,1216,1250,309,0.4976
25,25,1,1217,1250,309,0.4976
25,25,1,1218,1250,259,0.4176
25,25,1,1219,1250,298,0.48
25,25,1,1220,1250,322,0.5184
25,25,1,1221,1250,289,0.4656
25,25,1,1222,1250,304,0.4896
25,25,1,1223,1250,305,0.4912
25,25,1,1224,1250,279,0.4496
25,25,1,1225,1250,264,0.4256
25,25,1,1226,1250,301,0.4848
25,25,1,1227,1250,292,0.4704
25,25,1,1228,1250,278,0.448
25,25,1,1229,1250,269,0.4336
25,25,1,1230,1250,258,0.416
25,25,1,1231,1250,293,0.472
25,25,1,1232,1250,291,0.4688
25,25,1,1233,1250,294,0.4736
25,25,1,1234,1250,314,0.5056
25,25,1,1235,1250,290,0.4672
25,25,1,1236,1250,295,0.4752
25,25,1,1237,1250,295,0.4752
25,25,1,1238,1250,317,0.5104
25,25,1,1239,1250,268,0.432
25,25,1,1240,1250,206,0.3328
25,25,1,1241,1250,205,0.3312
25,25,1,1242,1250,216,0.3488
25,25,1,1243,1250,297,0.4784
25,25,1,1244,1250,272,0.4384
25,25,1,1245,1250,291,0.4688
25,25,1,1246,1250,266,0.4288
25,25,1,1247,1250,298,0.48
25,25,1,1248,1250,302,0.4864
25,25,1,1249,1250,279,0.4496
25,25,1,1250,1250,314,0.5056
25,25,1,1251,1250,258,0.416
25,25,1,1252,1250,296,0.4768
25,25,1,1253,1250,298,0.48
25,25,1,1254,1250,295,0.4752
25,25,1,1255,1250,287,0.4624
25,25,1,1256,1250,293,0.472
25,25,1,1257,1250,310,0.4992
25,25,1,1258,1250,322,0.5184
25,25,1,1259,1250,278,0.448
25,25,1,1260,1250,293,0.472
25,25,1,1261,1250,287,0.4624
25,25,1,1262,1250,311,0.5008
25,25,1,1263,1250,334,0.5376
25,25,1,1264,1250,231,0.3728
25,25,1,1265,1250,336,0.5408
25,25,1,1266,1250,314,0.5056
25,25,1,1267,1250,308,0.496
25,25,1,1268,1250,287,0.4624
25,25,1,1269,1250,311,0.5008
25,25,1,1270,1250,294,0.4736
25,25,1,1271,1250,291,0.4688
25,25,1,1272,1250,299,0.4816
25,25,1,1273,1250,317,0.5104
25,25,1,1274,1250,332,0.5344
25,25,1,1275,1250,328,0.528
25,25,1,1276,1250,324,0.5216
25,25,1,1277,1250,327,0.5264
25,25,1,1278,1250,310,0.4992
25,25,1,1279,1250,301,0.4848
25,25,1,1280,1250,265,0.4272
25,25,1,1281,1250,323,0.52
25,25,1,1282,1250,323,0.52
25,25,1,1283,1250,316,0.5088
25,25,1,1284,1250,289,0.4656
25,25,1,1285,1250,323,0.52
25,25,1,1286,1250,312,0.5024
25,25,1,1287,1250,308,0.496
25,25,1,1288,1250,310,0.4992
25,25,1,1289,1250,311,0.5008
25,25,1,1290,1250,323,0.52
25,25,1,1291,1250,335,0.5392
25,25,1,1292,1250,334,0.5376
25,25,1,1293,1250,340,0.5472
25,25,1,1294,1250,327,0.5264
25,25,1,1295,1250,334,0.5376
25,25,1,1296,1250,320,0.5152
25,25,1,1297,1250,305,0.4912
25,25,1,1298,1250,295,0.4752
25,25,1,1299,1250,277,0.4464
25,25,1,1300,1250,182,0.2944
25,25,1,1301,1250,231,0.3728
25,25,1,1302,1250,255,0.4112
25,25,1,1303,1250,274,0.4416
25,25,1,1304,1250,202,0.3264
25,25,1,1305,1250,288,0.464
25,25,1,1306,1250,287,0.4624
25,25,1,1307,1250,327,0.5264
25,25,1,1308,1250,303,0.488
25,25,1,1309,1250,279,0.4496
25,25,1,1310,1250,230,0.3712
25,25,1,1311,1250,312,0.5024
25,25,1,1312,1250,256,0.4128
25,25,1,1313,1250,315,0.5072
25,25,1,1314,1250,292,0.4704
25,25,1,1315,1250,297,0.4784
25,25,1,1316,1250,306,0.4928
25,25,1,1317,1250,284,0.4576
25,25,1,1318,1250,318,0.512
25,25,1,1319,1250,310,0.4992
25,25,1,1320,1250,332,0.5344
25,25,1,1321,1250,338,0.544
25,25,1,1322,1250,302,0.4864
25,25,1,1323,1250,286,0.4608
25,25,1,1324,1250,290,0.4672
25,25,1,1325,1250,216,0.3488
25,25,1,1326,1250,263,0.424
25,25,1,1327,1250,269,0.4336
25,25,1,1328,1250,267,0.4304
25,25,1,1329,1250,313,0.504
25,25,1,1330,1250,300,0.4832
25,25,1,1331,1250,288,0.464
25,25,1,1332,1250,332,0.5344
25,25,1,1333,1250,263,0.424
25,25,1,1334,1250,253,0.408
25,25,1,1335,1250,320,0.5152
25,25,1,1336,1250,280,0.4512
25,25,1,1337,1250,312,0.5024
25,25,1,1338,1250,333,0.536
25,25,1,1339,1250,264,0.4256
25,25,1,1340,1250,288,0.464
25,25,1,1341,1250,279,0.4496
25,25,1,1342,1250,283,0.456
25,25,1,1343,1250,260,0.4192
25,25,1,1344,1250,296,0.4768
25,25,1,1345,1250,286,0.4608
25,25,1,1346,1250,296,0.4768
25,25,1,1347,1250,295,0.4752
25,25,1,1348,1250,284,0.4576
25,25,1,1349,1250,265,0.4272
25,25,1,1350,1250,320,0.5152
25,25,1,1351,1250,242,0.3904
25,25,1,1352,1250,277,0.4464
25,25,1,1353,1250,334,0.5376
25,25,1,1354,1250,292,0.4704
25,25,1,1355,1250,202,0.3264
25,25,1,1356,1250,228,0.368
25,25,1,1357,1250,285,0.4592
25,25,1,1358,1250,295,0.4752
25,25,1,1359,1250,298,0.48
25,25,1,1360,1250,280,0.4512
25,25,1,1361,1250,294,0.4736
25,25,1,1362,1250,305,0.4912
25,25,1,1363,1250,253,0.408
25,25,1,1364,1250,271,0.4368
25,25,1,1365,1250,310,0.4992
25,25,1,1366,1250,262,0.4224
25,25,1,1367,1250,299,0.4816
25,25,1,1368,1250,314,0.5056
25,25,1,1369,1250,256,0.4128
25,25,1,1370,1250,301,0.4848
25,25,1,1371,1250,331,0.5328
25,25,1,1372,1250,325,0.5232
25,25,1,1373,1250,292,0.4704
25,25,1,1374,1250,286,0.4608
25,25,1,1375,1250,311,0.5008
25,25,1,1376,1250,297,0.4784
25,25,1,1377,1250,332,0.5344
25,25,1,1378,1250,333,0.536
25,25,1,1379,1250,316,0.5088
25,25,1,1380,1250,248,0.4
25,25,1,1381,1250,246,0.3968
25,25,1,1382,1250,259,0.4176
25,25,1,1383,1250,282,0.4544
25,25,1,1384,1250,287,0.4624
25,25,1,1385,1250,261,0.4208
25,25,1,1386,1250,252,0.4064
25,25,1,1387,1250,272,0.4384
25,25,1,1388,1250,261,0.4208
25,25,1,1389,1250,255,0.4112
25,25,1,1390,1250,286,0.4608
25,25,1,1391,1250,305,0.4912
25,25,1,1392,1250,332,0.5344
25,25,1,1393,1250,330,0.5312
25,25,1,1394,1250,347,0.5584
25,25,1,1395,1250,285,0.4592
25,25,1,1396,1250,307,0.4944
25,25,1,1397,1250,309,0.4976
25,25,1,1398,1250,316,0.5088
25,25,1,1399,1250,323,0.52
25,25,1,1400,1250,299,0.4816
25,25,1,1401,1250,293,0.472
25,25,1,1402,1250,341,0.5488
25,25,1,1403,1250,304,0.4896
25,25,1,1404,1250,282,0.4544
25,25,1,1405,1250,316,0.5088
25,25,1,1406,1250,293,0.472
25,25,1,1407,1250,266,0.4288
25,25,1,1408,1250,295,0.4752
25,25,1,1409,1250,279,0.4496
25,25,1,1410,1250,261,0.4208
25,25,1,1411,1250,295,0.4752
25,25,1,1412,1250,318,0.512
25,25,1,1413,1250,292,0.4704
25,25,1,1414,1250,325,0.5232
25,25,1,1415,1250,336,0.5408
25,25,1,1416,1250,312,0.5024
25,25,1,1417,1250,305,0.4912
25,25,1,1418,1250,289,0.4656
25,25,1,1419,1250,285,0.4592
25,25,1,1420,1250,329,0.5296
25,25,1,1421,1250,325,0.5232
25,25,1,1422,1250,335,0.5392
25,25,1,1423,1250,292,0.4704
25,25,1,1424,1250,269,0.4336
25,25,1,1425,1250,275,0.4432
25,25,1,1426,1250,325,0.5232
25,25,1,1427,1250,306,0.4928
25,25,1,1428,1250,316,0.5088
25,25,1,1429,1250,261,0.4208
25,25,1,1430,1250,324,0.5216
25,25,1,1431,1250,327,0.5264
25,25,1,1432,1250,333,0.536
25,25,1,1433,1250,312,0.5024
25,25,1,1434,1250,332,0.5344
25,25,1,1435,1250,303,0.488
25,25,1,1436,1250,319,0.5136
25,25,1,1437,1250,219,0.3536
25,25,1,1438,1250,294,0.4736
25,25,1,1439,1250,297,0.4784
25,25,1,1440,1250,338,0.544
25,25,1,1441,1250,294,0.4736
25,25,1,1442,1250,302,0.4864
25,25,1,1443,1250,302,0.4864
25,25,1,1444,1250,310,0.4992
25,25,1,1445,1250,308,0.496
25,25,1,1446,1250,321,0.5168
25,25,1,1447,1250,348,0.56
25,25,1,1448,1250,325,0.5232
25,25,1,1449,1250,338,0.544
25,25,1,1450,1250,318,0.512
25,25,1,1451,1250,323,0.52
25,25,1,1452,1250,333,0.536
25,25,1,1453,1250,325,0.5232
25,25,1,1454,1250,293,0.472
25,25,1,1455,1250,324,0.5216
25,25,1,1456,1250,348,0.56
25,25,1,1457,1250,237,0.3824
25,25,1,1458,1250,274,0.4416
25,25,1,1459,1250,334,0.5376
25,25,1,1460,1250,338,0.544
25,25,1,1461,1250,312,0.5024
25,25,1,1462,1250,311,0.5008
25,25,1,1463,1250,317,0.5104
25,25,1,1464,1250,333,0.536
25,25,1,1465,1250,298,0.48
25,25,1,1466,1250,324,0.5216
25,25,1,1467,1250,285,0.4592
25,25,1,1468,1250,293,0.472
25,25,1,1469,1250,288,0.464
25,25,1,1470,1250,315,0.5072
25,25,1,1471,1250,333,0.536
25,25,1,1472,1250,283,0.456
25,25,1,1473,1250,286,0.4608
25,25,1,1474,1250,279,0.4496
25,25,1,1475,1250,273,0.44
25,25,1,1476,1250,319,0.5136
25,25,1,1477,1250,279,0.4496
25,25,1,1478,1250,335,0.5392
25,25,1,1479,1250,327,0.5264
25,25,1,1480,1250,336,0.5408
25,25,1,1481,1250,311,0.5008
25,25,1,1482,1250,290,0.4672
25,25,1,1483,1250,314,0.5056
25,25,1,1484,1250,303,0.488
25,25,1,1485,1250,343,0.552
25,25,1,1486,1250,317,0.5104
25,25,1,1487,1250,296,0.4768
25,25,1,1488,1250,333,0.536
25,25,1,1489,1250,331,0.5328
25,25,1,1490,1250,304,0.4896
25,25,1,1491,1250,310,0.4992
25,25,1,1492,1250,264,0.4256
25,25,1,1493,1250,310,0.4992
25,25,1,1494,1250,307,0.4944
25,25,1,1495,1250,330,0.5312
25,25,1,1496,1250,301,0.4848
25,25,1,1497,1250,285,0.4592
25,25,1,1498,1250,251,0.4048
25,25,1,1499,1250,329,0.5296
25,25,1,1500,1250,333,0.536
25,25,1,1501,1250,296,0.4768
25,25,1,1502,1250,317,0.5104
25,25,1,1503,1250,287,0.4624
25,25,1,1504,1250,333,0.536
25,25,1,1505,1250,313,0.504
25,25,1,1506,1250,321,0.5168
25,25,1,1507,1250,280,0.4512
25,25,1,1508,1250,287,0.4624
25,25,1,1509,1250,346,0.5568
25,25,1,1510,1250,331,0.5328
25,25,1,1511,1250,324,0.5216
25,25,1,1512,1250,321,0.5168
25,25,1,1513,1250,299,0.4816
25,25,1,1514,1250,288,0.464
25,25,1,1515,1250,289,0.4656
25,25,1,1516,1250,274,0.4416
25,25,1,1517,1250,320,0.5152
25,25,1,1518,1250,308,0.496
25,25,1,1519,1250,280,0.4512
25,25,1,1520,1250,317,0.5104
25,25,1,1521,1250,323,0.52
25,25,1,1522,1250,332,0.5344
25,25,1,1523,1250,260,0.4192
25,25,1,1524,1250,245,0.3952
25,25,1,1525,1250,301,0.4848
25,25,1,1526,1250,287,0.4624
25,25,1,1527,1250,324,0.5216
25,25,1,1528,1250,305,0.4912
25,25,1,1529,1250,303,0.488
25,25,1,1530,1250,332,0.5344
25,25,1,1531,1250,321,0.5168
25,25,1,1532,1250,309,0.4976
25,25,1,1533,1250,335,0.5392
25,25,1,1534,1250,340,0.5472
25,25,1,1535,1250,314,0.5056
25,25,1,1536,1250,326,0.5248
