grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,,1622,2500,515,0.8272
25,25,,1623,2500,486,0.7808
25,25,,1624,2500,492,0.7904
25,25,,1625,2500,463,0.744
25,25,,1626,2500,492,0.7904
25,25,,1627,2500,520,0.8352
25,25,,1628,2500,489,0.7856
25,25,,1629,2500,489,0.7856
25,25,,1630,2500,479,0.7696
25,25,,1631,2500,448,0.72
25,25,,1632,2500,477,0.7664
25,25,,1633,2500,461,0.7408
25,25,,1634,2500,480,0.7712
25,25,,1635,2500,442,0.7104
25,25,,1636,2500,396,0.6368
25,25,,1637,2500,498,0.8
25,25,,1638,2500,430,0.6912
25,25,,1639,2500,463,0.744
25,25,,1640,2500,462,0.7424
25,25,,1641,2500,484,0.7776
25,25,,1642,2500,445,0.7152
25,25,,1643,2500,430,0.6912
25,25,,1644,2500,474,0.7616
25,25,,1645,2500,484,0.7776
25,25,,1646,2500,380,0.6112
25,25,,1647,2500,440,0.7072
25,25,,1648,2500,508,0.816
25,25,,1649,2500,476,0.7648
25,25,,1650,2500,444,0.7136
25,25,,1651,2500,494,0.7936
25,25,,1652,2500,487,0.7824
25,25,,1653,2500,464,0.7456
25,25,,1654,2500,470,0.7552
25,25,,1655,2500,470,0.7552
25,25,,1656,2500,476,0.7648
25,25,,1657,2500,445,0.7152
25,25,,1658,2500,498,0.8
25,25,,1659,2500,474,0.7616
25,25,,1660,2500,514,0.8256
25,25,,1661,2500,528,0.848
25,25,,1662,2500,516,0.8288
25,25,,1663,2500,463,0.744
25,25,,1664,2500,504,0.8096
25,25,,1665,2500,500,0.8032
25,25,,1666,2500,479,0.7696
25,25,,1667,2500,510,0.8192
25,25,,1668,2500,460,0.7392
25,25,,1669,2500,470,0.7552
25,25,,1670,2500,475,0.7632
25,25,,1671,2500,498,0.8
25,25,,1672,2500,484,0.7776
25,25,,1673,2500,469,0.7536
25,25,,1674,2500,461,0.7408
25,25,,1675,2500,444,0.7136
25,25,,1676,2500,457,0.7344
25,25,,1677,2500,504,0.8096
25,25,,1678,2500,491,0.7888
25,25,,1679,2500,321,0.5168
25,25,,1680,2500,313,0.504
25,25,,1681,2500,420,0.6752
25,25,,1682,2500,436,0.7008
25,25,,1683,2500,470,0.7552
25,25,,1684,2500,486,0.7808
25,25,,1685,2500,483,0.776
25,25,,1686,2500,476,0.7648
25,25,,1687,2500,473,0.76
25,25,,1688,2500,488,0.784
25,25,,1689,2500,485,0.7792
25,25,,1690,2500,520,0.8352
25,25,,1691,2500,487,0.7824
25,25,,1692,2500,455,0.7312
25,25,,1693,2500,483,0.776
25,25,,1694,2500,497,0.7984
25,25,,1695,2500,462,0.7424
25,25,,1696,2500,324,0.5216
25,25,,1697,2500,394,0.6336
25,25,,1698,2500,425,0.6832
25,25,,1699,2500,470,0.7552
25,25,,1700,2500,494,0.7936
25,25,,1701,2500,434,0.6976
25,25,,1702,2500,486,0.7808
25,25,,1703,2500,438,0.704
25,25,,1704,2500,488,0.784
25,25,,1705,2500,497,0.7984
25,25,,1706,2500,512,0.8224
25,25,,1707,2500,492,0.7904
25,25,,1708,2500,497,0.7984
25,25,,1709,2500,497,0.7984
25,25,,1710,2500,514,0.8256
25,25,,1711,2500,507,0.8144
25,25,,1712,2500,465,0.7472
25,25,,1713,2500,467,0.7504
25,25,,1714,2500,417,0.6704
25,25,,1715,2500,435,0.6992
25,25,,1716,2500,436,0.7008
25,25,,1717,2500,464,0.7456
25,25,,1718,2500,500,0.8032
25,25,,1719,2500,519,0.8336
25,25,,1720,2500,498,0.8
25,25,,1721,2500,514,0.8256
25,25,,1722,2500,456,0.7328
25,25,,1723,2500,491,0.7888
25,25,,1724,2500,439,0.7056
25,25,,1725,2500,496,0.7968
25,25,,1726,2500,497,0.7984
25,25,,1727,2500,467,0.7504
25,25,,1728,2500,443,0.712
25,25,,1729,2500,416,0.6688
25,25,,1730,2500,328,0.528
25,25,,1731,2500,422,0.6784
25,25,,1732,2500,449,0.7216
25,25,,1733,2500,495,0.7952
25,25,,1734,2500,521,0.8368
25,25,,1735,2500,417,0.6704
25,25,,1736,2500,405,0.6512
25,25,,1737,2500,457,0.7344
25,25,,1738,2500,464,0.7456
25,25,,1739,2500,428,0.688
25,25,,1740,2500,451,0.7248
25,25,,1741,2500,487,0.7824
25,25,,1742,2500,499,0.8016
25,25,,1743,2500,449,0.7216
25,25,,1744,2500,508,0.816
25,25,,1745,2500,513,0.824
25,25,,1746,2500,491,0.7888
25,25,,1747,2500,416,0.6688
25,25,,1748,2500,479,0.7696
25,25,,1749,2500,526,0.8448
25,25,,1750,2500,475,0.7632
25,25,,1751,2500,544,0.8736
25,25,,1752,2500,485,0.7792
25,25,,1753,2500,522,0.8384
25,25,,1754,2500,478,0.768
25,25,,1755,2500,493,0.792
25,25,,1756,2500,450,0.7232
25,25,,1757,2500,450,0.7232
25,25,,1758,2500,512,0.8224
25,25,,1759,2500,467,0.7504
25,25,,1760,2500,503,0.808
25,25,,1761,2500,519,0.8336
25,25,,1762,2500,494,0.7936
25,25,,1763,2500,496,0.7968
25,25,,1764,2500,529,0.8496
25,25,,1765,2500,502,0.8064
25,25,,1766,2500,452,0.7264
25,25,,1767,2500,390,0.6272
25,25,,1768,2500,486,0.7808
25,25,,1769,2500,486,0.7808
25,25,,1770,2500,489,0.7856
25,25,,1771,2500,379,0.6096
25,25,,1772,2500,312,0.5024
25,25,,1773,2500,444,0.7136
25,25,,1774,2500,440,0.7072
25,25,,1775,2500,490,0.7872
25,25,,1776,2500,469,0.7536
25,25,,1777,2500,472,0.7584
25,25,,1778,2500,458,0.736
25,25,,1779,2500,418,0.672
25,25,,1780,2500,399,0.6416
25,25,,1781,2500,352,0.5664
25,25,,1782,2500,492,0.7904
25,25,,1783,2500,500,0.8032
25,25,,1784,2500,482,0.7744
25,25,,1785,2500,474,0.7616
25,25,,1786,2500,474,0.7616
25,25,,1787,2500,487,0.7824
25,25,,1788,2500,489,0.7856
25,25,,1789,2500,502,0.8064
25,25,,1790,2500,502,0.8064
25,25,,1791,2500,508,0.816
25,25,,1792,2500,370,0.5952
25,25,,1793,2500,524,0.8416
25,25,,1794,2500,469,0.7536
25,25,,1795,2500,442,0.7104
25,25,,1796,2500,497,0.7984
25,25,,1797,2500,461,0.7408
25,25,,1798,2500,393,0.632
25,25,,1799,2500,474,0.7616
25,25,,1800,2500,532,0.8544
25,25,,1801,2500,459,0.7376
25,25,,1802,2500,507,0.8144
25,25,,1803,2500,518,0.832
25,25,,1804,2500,470,0.7552
25,25,,1805,2500,506,0.8128
25,25,,1806,2500,501,0.8048
25,25,,1807,2500,411,0.6608
25,25,,1808,2500,514,0.8256
25,25,,1809,2500,525,0.8432
25,25,,1810,2500,534,0.8576
25,25,,1811,2500,362,0.5824
25,25,,1812,2500,454,0.7296
25,25,,1813,2500,466,0.7488
25,25,,1814,2500,458,0.736
25,25,,1815,2500,462,0.7424
25,25,,1816,2500,461,0.7408
25,25,,1817,2500,488,0.784
25,25,,1818,2500,491,0.7888
25,25,,1819,2500,509,0.8176
25,25,,1820,2500,480,0.7712
25,25,,1821,2500,445,0.7152
25,25,,1822,2500,489,0.7856
25,25,,1823,2500,522,0.8384
25,25,,1824,2500,460,0.7392
25,25,,1825,2500,552,0.8864
25,25,,1826,2500,541,0.8688
25,25,,1827,2500,515,0.8272
25,25,,1828,2500,484,0.7776
25,25,,1829,2500,413,0.664
25,25,,1830,2500,412,0.6624
25,25,,1831,2500,440,0.7072
25,25,,1832,2500,485,0.7792
25,25,,1833,2500,442,0.7104
25,25,,1834,2500,431,0.6928
25,25,,1835,2500,474,0.7616
25,25,,1836,2500,487,0.7824
25,25,,1837,2500,473,0.76
25,25,,1838,2500,490,0.7872
25,25,,1839,2500,521,0.8368
25,25,,1840,2500,494,0.7936
25,25,,1841,2500,480,0.7712
25,25,,1842,2500,489,0.7856
25,25,,1843,2500,540,0.8672
25,25,,1844,2500,505,0.8112
25,25,,1845,2500,505,0.8112
25,25,,1846,2500,516,0.8288
25,25,,1847,2500,544,0.8736
25,25,,1848,2500,500,0.8032
25,25,,1849,2500,499,0.8016
25,25,,1850,2500,527,0.8464
25,25,,1851,2500,510,0.8192
25,25,,1852,2500,508,0.816
25,25,,1853,2500,451,0.7248
25,25,,1854,2500,424,0.6816
25,25,,1855,2500,472,0.7584
25,25,,1856,2500,450,0.7232
25,25,,1857,2500,483,0.776
25,25,,1858,2500,533,0.856
25,25,,1859,2500,469,0.7536
25,25,,1860,2500,475,0.7632
25,25,,1861,2500,478,0.768
25,25,,1862,2500,486,0.7808
25,25,,1863,2500,511,0.8208
25,25,,1864,2500,429,0.6896
25,25,,1865,2500,359,0.5776
25,25,,1866,2500,367,0.5904
25,25,,1867,2500,472,0.7584
25,25,,1868,2500,413,0.664
25,25,,1869,2500,491,0.7888
25,25,,1870,2500,485,0.7792
25,25,,1871,2500,522,0.8384
25,25,,1872,2500,498,0.8
25,25,,1873,2500,482,0.7744
25,25,,1874,2500,428,0.688
25,25,,1875,2500,513,0.824
25,25,,1876,2500,491,0.7888
25,25,,1877,2500,504,0.8096
25,25,,1878,2500,503,0.808
25,25,,1879,2500,436,0.7008
25,25,,1880,2500,492,0.7904
25,25,,1881,2500,439,0.7056
25,25,,1882,2500,489,0.7856
25,25,,1883,2500,515,0.8272
25,25,,1884,2500,374,0.6016
25,25,,1885,2500,463,0.744
25,25,,1886,2500,488,0.784
25,25,,1887,2500,487,0.7824
25,25,,1888,2500,494,0.7936
25,25,,1889,2500,507,0.8144
25,25,,1890,2500,431,0.6928
25,25,,1891,2500,501,0.8048
25,25,,1892,2500,506,0.8128
25,25,,1893,2500,426,0.6848
25,25,,1894,2500,418,0.672
25,25,,1895,2500,439,0.7056
25,25,,1896,2500,426,0.6848
25,25,,1897,2500,469,0.7536
25,25,,1898,2500,402,0.6464
25,25,,1899,2500,383,0.616
25,25,,1900,2500,491,0.7888
25,25,,1901,2500,484,0.7776
25,25,,1902,2500,471,0.7568
25,25,,1903,2500,499,0.8016
25,25,,1904,2500,464,0.7456
25,25,,1905,2500,407,0.6544
25,25,,1906,2500,515,0.8272
25,25,,1907,2500,531,0.8528
25,25,,1908,2500,524,0.8416
25,25,,1909,2500,475,0.7632
25,25,,1910,2500,538,0.864
25,25,,1911,2500,465,0.7472
25,25,,1912,2500,452,0.7264
25,25,,1913,2500,517,0.8304
25,25,,1914,2500,406,0.6528
25,25,,1915,2500,528,0.848
25,25,,1916,2500,443,0.712
25,25,,1917,2500,496,0.7968
25,25,,1918,2500,486,0.7808
25,25,,1919,2500,462,0.7424
25,25,,1920,2500,505,0.8112
25,25,,1921,2500,490,0.7872
25,25,,1922,2500,516,0.8288
25,25,,1923,2500,448,0.72
25,25,,1924,2500,451,0.7248
25,25,,1925,2500,535,0.8592
25,25,,1926,2500,504,0.8096
25,25,,1927,2500,507,0.8144
25,25,,1928,2500,473,0.76
25,25,,1929,2500,500,0.8032
25,25,,1930,2500,495,0.7952
25,25,,1931,2500,406,0.6528
25,25,,1932,2500,494,0.7936
25,25,,1933,2500,505,0.8112
25,25,,1934,2500,483,0.776
25,25,,1935,2500,467,0.7504
25,25,,1936,2500,513,0.824
25,25,,1937,2500,428,0.688
25,25,,1938,2500,465,0.7472
25,25,,1939,2500,462,0.7424
25,25,,1940,2500,450,0.7232
25,25,,1941,2500,500,0.8032
25,25,,1942,2500,466,0.7488
25,25,,1943,2500,459,0.7376
25,25,,1944,2500,490,0.7872
25,25,,1945,2500,493,0.792
25,25,,1946,2500,476,0.7648
25,25,,1947,2500,498,0.8
25,25,,1948,2500,519,0.8336
25,25,,1949,2500,502,0.8064
25,25,,1950,2500,523,0.84
25,25,,1951,2500,479,0.7696
25,25,,1952,2500,520,0.8352
25,25,,1953,2500,527,0.8464
25,25,,1954,2500,550,0.8832
25,25,,1955,2500,537,0.8624
25,25,,1956,2500,526,0.8448
25,25,,1957,2500,459,0.7376
25,25,,1958,2500,492,0.7904
25,25,,1959,2500,481,0.7728
25,25,,1960,2500,503,0.808
25,25,,1961,2500,521,0.8368
25,25,,1962,2500,535,0.8592
25,25,,1963,2500,495,0.7952
25,25,,1964,2500,416,0.6688
25,25,,1965,2500,490,0.7872
25,25,,1966,2500,481,0.7728
25,25,,1967,2500,399,0.6416
25,25,,1968,2500,323,0.52
25,25,,1969,2500,408,0.656
25,25,,1970,2500,488,0.784
25,25,,1971,2500,520,0.8352
25,25,,1972,2500,504,0.8096
25,25,,1973,2500,458,0.736
25,25,,1974,2500,474,0.7616
25,25,,1975,2500,435,0.6992
25,25,,1976,2500,473,0.76
25,25,,1977,2500,414,0.6656
25,25,,1978,2500,436,0.7008
25,25,,1979,2500,421,0.6768
25,25,,1980,2500,398,0.64
25,25,,1981,2500,338,0.544
25,25,,1982,2500,521,0.8368
25,25,,1983,2500,500,0.8032
25,25,,1984,2500,479,0.7696
25,25,,1985,2500,454,0.7296
25,25,,1986,2500,438,0.704
25,25,,1987,2500,397,0.6384
25,25,,1988,2500,459,0.7376
25,25,,1989,2500,427,0.6864
25,25,,1990,2500,391,0.6288
25,25,,1991,2500,535,0.8592
25,25,,1992,2500,508,0.816
25,25,,1993,2500,521,0.8368
25,25,,1994,2500,505,0.8112
25,25,,1995,2500,480,0.7712
25,25,,1996,2500,331,0.5328
25,25,,1997,2500,406,0.6528
25,25,,1998,2500,470,0.7552
25,25,,1999,2500,472,0.7584
25,25,,2000,2500,515,0.8272
