grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,1,784,5000,863,0.346
50,50,1,785,5000,720,0.2888
50,50,1,786,5000,776,0.3112
50,50,1,787,5000,730,0.2928
50,50,1,788,5000,814,0.3264
50,50,1,789,5000,744,0.2984
50,50,1,790,5000,808,0.324
50,50,1,791,5000,774,0.3104
50,50,1,792,5000,790,0.3168
50,50,1,793,5000,808,0.324
50,50,1,794,5000,764,0.3064
50,50,1,795,5000,790,0.3168
50,50,1,796,5000,819,0.3284
50,50,1,797,5000,777,0.3116
50,50,1,798,5000,750,0.3008
50,50,1,799,5000,714,0.2864
50,50,1,800,5000,729,0.2924
50,50,1,801,5000,412,0.1656
50,50,1,802,5000,772,0.3096
50,50,1,803,5000,750,0.3008
50,50,1,804,5000,803,0.322
50,50,1,805,5000,816,0.3272
50,50,1,806,5000,755,0.3028
50,50,1,807,5000,764,0.3064
50,50,1,808,5000,743,0.298
50,50,1,809,5000,749,0.3004
50,50,1,810,5000,760,0.3048
50,50,1,811,5000,723,0.29
50,50,1,812,5000,764,0.3064
50,50,1,813,5000,606,0.2432
50,50,1,814,5000,607,0.2436
50,50,1,815,5000,749,0.3004
50,50,1,816,5000,754,0.3024
50,50,1,817,5000,743,0.298
50,50,1,818,5000,781,0.3132
50,50,1,819,5000,764,0.3064
50,50,1,820,5000,636,0.2552
50,50,1,821,5000,804,0.3224
50,50,1,822,5000,670,0.2688
50,50,1,823,5000,739,0.2964
50,50,1,824,5000,712,0.2856
50,50,1,825,5000,808,0.324
50,50,1,826,5000,744,0.2984
50,50,1,827,5000,794,0.3184
50,50,1,828,5000,726,0.2912
50,50,1,829,5000,849,0.3404
50,50,1,830,5000,815,0.3268
50,50,1,831,5000,835,0.3348
50,50,1,832,5000,745,0.2988
50,50,1,833,5000,871,0.3492
50,50,1,834,5000,759,0.3044
50,50,1,835,5000,825,0.3308
50,50,1,836,5000,773,0.31
50,50,1,837,5000,786,0.3152
50,50,1,838,5000,827,0.3316
50,50,1,839,5000,789,0.3164
50,50,1,840,5000,819,0.3284
50,50,1,841,5000,676,0.2712
50,50,1,842,5000,744,0.2984
50,50,1,843,5000,784,0.3144
50,50,1,844,5000,775,0.3108
50,50,1,845,5000,756,0.3032
50,50,1,846,5000,803,0.322
50,50,1,847,5000,799,0.3204
50,50,1,848,5000,835,0.3348
50,50,1,849,5000,794,0.3184
50,50,1,850,5000,754,0.3024
50,50,1,851,5000,839,0.3364
50,50,1,852,5000,859,0.3444
50,50,1,853,5000,812,0.3256
50,50,1,854,5000,827,0.3316
50,50,1,855,5000,837,0.3356
50,50,1,856,5000,770,0.3088
50,50,1,857,5000,894,0.3584
50,50,1,858,5000,877,0.3516
50,50,1,859,5000,814,0.3264
50,50,1,860,5000,819,0.3284
50,50,1,861,5000,865,0.3468
50,50,1,862,5000,857,0.3436
50,50,1,863,5000,816,0.3272
50,50,1,864,5000,780,0.3128
50,50,1,865,5000,688,0.276
50,50,1,866,5000,734,0.2944
50,50,1,867,5000,510,0.2048
50,50,1,868,5000,657,0.2636
50,50,1,869,5000,766,0.3072
50,50,1,870,5000,798,0.32
50,50,1,871,5000,771,0.3092
50,50,1,872,5000,801,0.3212
50,50,1,873,5000,791,0.3172
50,50,1,874,5000,732,0.2936
50,50,1,875,5000,802,0.3216
50,50,1,876,5000,785,0.3148
50,50,1,877,5000,720,0.2888
50,50,1,878,5000,851,0.3412
50,50,1,879,5000,807,0.3236
50,50,1,880,5000,803,0.322
50,50,1,881,5000,802,0.3216
50,50,1,882,5000,765,0.3068
50,50,1,883,5000,862,0.3456
50,50,1,884,5000,806,0.3232
50,50,1,885,5000,783,0.314
50,50,1,886,5000,843,0.338
50,50,1,887,5000,782,0.3136
50,50,1,888,5000,836,0.3352
50,50,1,889,5000,763,0.306
50,50,1,890,5000,729,0.2924
50,50,1,891,5000,842,0.3376
50,50,1,892,5000,740,0.2968
50,50,1,893,5000,769,0.3084
50,50,1,894,5000,846,0.3392
50,50,1,895,5000,714,0.2864
50,50,1,896,5000,744,0.2984
50,50,1,897,5000,819,0.3284
50,50,1,898,5000,803,0.322
50,50,1,899,5000,807,0.3236
50,50,1,900,5000,763,0.306
50,50,1,901,5000,793,0.318
50,50,1,902,5000,814,0.3264
50,50,1,903,5000,793,0.318
50,50,1,904,5000,836,0.3352
50,50,1,905,5000,844,0.3384
50,50,1,906,5000,855,0.3428
50,50,1,907,5000,807,0.3236
50,50,1,908,5000,695,0.2788
50,50,1,909,5000,700,0.2808
50,50,1,910,5000,831,0.3332
50,50,1,911,5000,729,0.2924
50,50,1,912,5000,795,0.3188
50,50,1,913,5000,718,0.288
50,50,1,914,5000,711,0.2852
50,50,1,915,5000,770,0.3088
50,50,1,916,5000,710,0.2848
50,50,1,917,5000,797,0.3196
50,50,1,918,5000,799,0.3204
50,50,1,919,5000,825,0.3308
50,50,1,920,5000,798,0.32
50,50,1,921,5000,838,0.336
50,50,1,922,5000,803,0.322
50,50,1,923,5000,745,0.2988
50,50,1,924,5000,881,0.3532
50,50,1,925,5000,741,0.2972
50,50,1,926,5000,610,0.2448
50,50,1,927,5000,802,0.3216
50,50,1,928,5000,841,0.3372
50,50,1,929,5000,714,0.2864
50,50,1,930,5000,736,0.2952
50,50,1,931,5000,758,0.304
50,50,1,932,5000,581,0.2332
50,50,1,933,5000,833,0.334
50,50,1,934,5000,725,0.2908
50,50,1,935,5000,834,0.3344
50,50,1,936,5000,872,0.3496
50,50,1,937,5000,586,0.2352
50,50,1,938,5000,763,0.306
50,50,1,939,5000,882,0.3536
50,50,1,940,5000,778,0.312
50,50,1,941,5000,847,0.3396
50,50,1,942,5000,756,0.3032
50,50,1,943,5000,909,0.3644
50,50,1,944,5000,792,0.3176
50,50,1,945,5000,751,0.3012
50,50,1,946,5000,686,0.2752
50,50,1,947,5000,795,0.3188
50,50,1,948,5000,821,0.3292
50,50,1,949,5000,780,0.3128
50,50,1,950,5000,824,0.3304
50,50,1,951,5000,817,0.3276
50,50,1,952,5000,756,0.3032
50,50,1,953,5000,849,0.3404
50,50,1,954,5000,838,0.336
50,50,1,955,5000,838,0.336
50,50,1,956,5000,800,0.3208
50,50,1,957,5000,802,0.3216
50,50,1,958,5000,837,0.3356
50,50,1,959,5000,792,0.3176
50,50,1,960,5000,798,0.32
50,50,1,961,5000,788,0.316
50,50,1,962,5000,724,0.2904
50,50,1,963,5000,644,0.2584
50,50,1,964,5000,715,0.2868
50,50,1,965,5000,875,0.3508
50,50,1,966,5000,872,0.3496
50,50,1,967,5000,757,0.3036
50,50,1,968,5000,824,0.3304
50,50,1,969,5000,844,0.3384
50,50,1,970,5000,826,0.3312
50,50,1,971,5000,751,0.3012
50,50,1,972,5000,634,0.2544
50,50,1,973,5000,854,0.3424
50,50,1,974,5000,848,0.34
50,50,1,975,5000,789,0.3164
50,50,1,976,5000,776,0.3112
50,50,1,977,5000,809,0.3244
50,50,1,978,5000,812,0.3256
50,50,1,979,5000,803,0.322
50,50,1,980,5000,799,0.3204
50,50,1,981,5000,809,0.3244
50,50,1,982,5000,800,0.3208
50,50,1,983,5000,798,0.32
50,50,1,984,5000,844,0.3384
50,50,1,985,5000,622,0.2496
50,50,1,986,5000,733,0.294
50,50,1,987,5000,866,0.3472
50,50,1,988,5000,799,0.3204
50,50,1,989,5000,842,0.3376
50,50,1,990,5000,857,0.3436
50,50,1,991,5000,821,0.3292
50,50,1,992,5000,811,0.3252
50,50,1,993,5000,700,0.2808
50,50,1,994,5000,851,0.3412
50,50,1,995,5000,883,0.354
50,50,1,996,5000,873,0.35
50,50,1,997,5000,742,0.2976
50,50,1,998,5000,814,0.3264
50,50,1,999,5000,817,0.3276
50,50,1,1000,5000,763,0.306
50,50,1,1001,5000,785,0.3148
50,50,1,1002,5000,811,0.3252
50,50,1,1003,5000,789,0.3164
50,50,1,1004,5000,858,0.344
50,50,1,1005,5000,830,0.3328
50,50,1,1006,5000,875,0.3508
50,50,1,1007,5000,771,0.3092
50,50,1,1008,5000,810,0.3248
50,50,1,1009,5000,724,0.2904
50,50,1,1010,5000,759,0.3044
50,50,1,1011,5000,798,0.32
50,50,1,1012,5000,741,0.2972
50,50,1,1013,5000,827,0.3316
50,50,1,1014,5000,876,0.3512
50,50,1,1015,5000,860,0.3448
50,50,1,1016,5000,876,0.3512
50,50,1,1017,5000,778,0.312
50,50,1,1018,5000,757,0.3036
50,50,1,1019,5000,849,0.3404
50,50,1,1020,5000,842,0.3376
50,50,1,1021,5000,773,0.31
50,50,1,1022,5000,840,0.3368
50,50,1,1023,5000,870,0.3488
50,50,1,1024,5000,876,0.3512
50,50,1,1025,5000,775,0.3108
50,50,1,1026,5000,835,0.3348
50,50,1,1027,5000,783,0.314
50,50,1,1028,5000,783,0.314
50,50,1,1029,5000,792,0.3176
50,50,1,1030,5000,906,0.3632
50,50,1,1031,5000,712,0.2856
50,50,1,1032,5000,717,0.2876
50,50,1,1033,5000,714,0.2864
50,50,1,1034,5000,838,0.336
50,50,1,1035,5000,787,0.3156
50,50,1,1036,5000,783,0.314
50,50,1,1037,5000,863,0.346
50,50,1,1038,5000,832,0.3336
50,50,1,1039,5000,818,0.328
50,50,1,1040,5000,794,0.3184
50,50,1,1041,5000,900,0.3608
50,50,1,1042,5000,868,0.348
50,50,1,1043,5000,860,0.3448
50,50,1,1044,5000,853,0.342
50,50,1,1045,5000,918,0.368
50,50,1,1046,5000,747,0.2996
50,50,1,1047,5000,833,0.334
50,50,1,1048,5000,753,0.302
50,50,1,1049,5000,808,0.324
50,50,1,1050,5000,774,0.3104
50,50,1,1051,5000,785,0.3148
50,50,1,1052,5000,912,0.3656
50,50,1,1053,5000,780,0.3128
50,50,1,1054,5000,781,0.3132
50,50,1,1055,5000,870,0.3488
50,50,1,1056,5000,614,0.2464
50,50,1,1057,5000,835,0.3348
50,50,1,1058,5000,848,0.34
50,50,1,1059,5000,838,0.336
50,50,1,1060,5000,845,0.3388
50,50,1,1061,5000,856,0.3432
50,50,1,1062,5000,759,0.3044
50,50,1,1063,5000,702,0.2816
50,50,1,1064,5000,727,0.2916
50,50,1,1065,5000,839,0.3364
50,50,1,1066,5000,778,0.312
50,50,1,1067,5000,789,0.3164
50,50,1,1068,5000,776,0.3112
50,50,1,1069,5000,875,0.3508
50,50,1,1070,5000,809,0.3244
50,50,1,1071,5000,769,0.3084
50,50,1,1072,5000,771,0.3092
50,50,1,1073,5000,816,0.3272
50,50,1,1074,5000,710,0.2848
50,50,1,1075,5000,811,0.3252
50,50,1,1076,5000,851,0.3412
50,50,1,1077,5000,769,0.3084
50,50,1,1078,5000,855,0.3428
50,50,1,1079,5000,888,0.356
50,50,1,1080,5000,805,0.3228
50,50,1,1081,5000,773,0.31
50,50,1,1082,5000,743,0.298
50,50,1,1083,5000,878,0.352
50,50,1,1084,5000,917,0.3676
50,50,1,1085,5000,858,0.344
50,50,1,1086,5000,732,0.2936
50,50,1,1087,5000,797,0.3196
50,50,1,1088,5000,914,0.3664
50,50,1,1089,5000,809,0.3244
50,50,1,1090,5000,796,0.3192
50,50,1,1091,5000,879,0.3524
50,50,1,1092,5000,873,0.35
50,50,1,1093,5000,908,0.364
50,50,1,1094,5000,865,0.3468
50,50,1,1095,5000,876,0.3512
50,50,1,1096,5000,658,0.264
50,50,1,1097,5000,860,0.3448
50,50,1,1098,5000,739,0.2964
50,50,1,1099,5000,808,0.324
50,50,1,1100,5000,775,0.3108
50,50,1,1101,5000,884,0.3544
50,50,1,1102,5000,933,0.374
50,50,1,1103,5000,854,0.3424
50,50,1,1104,5000,722,0.2896
50,50,1,1105,5000,848,0.34
50,50,1,1106,5000,871,0.3492
50,50,1,1107,5000,941,0.3772
50,50,1,1108,5000,895,0.3588
50,50,1,1109,5000,913,0.366
50,50,1,1110,5000,793,0.318
50,50,1,1111,5000,738,0.296
50,50,1,1112,5000,806,0.3232
50,50,1,1113,5000,870,0.3488
50,50,1,1114,5000,761,0.3052
50,50,1,1115,5000,917,0.3676
50,50,1,1116,5000,917,0.3676
50,50,1,1117,5000,933,0.374
50,50,1,1118,5000,892,0.3576
50,50,1,1119,5000,781,0.3132
50,50,1,1120,5000,933,0.374
50,50,1,1121,5000,891,0.3572
50,50,1,1122,5000,656,0.2632
50,50,1,1123,5000,866,0.3472
50,50,1,1124,5000,853,0.342
50,50,1,1125,5000,901,0.3612
50,50,1,1126,5000,776,0.3112
50,50,1,1127,5000,853,0.342
50,50,1,1128,5000,850,0.3408
50,50,1,1129,5000,866,0.3472
50,50,1,1130,5000,858,0.344
50,50,1,1131,5000,883,0.354
50,50,1,1132,5000,835,0.3348
50,50,1,1133,5000,796,0.3192
50,50,1,1134,5000,826,0.3312
50,50,1,1135,5000,899,0.3604
50,50,1,1136,5000,911,0.3652
50,50,1,1137,5000,868,0.348
50,50,1,1138,5000,918,0.368
50,50,1,1139,5000,895,0.3588
50,50,1,1140,5000,838,0.336
50,50,1,1141,5000,899,0.3604
50,50,1,1142,5000,921,0.3692
50,50,1,1143,5000,930,0.3728
50,50,1,1144,5000,855,0.3428
50,50,1,1145,5000,748,0.3
50,50,1,1146,5000,915,0.3668
50,50,1,1147,5000,861,0.3452
50,50,1,1148,5000,751,0.3012
50,50,1,1149,5000,640,0.2568
50,50,1,1150,5000,614,0.2464
50,50,1,1151,5000,668,0.268
50,50,1,1152,5000,574,0.2304
50,50,1,1153,5000,630,0.2528
50,50,1,1154,5000,694,0.2784
50,50,1,1155,5000,827,0.3316
50,50,1,1156,5000,833,0.334
50,50,1,1157,5000,827,0.3316
50,50,1,1158,5000,767,0.3076
50,50,1,1159,5000,875,0.3508
50,50,1,1160,5000,860,0.3448
50,50,1,1161,5000,763,0.306
50,50,1,1162,5000,836,0.3352
50,50,1,1163,5000,882,0.3536
50,50,1,1164,5000,879,0.3524
50,50,1,1165,5000,821,0.3292
50,50,1,1166,5000,895,0.3588
50,50,1,1167,5000,846,0.3392
50,50,1,1168,5000,877,0.3516
50,50,1,1169,5000,795,0.3188
50,50,1,1170,5000,886,0.3552
50,50,1,1171,5000,886,0.3552
50,50,1,1172,5000,860,0.3448
50,50,1,1173,5000,882,0.3536
50,50,1,1174,5000,951,0.3812
50,50,1,1175,5000,915,0.3668
50,50,1,1176,5000,882,0.3536
50,50,1,1177,5000,700,0.2808
50,50,1,1178,5000,791,0.3172
50,50,1,1179,5000,905,0.3628
50,50,1,1180,5000,841,0.3372
50,50,1,1181,5000,892,0.3576
50,50,1,1182,5000,890,0.3568
50,50,1,1183,5000,872,0.3496
50,50,1,1184,5000,809,0.3244
50,50,1,1185,5000,746,0.2992
50,50,1,1186,5000,929,0.3724
50,50,1,1187,5000,937,0.3756
50,50,1,1188,5000,825,0.3308
50,50,1,1189,5000,824,0.3304
50,50,1,1190,5000,947,0.3796
50,50,1,1191,5000,852,0.3416
50,50,1,1192,5000,913,0.366
50,50,1,1193,5000,749,0.3004
50,50,1,1194,5000,809,0.3244
50,50,1,1195,5000,759,0.3044
50,50,1,1196,5000,811,0.3252
50,50,1,1197,5000,841,0.3372
50,50,1,1198,5000,901,0.3612
50,50,1,1199,5000,902,0.3616
50,50,1,1200,5000,870,0.3488
50,50,1,1201,5000,893,0.358
50,50,1,1202,5000,899,0.3604
50,50,1,1203,5000,869,0.3484
50,50,1,1204,5000,844,0.3384
50,50,1,1205,5000,932,0.3736
50,50,1,1206,5000,810,0.3248
50,50,1,1207,5000,887,0.3556
50,50,1,1208,5000,747,0.2996
50,50,1,1209,5000,906,0.3632
50,50,1,1210,5000,914,0.3664
50,50,1,1211,5000,881,0.3532
50,50,1,1212,5000,738,0.296
50,50,1,1213,5000,883,0.354
50,50,1,1214,5000,899,0.3604
50,50,1,1215,5000,801,0.3212
50,50,1,1216,5000,835,0.3348
50,50,1,1217,5000,763,0.306
50,50,1,1218,5000,806,0.3232
50,50,1,1219,5000,787,0.3156
50,50,1,1220,5000,737,0.2956
50,50,1,1221,5000,822,0.3296
50,50,1,1222,5000,946,0.3792
50,50,1,1223,5000,937,0.3756
50,50,1,1224,5000,810,0.3248
50,50,1,1225,5000,727,0.2916
50,50,1,1226,5000,917,0.3676
50,50,1,1227,5000,882,0.3536
50,50,1,1228,5000,863,0.346
50,50,1,1229,5000,837,0.3356
50,50,1,1230,5000,882,0.3536
50,50,1,1231,5000,892,0.3576
50,50,1,1232,5000,897,0.3596
50,50,1,1233,5000,730,0.2928
50,50,1,1234,5000,814,0.3264
50,50,1,1235,5000,898,0.36
50,50,1,1236,5000,834,0.3344
50,50,1,1237,5000,920,0.3688
50,50,1,1238,5000,846,0.3392
50,50,1,1239,5000,884,0.3544
50,50,1,1240,5000,856,0.3432
50,50,1,1241,5000,813,0.326
50,50,1,1242,5000,792,0.3176
50,50,1,1243,5000,901,0.3612
50,50,1,1244,5000,816,0.3272
50,50,1,1245,5000,905,0.3628
50,50,1,1246,5000,934,0.3744
50,50,1,1247,5000,818,0.328
50,50,1,1248,5000,920,0.3688
50,50,1,1249,5000,887,0.3556
50,50,1,1250,5000,791,0.3172
50,50,1,1251,5000,775,0.3108
50,50,1,1252,5000,915,0.3668
50,50,1,1253,5000,843,0.338
50,50,1,1254,5000,875,0.3508
50,50,1,1255,5000,784,0.3144
50,50,1,1256,5000,932,0.3736
50,50,1,1257,5000,926,0.3712
50,50,1,1258,5000,913,0.366
50,50,1,1259,5000,778,0.312
50,50,1,1260,5000,900,0.3608
50,50,1,1261,5000,912,0.3656
50,50,1,1262,5000,872,0.3496
50,50,1,1263,5000,921,0.3692
50,50,1,1264,5000,951,0.3812
50,50,1,1265,5000,720,0.2888
50,50,1,1266,5000,906,0.3632
50,50,1,1267,5000,853,0.342
50,50,1,1268,5000,916,0.3672
50,50,1,1269,5000,909,0.3644
50,50,1,1270,5000,855,0.3428
50,50,1,1271,5000,924,0.3704
50,50,1,1272,5000,900,0.3608
50,50,1,1273,5000,807,0.3236
50,50,1,1274,5000,861,0.3452
50,50,1,1275,5000,888,0.356
50,50,1,1276,5000,951,0.3812
50,50,1,1277,5000,858,0.344
50,50,1,1278,5000,881,0.3532
50,50,1,1279,5000,764,0.3064
50,50,1,1280,5000,833,0.334
50,50,1,1281,5000,891,0.3572
50,50,1,1282,5000,736,0.2952
50,50,1,1283,5000,857,0.3436
50,50,1,1284,5000,862,0.3456
50,50,1,1285,5000,785,0.3148
50,50,1,1286,5000,904,0.3624
50,50,1,1287,5000,951,0.3812
50,50,1,1288,5000,844,0.3384
50,50,1,1289,5000,795,0.3188
50,50,1,1290,5000,934,0.3744
50,50,1,1291,5000,934,0.3744
50,50,1,1292,5000,869,0.3484
50,50,1,1293,5000,786,0.3152
50,50,1,1294,5000,791,0.3172
50,50,1,1295,5000,921,0.3692
50,50,1,1296,5000,962,0.3856
50,50,1,1297,5000,915,0.3668
50,50,1,1298,5000,902,0.3616
50,50,1,1299,5000,881,0.3532
50,50,1,1300,5000,809,0.3244
50,50,1,1301,5000,899,0.3604
50,50,1,1302,5000,853,0.342
50,50,1,1303,5000,909,0.3644
50,50,1,1304,5000,917,0.3676
50,50,1,1305,5000,837,0.3356
50,50,1,1306,5000,755,0.3028
50,50,1,1307,5000,826,0.3312
50,50,1,1308,5000,909,0.3644
50,50,1,1309,5000,796,0.3192
50,50,1,1310,5000,842,0.3376
50,50,1,1311,5000,887,0.3556
50,50,1,1312,5000,898,0.36
50,50,1,1313,5000,831,0.3332
50,50,1,1314,5000,889,0.3564
50,50,1,1315,5000,837,0.3356
50,50,1,1316,5000,840,0.3368
50,50,1,1317,5000,897,0.3596
50,50,1,1318,5000,847,0.3396
50,50,1,1319,5000,804,0.3224
50,50,1,1320,5000,903,0.362
50,50,1,1321,5000,776,0.3112
50,50,1,1322,5000,926,0.3712
50,50,1,1323,5000,905,0.3628
50,50,1,1324,5000,782,0.3136
50,50,1,1325,5000,900,0.3608
50,50,1,1326,5000,800,0.3208
50,50,1,1327,5000,837,0.3356
50,50,1,1328,5000,862,0.3456
50,50,1,1329,5000,553,0.222
50,50,1,1330,5000,903,0.362
50,50,1,1331,5000,838,0.336
50,50,1,1332,5000,879,0.3524
50,50,1,1333,5000,723,0.29
50,50,1,1334,5000,898,0.36
50,50,1,1335,5000,901,0.3612
50,50,1,1336,5000,987,0.3956
50,50,1,1337,5000,932,0.3736
50,50,1,1338,5000,707,0.2836
50,50,1,1339,5000,782,0.3136
50,50,1,1340,5000,810,0.3248
50,50,1,1341,5000,867,0.3476
50,50,1,1342,5000,849,0.3404
50,50,1,1343,5000,906,0.3632
50,50,1,1344,5000,927,0.3716
50,50,1,1345,5000,932,0.3736
50,50,1,1346,5000,859,0.3444
50,50,1,1347,5000,793,0.318
50,50,1,1348,5000,840,0.3368
50,50,1,1349,5000,824,0.3304
50,50,1,1350,5000,847,0.3396
50,50,1,1351,5000,792,0.3176
50,50,1,1352,5000,744,0.2984
50,50,1,1353,5000,936,0.3752
50,50,1,1354,5000,925,0.3708
50,50,1,1355,5000,933,0.374
50,50,1,1356,5000,944,0.3784
50,50,1,1357,5000,904,0.3624
50,50,1,1358,5000,969,0.3884
50,50,1,1359,5000,903,0.362
50,50,1,1360,5000,960,0.3848
50,50,1,1361,5000,872,0.3496
50,50,1,1362,5000,946,0.3792
50,50,1,1363,5000,903,0.362
50,50,1,1364,5000,856,0.3432
50,50,1,1365,5000,875,0.3508
50,50,1,1366,5000,896,0.3592
50,50,1,1367,5000,906,0.3632
50,50,1,1368,5000,832,0.3336
50,50,1,1369,5000,919,0.3684
50,50,1,1370,5000,876,0.3512
50,50,1,1371,5000,880,0.3528
50,50,1,1372,5000,901,0.3612
50,50,1,1373,5000,779,0.3124
50,50,1,1374,5000,792,0.3176
50,50,1,1375,5000,931,0.3732
50,50,1,1376,5000,940,0.3768
50,50,1,1377,5000,840,0.3368
50,50,1,1378,5000,946,0.3792
50,50,1,1379,5000,804,0.3224
50,50,1,1380,5000,755,0.3028
50,50,1,1381,5000,835,0.3348
50,50,1,1382,5000,910,0.3648
50,50,1,1383,5000,934,0.3744
50,50,1,1384,5000,1003,0.402
50,50,1,1385,5000,900,0.3608
50,50,1,1386,5000,923,0.37
50,50,1,1387,5000,930,0.3728
50,50,1,1388,5000,823,0.33
50,50,1,1389,5000,860,0.3448
50,50,1,1390,5000,870,0.3488
50,50,1,1391,5000,912,0.3656
50,50,1,1392,5000,939,0.3764
50,50,1,1393,5000,941,0.3772
50,50,1,1394,5000,935,0.3748
50,50,1,1395,5000,778,0.312
50,50,1,1396,5000,959,0.3844
50,50,1,1397,5000,930,0.3728
50,50,1,1398,5000,951,0.3812
50,50,1,1399,5000,918,0.368
50,50,1,1400,5000,948,0.38
50,50,1,1401,5000,999,0.4004
50,50,1,1402,5000,924,0.3704
50,50,1,1403,5000,935,0.3748
50,50,1,1404,5000,947,0.3796
50,50,1,1405,5000,645,0.2588
50,50,1,1406,5000,878,0.352
50,50,1,1407,5000,815,0.3268
50,50,1,1408,5000,856,0.3432
50,50,1,1409,5000,848,0.34
50,50,1,1410,5000,882,0.3536
50,50,1,1411,5000,894,0.3584
50,50,1,1412,5000,801,0.3212
50,50,1,1413,5000,871,0.3492
50,50,1,1414,5000,932,0.3736
50,50,1,1415,5000,1002,0.4016
50,50,1,1416,5000,917,0.3676
50,50,1,1417,5000,910,0.3648
50,50,1,1418,5000,933,0.374
50,50,1,1419,5000,935,0.3748
50,50,1,1420,5000,942,0.3776
50,50,1,1421,5000,929,0.3724
50,50,1,1422,5000,960,0.3848
50,50,1,1423,5000,936,0.3752
50,50,1,1424,5000,810,0.3248
50,50,1,1425,5000,903,0.362
50,50,1,1426,5000,852,0.3416
50,50,1,1427,5000,834,0.3344
50,50,1,1428,5000,784,0.3144
50,50,1,1429,5000,890,0.3568
50,50,1,1430,5000,632,0.2536
50,50,1,1431,5000,982,0.3936
50,50,1,1432,5000,924,0.3704
50,50,1,1433,5000,887,0.3556
50,50,1,1434,5000,975,0.3908
50,50,1,1435,5000,494,0.1984
50,50,1,1436,5000,960,0.3848
50,50,1,1437,5000,913,0.366
50,50,1,1438,5000,827,0.3316
50,50,1,1439,5000,845,0.3388
50,50,1,1440,5000,720,0.2888
50,50,1,1441,5000,686,0.2752
50,50,1,1442,5000,920,0.3688
50,50,1,1443,5000,873,0.35
50,50,1,1444,5000,895,0.3588
50,50,1,1445,5000,902,0.3616
50,50,1,1446,5000,945,0.3788
50,50,1,1447,5000,947,0.3796
50,50,1,1448,5000,910,0.3648
50,50,1,1449,5000,899,0.3604
50,50,1,1450,5000,821,0.3292
50,50,1,1451,5000,893,0.358
50,50,1,1452,5000,846,0.3392
50,50,1,1453,5000,923,0.37
50,50,1,1454,5000,905,0.3628
50,50,1,1455,5000,935,0.3748
50,50,1,1456,5000,925,0.3708
50,50,1,1457,5000,958,0.384
50,50,1,1458,5000,939,0.3764
50,50,1,1459,5000,1071,0.4292
50,50,1,1460,5000,959,0.3844
50,50,1,1461,5000,977,0.3916
50,50,1,1462,5000,833,0.334
50,50,1,1463,5000,949,0.3804
50,50,1,1464,5000,913,0.366
50,50,1,1465,5000,895,0.3588
50,50,1,1466,5000,904,0.3624
50,50,1,1467,5000,931,0.3732
50,50,1,1468,5000,890,0.3568
50,50,1,1469,5000,916,0.3672
50,50,1,1470,5000,889,0.3564
50,50,1,1471,5000,837,0.3356
50,50,1,1472,5000,940,0.3768
50,50,1,1473,5000,898,0.36
50,50,1,1474,5000,945,0.3788
50,50,1,1475,5000,911,0.3652
50,50,1,1476,5000,970,0.3888
50,50,1,1477,5000,849,0.3404
50,50,1,1478,5000,892,0.3576
50,50,1,1479,5000,957,0.3836
50,50,1,1480,5000,908,0.364
50,50,1,1481,5000,950,0.3808
50,50,1,1482,5000,923,0.37
50,50,1,1483,5000,843,0.338
50,50,1,1484,5000,917,0.3676
50,50,1,1485,5000,912,0.3656
50,50,1,1486,5000,950,0.3808
50,50,1,1487,5000,884,0.3544
50,50,1,1488,5000,952,0.3816
50,50,1,1489,5000,937,0.3756
50,50,1,1490,5000,887,0.3556
50,50,1,1491,5000,986,0.3952
50,50,1,1492,5000,882,0.3536
50,50,1,1493,5000,864,0.3464
50,50,1,1494,5000,933,0.374
50,50,1,1495,5000,922,0.3696
50,50,1,1496,5000,946,0.3792
50,50,1,1497,5000,1020,0.4088
50,50,1,1498,5000,902,0.3616
50,50,1,1499,5000,966,0.3872
50,50,1,1500,5000,876,0.3512
50,50,1,1501,5000,884,0.3544
50,50,1,1502,5000,956,0.3832
50,50,1,1503,5000,925,0.3708
50,50,1,1504,5000,908,0.364
50,50,1,1505,5000,783,0.314
50,50,1,1506,5000,845,0.3388
50,50,1,1507,5000,768,0.308
50,50,1,1508,5000,623,0.25
50,50,1,1509,5000,848,0.34
50,50,1,1510,5000,829,0.3324
50,50,1,1511,5000,911,0.3652
50,50,1,1512,5000,916,0.3672
50,50,1,1513,5000,984,0.3944
50,50,1,1514,5000,970,0.3888
50,50,1,1515,5000,993,0.398
50,50,1,1516,5000,930,0.3728
50,50,1,1517,5000,695,0.2788
50,50,1,1518,5000,673,0.27
50,50,1,1519,5000,814,0.3264
50,50,1,1520,5000,973,0.39
50,50,1,1521,5000,965,0.3868
50,50,1,1522,5000,861,0.3452
50,50,1,1523,5000,966,0.3872
50,50,1,1524,5000,942,0.3776
50,50,1,1525,5000,922,0.3696
50,50,1,1526,5000,925,0.3708
50,50,1,1527,5000,846,0.3392
50,50,1,1528,5000,874,0.3504
50,50,1,1529,5000,940,0.3768
50,50,1,1530,5000,939,0.3764
50,50,1,1531,5000,951,0.3812
50,50,1,1532,5000,881,0.3532
50,50,1,1533,5000,950,0.3808
50,50,1,1534,5000,928,0.372
50,50,1,1535,5000,917,0.3676
50,50,1,1536,5000,929,0.3724
