grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,0,769,10000,1212,0.4856
50,50,0,770,10000,1101,0.4412
50,50,0,771,10000,1134,0.4544
50,50,0,772,10000,1078,0.432
50,50,0,773,10000,1167,0.4676
50,50,0,774,10000,1175,0.4708
50,50,0,775,10000,1163,0.466
50,50,0,776,10000,1160,0.4648
50,50,0,777,10000,1083,0.434
50,50,0,778,10000,1070,0.4288
50,50,0,779,10000,1198,0.48
50,50,0,780,10000,1147,0.4596
50,50,0,781,10000,1134,0.4544
50,50,0,782,10000,1176,0.4712
50,50,0,783,10000,1063,0.426
50,50,0,784,10000,1188,0.476
50,50,0,785,10000,1057,0.4236
50,50,0,786,10000,1122,0.4496
50,50,0,787,10000,947,0.3796
50,50,0,788,10000,1077,0.4316
50,50,0,789,10000,1184,0.4744
50,50,0,790,10000,1156,0.4632
50,50,0,791,10000,1126,0.4512
50,50,0,792,10000,1185,0.4748
50,50,0,793,10000,1078,0.432
50,50,0,794,10000,1123,0.45
50,50,0,795,10000,1105,0.4428
50,50,0,796,10000,1139,0.4564
50,50,0,797,10000,1157,0.4636
50,50,0,798,10000,1167,0.4676
50,50,0,799,10000,1152,0.4616
50,50,0,800,10000,1139,0.4564
50,50,0,801,10000,1158,0.464
50,50,0,802,10000,1213,0.486
50,50,0,803,10000,1193,0.478
50,50,0,804,10000,1184,0.4744
50,50,0,805,10000,1110,0.4448
50,50,0,806,10000,1202,0.4816
50,50,0,807,10000,1148,0.46
50,50,0,808,10000,1053,0.422
50,50,0,809,10000,1086,0.4352
50,50,0,810,10000,1124,0.4504
50,50,0,811,10000,1107,0.4436
50,50,0,812,10000,1171,0.4692
50,50,0,813,10000,1194,0.4784
50,50,0,814,10000,1141,0.4572
50,50,0,815,10000,1197,0.4796
50,50,0,816,10000,1197,0.4796
50,50,0,817,10000,1198,0.48
50,50,0,818,10000,1089,0.4364
50,50,0,819,10000,1057,0.4236
50,50,0,820,10000,1070,0.4288
50,50,0,821,10000,1164,0.4664
50,50,0,822,10000,1126,0.4512
50,50,0,823,10000,1049,0.4204
50,50,0,824,10000,1112,0.4456
50,50,0,825,10000,1163,0.466
50,50,0,826,10000,1088,0.436
50,50,0,827,10000,1145,0.4588
50,50,0,828,10000,996,0.3992
50,50,0,829,10000,1188,0.476
50,50,0,830,10000,1133,0.454
50,50,0,831,10000,1174,0.4704
50,50,0,832,10000,1109,0.4444
50,50,0,833,10000,1126,0.4512
50,50,0,834,10000,1124,0.4504
50,50,0,835,10000,1171,0.4692
50,50,0,836,10000,1185,0.4748
50,50,0,837,10000,1092,0.4376
50,50,0,838,10000,1051,0.4212
50,50,0,839,10000,1130,0.4528
50,50,0,840,10000,1150,0.4608
50,50,0,841,10000,1157,0.4636
50,50,0,842,10000,1138,0.456
50,50,0,843,10000,1237,0.4956
50,50,0,844,10000,1071,0.4292
50,50,0,845,10000,1147,0.4596
50,50,0,846,10000,1189,0.4764
50,50,0,847,10000,1170,0.4688
50,50,0,848,10000,1176,0.4712
50,50,0,849,10000,1214,0.4864
50,50,0,850,10000,1122,0.4496
50,50,0,851,10000,1158,0.464
50,50,0,852,10000,1192,0.4776
50,50,0,853,10000,1168,0.468
50,50,0,854,10000,1218,0.488
50,50,0,855,10000,1135,0.4548
50,50,0,856,10000,1102,0.4416
50,50,0,857,10000,1231,0.4932
50,50,0,858,10000,1118,0.448
50,50,0,859,10000,1202,0.4816
50,50,0,860,10000,1198,0.48
50,50,0,861,10000,1184,0.4744
50,50,0,862,10000,1159,0.4644
50,50,0,863,10000,1099,0.4404
50,50,0,864,10000,1209,0.4844
50,50,0,865,10000,1200,0.4808
50,50,0,866,10000,1181,0.4732
50,50,0,867,10000,1116,0.4472
50,50,0,868,10000,1227,0.4916
50,50,0,869,10000,1211,0.4852
50,50,0,870,10000,1255,0.5028
50,50,0,871,10000,1168,0.468
50,50,0,872,10000,1173,0.47
50,50,0,873,10000,1141,0.4572
50,50,0,874,10000,1019,0.4084
50,50,0,875,10000,1129,0.4524
50,50,0,876,10000,1139,0.4564
50,50,0,877,10000,1183,0.474
50,50,0,878,10000,1111,0.4452
50,50,0,879,10000,1169,0.4684
50,50,0,880,10000,1165,0.4668
50,50,0,881,10000,1152,0.4616
50,50,0,882,10000,1196,0.4792
50,50,0,883,10000,1194,0.4784
50,50,0,884,10000,1223,0.49
50,50,0,885,10000,1212,0.4856
50,50,0,886,10000,1232,0.4936
50,50,0,887,10000,1108,0.444
50,50,0,888,10000,1156,0.4632
50,50,0,889,10000,1200,0.4808
50,50,0,890,10000,1139,0.4564
50,50,0,891,10000,1074,0.4304
50,50,0,892,10000,1168,0.468
50,50,0,893,10000,1189,0.4764
50,50,0,894,10000,1062,0.4256
50,50,0,895,10000,960,0.3848
50,50,0,896,10000,1091,0.4372
50,50,0,897,10000,1181,0.4732
50,50,0,898,10000,1159,0.4644
50,50,0,899,10000,1253,0.502
50,50,0,900,10000,965,0.3868
50,50,0,901,10000,1068,0.428
50,50,0,902,10000,1162,0.4656
50,50,0,903,10000,1177,0.4716
50,50,0,904,10000,1202,0.4816
50,50,0,905,10000,1266,0.5072
50,50,0,906,10000,1218,0.488
50,50,0,907,10000,1228,0.492
50,50,0,908,10000,1103,0.442
50,50,0,909,10000,1252,0.5016
50,50,0,910,10000,1222,0.4896
50,50,0,911,10000,1181,0.4732
50,50,0,912,10000,1233,0.494
50,50,0,913,10000,1241,0.4972
50,50,0,914,10000,962,0.3856
50,50,0,915,10000,1207,0.4836
50,50,0,916,10000,1180,0.4728
50,50,0,917,10000,1232,0.4936
50,50,0,918,10000,1177,0.4716
50,50,0,919,10000,1246,0.4992
50,50,0,920,10000,1193,0.478
50,50,0,921,10000,1137,0.4556
50,50,0,922,10000,1178,0.472
50,50,0,923,10000,1216,0.4872
50,50,0,924,10000,1176,0.4712
50,50,0,925,10000,1232,0.4936
50,50,0,926,10000,1181,0.4732
50,50,0,927,10000,1248,0.5
50,50,0,928,10000,1190,0.4768
50,50,0,929,10000,1236,0.4952
50,50,0,930,10000,1122,0.4496
50,50,0,931,10000,1208,0.484
50,50,0,932,10000,1191,0.4772
50,50,0,933,10000,1217,0.4876
50,50,0,934,10000,1248,0.5
50,50,0,935,10000,1277,0.5116
50,50,0,936,10000,1121,0.4492
50,50,0,937,10000,1259,0.5044
50,50,0,938,10000,1184,0.4744
50,50,0,939,10000,1156,0.4632
50,50,0,940,10000,1166,0.4672
50,50,0,941,10000,1187,0.4756
50,50,0,942,10000,1241,0.4972
50,50,0,943,10000,1198,0.48
50,50,0,944,10000,1217,0.4876
50,50,0,945,10000,1239,0.4964
50,50,0,946,10000,1138,0.456
50,50,0,947,10000,1206,0.4832
50,50,0,948,10000,1153,0.462
50,50,0,949,10000,1149,0.4604
50,50,0,950,10000,1126,0.4512
50,50,0,951,10000,1221,0.4892
50,50,0,952,10000,1081,0.4332
50,50,0,953,10000,1163,0.466
50,50,0,954,10000,1233,0.494
50,50,0,955,10000,1136,0.4552
50,50,0,956,10000,1156,0.4632
50,50,0,957,10000,1174,0.4704
50,50,0,958,10000,1189,0.4764
50,50,0,959,10000,1201,0.4812
50,50,0,960,10000,1149,0.4604
50,50,0,961,10000,1197,0.4796
50,50,0,962,10000,1212,0.4856
50,50,0,963,10000,1216,0.4872
50,50,0,964,10000,1146,0.4592
50,50,0,965,10000,1177,0.4716
50,50,0,966,10000,1184,0.4744
50,50,0,967,10000,1242,0.4976
50,50,0,968,10000,1197,0.4796
50,50,0,969,10000,1205,0.4828
50,50,0,970,10000,1208,0.484
50,50,0,971,10000,1180,0.4728
50,50,0,972,10000,1242,0.4976
50,50,0,973,10000,1257,0.5036
50,50,0,974,10000,1281,0.5132
50,50,0,975,10000,1074,0.4304
50,50,0,976,10000,1272,0.5096
50,50,0,977,10000,1175,0.4708
50,50,0,978,10000,1266,0.5072
50,50,0,979,10000,1216,0.4872
50,50,0,980,10000,1260,0.5048
50,50,0,981,10000,1333,0.534
50,50,0,982,10000,1259,0.5044
50,50,0,983,10000,1316,0.5272
50,50,0,984,10000,1273,0.51
50,50,0,985,10000,1173,0.47
50,50,0,986,10000,1227,0.4916
50,50,0,987,10000,1207,0.4836
50,50,0,988,10000,1217,0.4876
50,50,0,989,10000,1281,0.5132
50,50,0,990,10000,1336,0.5352
50,50,0,991,10000,1221,0.4892
50,50,0,992,10000,1207,0.4836
50,50,0,993,10000,1238,0.496
50,50,0,994,10000,1254,0.5024
50,50,0,995,10000,1250,0.5008
50,50,0,996,10000,1204,0.4824
50,50,0,997,10000,1169,0.4684
50,50,0,998,10000,1307,0.5236
50,50,0,999,10000,1296,0.5192
50,50,0,1000,10000,1227,0.4916
50,50,0,1001,10000,1110,0.4448
50,50,0,1002,10000,1193,0.478
50,50,0,1003,10000,1155,0.4628
50,50,0,1004,10000,1237,0.4956
50,50,0,1005,10000,1250,0.5008
50,50,0,1006,10000,1234,0.4944
50,50,0,1007,10000,1268,0.508
50,50,0,1008,10000,1250,0.5008
50,50,0,1009,10000,1212,0.4856
50,50,0,1010,10000,1207,0.4836
50,50,0,1011,10000,1300,0.5208
50,50,0,1012,10000,1264,0.5064
50,50,0,1013,10000,1264,0.5064
50,50,0,1014,10000,1259,0.5044
50,50,0,1015,10000,1262,0.5056
50,50,0,1016,10000,1270,0.5088
50,50,0,1017,10000,1243,0.498
50,50,0,1018,10000,1295,0.5188
50,50,0,1019,10000,1309,0.5244
50,50,0,1020,10000,1269,0.5084
50,50,0,1021,10000,1279,0.5124
50,50,0,1022,10000,1290,0.5168
50,50,0,1023,10000,1243,0.498
50,50,0,1024,10000,1239,0.4964
50,50,0,1025,10000,1193,0.478
50,50,0,1026,10000,1147,0.4596
50,50,0,1027,10000,1075,0.4308
50,50,0,1028,10000,1184,0.4744
50,50,0,1029,10000,1234,0.4944
50,50,0,1030,10000,1234,0.4944
50,50,0,1031,10000,1103,0.442
50,50,0,1032,10000,1222,0.4896
50,50,0,1033,10000,1003,0.402
50,50,0,1034,10000,1152,0.4616
50,50,0,1035,10000,1205,0.4828
50,50,0,1036,10000,1258,0.504
50,50,0,1037,10000,1331,0.5332
50,50,0,1038,10000,1251,0.5012
50,50,0,1039,10000,1292,0.5176
50,50,0,1040,10000,1257,0.5036
50,50,0,1041,10000,1225,0.4908
50,50,0,1042,10000,1170,0.4688
50,50,0,1043,10000,1292,0.5176
50,50,0,1044,10000,1190,0.4768
50,50,0,1045,10000,1182,0.4736
50,50,0,1046,10000,1058,0.424
50,50,0,1047,10000,1364,0.5464
50,50,0,1048,10000,1268,0.508
50,50,0,1049,10000,1233,0.494
50,50,0,1050,10000,1259,0.5044
50,50,0,1051,10000,1293,0.518
50,50,0,1052,10000,1141,0.4572
50,50,0,1053,10000,1278,0.512
50,50,0,1054,10000,1216,0.4872
50,50,0,1055,10000,1252,0.5016
50,50,0,1056,10000,1249,0.5004
50,50,0,1057,10000,1242,0.4976
50,50,0,1058,10000,1346,0.5392
50,50,0,1059,10000,1241,0.4972
50,50,0,1060,10000,1318,0.528
50,50,0,1061,10000,1292,0.5176
50,50,0,1062,10000,1257,0.5036
50,50,0,1063,10000,1353,0.542
50,50,0,1064,10000,1246,0.4992
50,50,0,1065,10000,1121,0.4492
50,50,0,1066,10000,1272,0.5096
50,50,0,1067,10000,1319,0.5284
50,50,0,1068,10000,1340,0.5368
50,50,0,1069,10000,1226,0.4912
50,50,0,1070,10000,1154,0.4624
50,50,0,1071,10000,1129,0.4524
50,50,0,1072,10000,1237,0.4956
50,50,0,1073,10000,1273,0.51
50,50,0,1074,10000,1289,0.5164
50,50,0,1075,10000,1264,0.5064
50,50,0,1076,10000,1106,0.4432
50,50,0,1077,10000,1159,0.4644
50,50,0,1078,10000,1169,0.4684
50,50,0,1079,10000,1303,0.522
50,50,0,1080,10000,1256,0.5032
50,50,0,1081,10000,1145,0.4588
50,50,0,1082,10000,1231,0.4932
50,50,0,1083,10000,1316,0.5272
50,50,0,1084,10000,1294,0.5184
50,50,0,1085,10000,1243,0.498
50,50,0,1086,10000,1278,0.512
50,50,0,1087,10000,1215,0.4868
50,50,0,1088,10000,1293,0.518
50,50,0,1089,10000,1256,0.5032
50,50,0,1090,10000,1310,0.5248
50,50,0,1091,10000,1281,0.5132
50,50,0,1092,10000,1220,0.4888
50,50,0,1093,10000,1257,0.5036
50,50,0,1094,10000,1320,0.5288
50,50,0,1095,10000,1207,0.4836
50,50,0,1096,10000,864,0.3464
50,50,0,1097,10000,1135,0.4548
50,50,0,1098,10000,1250,0.5008
50,50,0,1099,10000,1263,0.506
50,50,0,1100,10000,1297,0.5196
50,50,0,1101,10000,1171,0.4692
50,50,0,1102,10000,1339,0.5364
50,50,0,1103,10000,1348,0.54
50,50,0,1104,10000,1245,0.4988
50,50,0,1105,10000,1281,0.5132
50,50,0,1106,10000,1222,0.4896
50,50,0,1107,10000,1296,0.5192
50,50,0,1108,10000,1253,0.502
50,50,0,1109,10000,1302,0.5216
50,50,0,1110,10000,1360,0.5448
50,50,0,1111,10000,1302,0.5216
50,50,0,1112,10000,1301,0.5212
50,50,0,1113,10000,1240,0.4968
50,50,0,1114,10000,1007,0.4036
50,50,0,1115,10000,1002,0.4016
50,50,0,1116,10000,1254,0.5024
50,50,0,1117,10000,1308,0.524
50,50,0,1118,10000,1205,0.4828
50,50,0,1119,10000,1168,0.468
50,50,0,1120,10000,1130,0.4528
50,50,0,1121,10000,1296,0.5192
50,50,0,1122,10000,1223,0.49
50,50,0,1123,10000,1309,0.5244
50,50,0,1124,10000,1313,0.526
50,50,0,1125,10000,1280,0.5128
50,50,0,1126,10000,1221,0.4892
50,50,0,1127,10000,1238,0.496
50,50,0,1128,10000,1240,0.4968
50,50,0,1129,10000,1215,0.4868
50,50,0,1130,10000,1273,0.51
50,50,0,1131,10000,1291,0.5172
50,50,0,1132,10000,1260,0.5048
50,50,0,1133,10000,1333,0.534
50,50,0,1134,10000,1206,0.4832
50,50,0,1135,10000,1332,0.5336
50,50,0,1136,10000,1250,0.5008
50,50,0,1137,10000,1330,0.5328
50,50,0,1138,10000,1282,0.5136
50,50,0,1139,10000,1324,0.5304
50,50,0,1140,10000,1191,0.4772
50,50,0,1141,10000,1249,0.5004
50,50,0,1142,10000,1338,0.536
50,50,0,1143,10000,1210,0.4848
50,50,0,1144,10000,1138,0.456
50,50,0,1145,10000,1129,0.4524
50,50,0,1146,10000,1199,0.4804
50,50,0,1147,10000,1258,0.504
50,50,0,1148,10000,1342,0.5376
50,50,0,1149,10000,1312,0.5256
50,50,0,1150,10000,1308,0.524
50,50,0,1151,10000,1247,0.4996
50,50,0,1152,10000,1358,0.544
50,50,0,1153,10000,1306,0.5232
50,50,0,1154,10000,1330,0.5328
50,50,0,1155,10000,1259,0.5044
50,50,0,1156,10000,1389,0.5564
50,50,0,1157,10000,1270,0.5088
50,50,0,1158,10000,1155,0.4628
50,50,0,1159,10000,1330,0.5328
50,50,0,1160,10000,1288,0.516
50,50,0,1161,10000,1331,0.5332
50,50,0,1162,10000,1246,0.4992
50,50,0,1163,10000,1274,0.5104
50,50,0,1164,10000,1064,0.4264
50,50,0,1165,10000,1259,0.5044
50,50,0,1166,10000,1213,0.486
50,50,0,1167,10000,1330,0.5328
50,50,0,1168,10000,1296,0.5192
50,50,0,1169,10000,1269,0.5084
50,50,0,1170,10000,1142,0.4576
50,50,0,1171,10000,1303,0.522
50,50,0,1172,10000,1085,0.4348
50,50,0,1173,10000,1200,0.4808
50,50,0,1174,10000,1315,0.5268
50,50,0,1175,10000,1352,0.5416
50,50,0,1176,10000,1341,0.5372
50,50,0,1177,10000,1301,0.5212
50,50,0,1178,10000,1311,0.5252
50,50,0,1179,10000,1285,0.5148
50,50,0,1180,10000,1219,0.4884
50,50,0,1181,10000,1222,0.4896
50,50,0,1182,10000,1232,0.4936
50,50,0,1183,10000,1201,0.4812
50,50,0,1184,10000,1288,0.516
50,50,0,1185,10000,1192,0.4776
50,50,0,1186,10000,1179,0.4724
50,50,0,1187,10000,1249,0.5004
50,50,0,1188,10000,1327,0.5316
50,50,0,1189,10000,1385,0.5548
50,50,0,1190,10000,1349,0.5404
50,50,0,1191,10000,1272,0.5096
50,50,0,1192,10000,1272,0.5096
50,50,0,1193,10000,1219,0.4884
50,50,0,1194,10000,1234,0.4944
50,50,0,1195,10000,1134,0.4544
50,50,0,1196,10000,1342,0.5376
50,50,0,1197,10000,1340,0.5368
50,50,0,1198,10000,1242,0.4976
50,50,0,1199,10000,1209,0.4844
50,50,0,1200,10000,1255,0.5028
50,50,0,1201,10000,1335,0.5348
50,50,0,1202,10000,1245,0.4988
50,50,0,1203,10000,1268,0.508
50,50,0,1204,10000,1398,0.56
50,50,0,1205,10000,1277,0.5116
50,50,0,1206,10000,1270,0.5088
50,50,0,1207,10000,1263,0.506
50,50,0,1208,10000,1389,0.5564
50,50,0,1209,10000,1342,0.5376
50,50,0,1210,10000,1330,0.5328
50,50,0,1211,10000,1362,0.5456
50,50,0,1212,10000,1252,0.5016
50,50,0,1213,10000,1311,0.5252
50,50,0,1214,10000,1252,0.5016
50,50,0,1215,10000,1286,0.5152
50,50,0,1216,10000,1117,0.4476
50,50,0,1217,10000,1206,0.4832
50,50,0,1218,10000,1328,0.532
50,50,0,1219,10000,1296,0.5192
50,50,0,1220,10000,1268,0.508
50,50,0,1221,10000,1315,0.5268
50,50,0,1222,10000,1278,0.512
50,50,0,1223,10000,1316,0.5272
50,50,0,1224,10000,1347,0.5396
50,50,0,1225,10000,1329,0.5324
50,50,0,1226,10000,1398,0.56
50,50,0,1227,10000,1388,0.556
50,50,0,1228,10000,1305,0.5228
50,50,0,1229,10000,1314,0.5264
50,50,0,1230,10000,1289,0.5164
50,50,0,1231,10000,1341,0.5372
50,50,0,1232,10000,1101,0.4412
50,50,0,1233,10000,1245,0.4988
50,50,0,1234,10000,1285,0.5148
50,50,0,1235,10000,998,0.4
50,50,0,1236,10000,1205,0.4828
50,50,0,1237,10000,1280,0.5128
50,50,0,1238,10000,1264,0.5064
50,50,0,1239,10000,1284,0.5144
50,50,0,1240,10000,1180,0.4728
50,50,0,1241,10000,1236,0.4952
50,50,0,1242,10000,1167,0.4676
50,50,0,1243,10000,1290,0.5168
50,50,0,1244,10000,1357,0.5436
50,50,0,1245,10000,1314,0.5264
50,50,0,1246,10000,1301,0.5212
50,50,0,1247,10000,1309,0.5244
50,50,0,1248,10000,1345,0.5388
50,50,0,1249,10000,1302,0.5216
50,50,0,1250,10000,1337,0.5356
50,50,0,1251,10000,1347,0.5396
50,50,0,1252,10000,1351,0.5412
50,50,0,1253,10000,1356,0.5432
50,50,0,1254,10000,1312,0.5256
50,50,0,1255,10000,1173,0.47
50,50,0,1256,10000,1293,0.518
50,50,0,1257,10000,1322,0.5296
50,50,0,1258,10000,1393,0.558
50,50,0,1259,10000,1312,0.5256
50,50,0,1260,10000,1325,0.5308
50,50,0,1261,10000,1254,0.5024
50,50,0,1262,10000,1168,0.468
50,50,0,1263,10000,1365,0.5468
50,50,0,1264,10000,1321,0.5292
50,50,0,1265,10000,1157,0.4636
50,50,0,1266,10000,907,0.3636
50,50,0,1267,10000,1146,0.4592
50,50,0,1268,10000,1351,0.5412
50,50,0,1269,10000,1370,0.5488
50,50,0,1270,10000,1289,0.5164
50,50,0,1271,10000,1320,0.5288
50,50,0,1272,10000,1350,0.5408
50,50,0,1273,10000,1288,0.516
50,50,0,1274,10000,1429,0.5724
50,50,0,1275,10000,1336,0.5352
50,50,0,1276,10000,1348,0.54
50,50,0,1277,10000,1337,0.5356
50,50,0,1278,10000,1377,0.5516
50,50,0,1279,10000,1356,0.5432
50,50,0,1280,10000,1352,0.5416
50,50,0,1281,10000,1278,0.512
50,50,0,1282,10000,1269,0.5084
50,50,0,1283,10000,1228,0.492
50,50,0,1284,10000,1174,0.4704
50,50,0,1285,10000,1377,0.5516
50,50,0,1286,10000,1344,0.5384
50,50,0,1287,10000,1314,0.5264
50,50,0,1288,10000,1263,0.506
50,50,0,1289,10000,1332,0.5336
50,50,0,1290,10000,1316,0.5272
50,50,0,1291,10000,1318,0.528
50,50,0,1292,10000,1279,0.5124
50,50,0,1293,10000,1169,0.4684
50,50,0,1294,10000,1308,0.524
50,50,0,1295,10000,1307,0.5236
50,50,0,1296,10000,1319,0.5284
50,50,0,1297,10000,1362,0.5456
50,50,0,1298,10000,1321,0.5292
50,50,0,1299,10000,1411,0.5652
50,50,0,1300,10000,1376,0.5512
50,50,0,1301,10000,1322,0.5296
50,50,0,1302,10000,1371,0.5492
50,50,0,1303,10000,1307,0.5236
50,50,0,1304,10000,1232,0.4936
50,50,0,1305,10000,1356,0.5432
50,50,0,1306,10000,1364,0.5464
50,50,0,1307,10000,1335,0.5348
50,50,0,1308,10000,1335,0.5348
50,50,0,1309,10000,1380,0.5528
50,50,0,1310,10000,1319,0.5284
50,50,0,1311,10000,1397,0.5596
50,50,0,1312,10000,1304,0.5224
50,50,0,1313,10000,1383,0.554
50,50,0,1314,10000,1343,0.538
50,50,0,1315,10000,1344,0.5384
50,50,0,1316,10000,1274,0.5104
50,50,0,1317,10000,1231,0.4932
50,50,0,1318,10000,1321,0.5292
50,50,0,1319,10000,1243,0.498
50,50,0,1320,10000,1275,0.5108
50,50,0,1321,10000,1417,0.5676
50,50,0,1322,10000,1302,0.5216
50,50,0,1323,10000,1328,0.532
50,50,0,1324,10000,1400,0.5608
50,50,0,1325,10000,1299,0.5204
50,50,0,1326,10000,1369,0.5484
50,50,0,1327,10000,1323,0.53
50,50,0,1328,10000,1334,0.5344
50,50,0,1329,10000,1343,0.538
50,50,0,1330,10000,1348,0.54
50,50,0,1331,10000,1410,0.5648
50,50,0,1332,10000,1361,0.5452
50,50,0,1333,10000,1269,0.5084
50,50,0,1334,10000,1330,0.5328
50,50,0,1335,10000,1300,0.5208
50,50,0,1336,10000,1399,0.5604
50,50,0,1337,10000,1350,0.5408
50,50,0,1338,10000,1332,0.5336
50,50,0,1339,10000,1406,0.5632
50,50,0,1340,10000,1212,0.4856
50,50,0,1341,10000,1310,0.5248
50,50,0,1342,10000,1346,0.5392
50,50,0,1343,10000,1347,0.5396
50,50,0,1344,10000,1191,0.4772
50,50,0,1345,10000,1332,0.5336
50,50,0,1346,10000,1440,0.5768
50,50,0,1347,10000,1407,0.5636
50,50,0,1348,10000,1374,0.5504
50,50,0,1349,10000,1380,0.5528
50,50,0,1350,10000,1217,0.4876
50,50,0,1351,10000,1370,0.5488
50,50,0,1352,10000,1250,0.5008
50,50,0,1353,10000,1360,0.5448
50,50,0,1354,10000,1343,0.538
50,50,0,1355,10000,1286,0.5152
50,50,0,1356,10000,1196,0.4792
50,50,0,1357,10000,1240,0.4968
50,50,0,1358,10000,1186,0.4752
50,50,0,1359,10000,1233,0.494
50,50,0,1360,10000,1265,0.5068
50,50,0,1361,10000,1294,0.5184
50,50,0,1362,10000,1251,0.5012
50,50,0,1363,10000,1375,0.5508
50,50,0,1364,10000,1419,0.5684
50,50,0,1365,10000,1307,0.5236
50,50,0,1366,10000,1376,0.5512
50,50,0,1367,10000,1333,0.534
50,50,0,1368,10000,1375,0.5508
50,50,0,1369,10000,1417,0.5676
50,50,0,1370,10000,1341,0.5372
50,50,0,1371,10000,1299,0.5204
50,50,0,1372,10000,1286,0.5152
50,50,0,1373,10000,1296,0.5192
50,50,0,1374,10000,1270,0.5088
50,50,0,1375,10000,1283,0.514
50,50,0,1376,10000,1400,0.5608
50,50,0,1377,10000,1250,0.5008
50,50,0,1378,10000,1320,0.5288
50,50,0,1379,10000,1243,0.498
50,50,0,1380,10000,1095,0.4388
50,50,0,1381,10000,1252,0.5016
50,50,0,1382,10000,930,0.3728
50,50,0,1383,10000,1242,0.4976
50,50,0,1384,10000,1253,0.502
50,50,0,1385,10000,1331,0.5332
50,50,0,1386,10000,1373,0.55
50,50,0,1387,10000,1415,0.5668
50,50,0,1388,10000,1380,0.5528
50,50,0,1389,10000,1322,0.5296
50,50,0,1390,10000,1328,0.532
50,50,0,1391,10000,1369,0.5484
50,50,0,1392,10000,1403,0.562
50,50,0,1393,10000,1457,0.5836
50,50,0,1394,10000,1283,0.514
50,50,0,1395,10000,1315,0.5268
50,50,0,1396,10000,1276,0.5112
50,50,0,1397,10000,1149,0.4604
50,50,0,1398,10000,1188,0.476
50,50,0,1399,10000,1264,0.5064
50,50,0,1400,10000,1298,0.52
50,50,0,1401,10000,1233,0.494
50,50,0,1402,10000,1428,0.572
50,50,0,1403,10000,1424,0.5704
50,50,0,1404,10000,1370,0.5488
50,50,0,1405,10000,1338,0.536
50,50,0,1406,10000,1301,0.5212
50,50,0,1407,10000,1420,0.5688
50,50,0,1408,10000,1328,0.532
50,50,0,1409,10000,1271,0.5092
50,50,0,1410,10000,1133,0.454
50,50,0,1411,10000,1286,0.5152
50,50,0,1412,10000,1068,0.428
50,50,0,1413,10000,1249,0.5004
50,50,0,1414,10000,1367,0.5476
50,50,0,1415,10000,1365,0.5468
50,50,0,1416,10000,1317,0.5276
50,50,0,1417,10000,1357,0.5436
50,50,0,1418,10000,1382,0.5536
50,50,0,1419,10000,1357,0.5436
50,50,0,1420,10000,1396,0.5592
50,50,0,1421,10000,1320,0.5288
50,50,0,1422,10000,1330,0.5328
50,50,0,1423,10000,1212,0.4856
50,50,0,1424,10000,1163,0.466
50,50,0,1425,10000,1201,0.4812
50,50,0,1426,10000,1392,0.5576
50,50,0,1427,10000,1294,0.5184
50,50,0,1428,10000,1177,0.4716
50,50,0,1429,10000,1328,0.532
50,50,0,1430,10000,1327,0.5316
50,50,0,1431,10000,1422,0.5696
50,50,0,1432,10000,1424,0.5704
50,50,0,1433,10000,1085,0.4348
50,50,0,1434,10000,1310,0.5248
50,50,0,1435,10000,1364,0.5464
50,50,0,1436,10000,1466,0.5872
50,50,0,1437,10000,1450,0.5808
50,50,0,1438,10000,1413,0.566
50,50,0,1439,10000,1369,0.5484
50,50,0,1440,10000,1278,0.512
50,50,0,1441,10000,1334,0.5344
50,50,0,1442,10000,1285,0.5148
50,50,0,1443,10000,1268,0.508
50,50,0,1444,10000,1339,0.5364
50,50,0,1445,10000,1224,0.4904
50,50,0,1446,10000,1282,0.5136
50,50,0,1447,10000,1292,0.5176
50,50,0,1448,10000,1308,0.524
50,50,0,1449,10000,1437,0.5756
50,50,0,1450,10000,1469,0.5884
50,50,0,1451,10000,1336,0.5352
50,50,0,1452,10000,1411,0.5652
50,50,0,1453,10000,1467,0.5876
50,50,0,1454,10000,1432,0.5736
50,50,0,1455,10000,1427,0.5716
50,50,0,1456,10000,1344,0.5384
50,50,0,1457,10000,1381,0.5532
50,50,0,1458,10000,1250,0.5008
50,50,0,1459,10000,1327,0.5316
50,50,0,1460,10000,1121,0.4492
50,50,0,1461,10000,1124,0.4504
50,50,0,1462,10000,1349,0.5404
50,50,0,1463,10000,1300,0.5208
50,50,0,1464,10000,1360,0.5448
50,50,0,1465,10000,1395,0.5588
50,50,0,1466,10000,1343,0.538
50,50,0,1467,10000,1435,0.5748
50,50,0,1468,10000,1359,0.5444
50,50,0,1469,10000,1435,0.5748
50,50,0,1470,10000,1463,0.586
50,50,0,1471,10000,1384,0.5544
50,50,0,1472,10000,1448,0.58
50,50,0,1473,10000,1365,0.5468
50,50,0,1474,10000,1358,0.544
50,50,0,1475,10000,1125,0.4508
50,50,0,1476,10000,1049,0.4204
50,50,0,1477,10000,1206,0.4832
50,50,0,1478,10000,1155,0.4628
50,50,0,1479,10000,1396,0.5592
50,50,0,1480,10000,1373,0.55
50,50,0,1481,10000,1460,0.5848
50,50,0,1482,10000,1346,0.5392
50,50,0,1483,10000,1354,0.5424
50,50,0,1484,10000,1334,0.5344
50,50,0,1485,10000,1444,0.5784
