grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,2,1536,2500,443,0.712
25,25,2,1537,2500,451,0.7248
25,25,2,1538,2500,405,0.6512
25,25,2,1539,2500,429,0.6896
25,25,2,1540,2500,472,0.7584
25,25,2,1541,2500,428,0.688
25,25,2,1542,2500,474,0.7616
25,25,2,1543,2500,440,0.7072
25,25,2,1544,2500,440,0.7072
25,25,2,1545,2500,471,0.7568
25,25,2,1546,2500,468,0.752
25,25,2,1547,2500,455,0.7312
25,25,2,1548,2500,474,0.7616
25,25,2,1549,2500,483,0.776
25,25,2,1550,2500,471,0.7568
25,25,2,1551,2500,471,0.7568
25,25,2,1552,2500,472,0.7584
25,25,2,1553,2500,472,0.7584
25,25,2,1554,2500,470,0.7552
25,25,2,1555,2500,473,0.76
25,25,2,1556,2500,438,0.704
25,25,2,1557,2500,461,0.7408
25,25,2,1558,2500,442,0.7104
25,25,2,1559,2500,418,0.672
25,25,2,1560,2500,433,0.696
25,25,2,1561,2500,399,0.6416
25,25,2,1562,2500,399,0.6416
25,25,2,1563,2500,396,0.6368
25,25,2,1564,2500,438,0.704
25,25,2,1565,2500,390,0.6272
25,25,2,1566,2500,458,0.736
25,25,2,1567,2500,471,0.7568
25,25,2,1568,2500,487,0.7824
25,25,2,1569,2500,453,0.728
25,25,2,1570,2500,419,0.6736
25,25,2,1571,2500,404,0.6496
25,25,2,1572,2500,381,0.6128
25,25,2,1573,2500,460,0.7392
25,25,2,1574,2500,466,0.7488
25,25,2,1575,2500,449,0.7216
25,25,2,1576,2500,460,0.7392
25,25,2,1577,2500,436,0.7008
25,25,2,1578,2500,432,0.6944
25,25,2,1579,2500,480,0.7712
25,25,2,1580,2500,446,0.7168
25,25,2,1581,2500,512,0.8224
25,25,2,1582,2500,493,0.792
25,25,2,1583,2500,467,0.7504
25,25,2,1584,2500,455,0.7312
25,25,2,1585,2500,459,0.7376
25,25,2,1586,2500,503,0.808
25,25,2,1587,2500,457,0.7344
25,25,2,1588,2500,452,0.7264
25,25,2,1589,2500,492,0.7904
25,25,2,1590,2500,462,0.7424
25,25,2,1591,2500,427,0.6864
25,25,2,1592,2500,301,0.4848
25,25,2,1593,2500,459,0.7376
25,25,2,1594,2500,456,0.7328
25,25,2,1595,2500,476,0.7648
25,25,2,1596,2500,476,0.7648
25,25,2,1597,2500,466,0.7488
25,25,2,1598,2500,426,0.6848
25,25,2,1599,2500,491,0.7888
25,25,2,1600,2500,434,0.6976
25,25,2,1601,2500,472,0.7584
25,25,2,1602,2500,408,0.656
25,25,2,1603,2500,470,0.7552
25,25,2,1604,2500,498,0.8
25,25,2,1605,2500,457,0.7344
25,25,2,1606,2500,361,0.5808
25,25,2,1607,2500,467,0.7504
25,25,2,1608,2500,421,0.6768
25,25,2,1609,2500,441,0.7088
25,25,2,1610,2500,457,0.7344
25,25,2,1611,2500,417,0.6704
25,25,2,1612,2500,433,0.696
25,25,2,1613,2500,484,0.7776
25,25,2,1614,2500,494,0.7936
25,25,2,1615,2500,449,0.7216
25,25,2,1616,2500,410,0.6592
25,25,2,1617,2500,423,0.68
25,25,2,1618,2500,457,0.7344
25,25,2,1619,2500,447,0.7184
25,25,2,1620,2500,493,0.792
25,25,2,1621,2500,438,0.704
25,25,2,1622,2500,435,0.6992
25,25,2,1623,2500,400,0.6432
25,25,2,1624,2500,482,0.7744
25,25,2,1625,2500,412,0.6624
25,25,2,1626,2500,452,0.7264
25,25,2,1627,2500,492,0.7904
25,25,2,1628,2500,455,0.7312
25,25,2,1629,2500,517,0.8304
25,25,2,1630,2500,467,0.7504
25,25,2,1631,2500,391,0.6288
25,25,2,1632,2500,433,0.696
25,25,2,1633,2500,426,0.6848
25,25,2,1634,2500,471,0.7568
25,25,2,1635,2500,456,0.7328
25,25,2,1636,2500,464,0.7456
25,25,2,1637,2500,480,0.7712
25,25,2,1638,2500,486,0.7808
25,25,2,1639,2500,427,0.6864
25,25,2,1640,2500,478,0.768
25,25,2,1641,2500,481,0.7728
25,25,2,1642,2500,493,0.792
25,25,2,1643,2500,455,0.7312
25,25,2,1644,2500,498,0.8
25,25,2,1645,2500,494,0.7936
25,25,2,1646,2500,497,0.7984
25,25,2,1647,2500,499,0.8016
25,25,2,1648,2500,506,0.8128
25,25,2,1649,2500,512,0.8224
25,25,2,1650,2500,527,0.8464
25,25,2,1651,2500,421,0.6768
25,25,2,1652,2500,508,0.816
25,25,2,1653,2500,508,0.816
25,25,2,1654,2500,397,0.6384
25,25,2,1655,2500,451,0.7248
25,25,2,1656,2500,443,0.712
25,25,2,1657,2500,460,0.7392
25,25,2,1658,2500,469,0.7536
25,25,2,1659,2500,451,0.7248
25,25,2,1660,2500,497,0.7984
25,25,2,1661,2500,445,0.7152
25,25,2,1662,2500,416,0.6688
25,25,2,1663,2500,466,0.7488
25,25,2,1664,2500,469,0.7536
25,25,2,1665,2500,422,0.6784
25,25,2,1666,2500,516,0.8288
25,25,2,1667,2500,466,0.7488
25,25,2,1668,2500,496,0.7968
25,25,2,1669,2500,513,0.824
25,25,2,1670,2500,458,0.736
25,25,2,1671,2500,446,0.7168
25,25,2,1672,2500,514,0.8256
25,25,2,1673,2500,509,0.8176
25,25,2,1674,2500,479,0.7696
25,25,2,1675,2500,457,0.7344
25,25,2,1676,2500,453,0.728
25,25,2,1677,2500,388,0.624
25,25,2,1678,2500,486,0.7808
25,25,2,1679,2500,471,0.7568
25,25,2,1680,2500,386,0.6208
25,25,2,1681,2500,438,0.704
25,25,2,1682,2500,445,0.7152
25,25,2,1683,2500,480,0.7712
25,25,2,1684,2500,503,0.808
25,25,2,1685,2500,492,0.7904
25,25,2,1686,2500,435,0.6992
25,25,2,1687,2500,491,0.7888
25,25,2,1688,2500,482,0.7744
25,25,2,1689,2500,438,0.704
25,25,2,1690,2500,462,0.7424
25,25,2,1691,2500,477,0.7664
25,25,2,1692,2500,452,0.7264
25,25,2,1693,2500,390,0.6272
25,25,2,1694,2500,427,0.6864
25,25,2,1695,2500,438,0.704
25,25,2,1696,2500,448,0.72
25,25,2,1697,2500,437,0.7024
25,25,2,1698,2500,405,0.6512
25,25,2,1699,2500,470,0.7552
25,25,2,1700,2500,467,0.7504
25,25,2,1701,2500,379,0.6096
25,25,2,1702,2500,452,0.7264
25,25,2,1703,2500,462,0.7424
25,25,2,1704,2500,464,0.7456
25,25,2,1705,2500,455,0.7312
25,25,2,1706,2500,450,0.7232
25,25,2,1707,2500,435,0.6992
25,25,2,1708,2500,447,0.7184
25,25,2,1709,2500,487,0.7824
25,25,2,1710,2500,443,0.712
25,25,2,1711,2500,472,0.7584
25,25,2,1712,2500,479,0.7696
25,25,2,1713,2500,438,0.704
25,25,2,1714,2500,475,0.7632
25,25,2,1715,2500,466,0.7488
25,25,2,1716,2500,440,0.7072
25,25,2,1717,2500,465,0.7472
25,25,2,1718,2500,467,0.7504
25,25,2,1719,2500,474,0.7616
25,25,2,1720,2500,496,0.7968
25,25,2,1721,2500,466,0.7488
25,25,2,1722,2500,515,0.8272
25,25,2,1723,2500,486,0.7808
25,25,2,1724,2500,447,0.7184
25,25,2,1725,2500,483,0.776
25,25,2,1726,2500,423,0.68
25,25,2,1727,2500,486,0.7808
25,25,2,1728,2500,441,0.7088
25,25,2,1729,2500,436,0.7008
25,25,2,1730,2500,427,0.6864
25,25,2,1731,2500,457,0.7344
25,25,2,1732,2500,469,0.7536
25,25,2,1733,2500,404,0.6496
25,25,2,1734,2500,467,0.7504
25,25,2,1735,2500,490,0.7872
25,25,2,1736,2500,493,0.792
25,25,2,1737,2500,495,0.7952
25,25,2,1738,2500,401,0.6448
25,25,2,1739,2500,462,0.7424
25,25,2,1740,2500,474,0.7616
25,25,2,1741,2500,432,0.6944
25,25,2,1742,2500,382,0.6144
25,25,2,1743,2500,402,0.6464
25,25,2,1744,2500,372,0.5984
25,25,2,1745,2500,490,0.7872
25,25,2,1746,2500,480,0.7712
25,25,2,1747,2500,499,0.8016
25,25,2,1748,2500,508,0.816
25,25,2,1749,2500,480,0.7712
25,25,2,1750,2500,453,0.728
25,25,2,1751,2500,472,0.7584
25,25,2,1752,2500,408,0.656
25,25,2,1753,2500,458,0.736
25,25,2,1754,2500,456,0.7328
25,25,2,1755,2500,489,0.7856
25,25,2,1756,2500,415,0.6672
25,25,2,1757,2500,434,0.6976
25,25,2,1758,2500,448,0.72
25,25,2,1759,2500,431,0.6928
25,25,2,1760,2500,489,0.7856
25,25,2,1761,2500,425,0.6832
25,25,2,1762,2500,444,0.7136
25,25,2,1763,2500,468,0.752
25,25,2,1764,2500,473,0.76
25,25,2,1765,2500,500,0.8032
25,25,2,1766,2500,482,0.7744
25,25,2,1767,2500,430,0.6912
25,25,2,1768,2500,496,0.7968
25,25,2,1769,2500,509,0.8176
25,25,2,1770,2500,404,0.6496
25,25,2,1771,2500,488,0.784
25,25,2,1772,2500,457,0.7344
25,25,2,1773,2500,510,0.8192
25,25,2,1774,2500,499,0.8016
25,25,2,1775,2500,513,0.824
25,25,2,1776,2500,505,0.8112
25,25,2,1777,2500,488,0.784
25,25,2,1778,2500,504,0.8096
25,25,2,1779,2500,435,0.6992
25,25,2,1780,2500,509,0.8176
25,25,2,1781,2500,459,0.7376
25,25,2,1782,2500,478,0.768
25,25,2,1783,2500,510,0.8192
25,25,2,1784,2500,474,0.7616
25,25,2,1785,2500,440,0.7072
25,25,2,1786,2500,476,0.7648
25,25,2,1787,2500,500,0.8032
25,25,2,1788,2500,528,0.848
25,25,2,1789,2500,484,0.7776
25,25,2,1790,2500,495,0.7952
25,25,2,1791,2500,503,0.808
25,25,2,1792,2500,471,0.7568
25,25,2,1793,2500,494,0.7936
25,25,2,1794,2500,498,0.8
25,25,2,1795,2500,487,0.7824
25,25,2,1796,2500,503,0.808
25,25,2,1797,2500,448,0.72
25,25,2,1798,2500,455,0.7312
25,25,2,1799,2500,504,0.8096
25,25,2,1800,2500,446,0.7168
25,25,2,1801,2500,455,0.7312
25,25,2,1802,2500,482,0.7744
25,25,2,1803,2500,452,0.7264
25,25,2,1804,2500,447,0.7184
25,25,2,1805,2500,494,0.7936
25,25,2,1806,2500,455,0.7312
25,25,2,1807,2500,486,0.7808
25,25,2,1808,2500,508,0.816
25,25,2,1809,2500,502,0.8064
25,25,2,1810,2500,476,0.7648
25,25,2,1811,2500,460,0.7392
25,25,2,1812,2500,438,0.704
25,25,2,1813,2500,454,0.7296
25,25,2,1814,2500,499,0.8016
25,25,2,1815,2500,424,0.6816
25,25,2,1816,2500,448,0.72
25,25,2,1817,2500,394,0.6336
25,25,2,1818,2500,393,0.632
25,25,2,1819,2500,472,0.7584
25,25,2,1820,2500,463,0.744
25,25,2,1821,2500,462,0.7424
25,25,2,1822,2500,400,0.6432
25,25,2,1823,2500,475,0.7632
25,25,2,1824,2500,474,0.7616
25,25,2,1825,2500,455,0.7312
25,25,2,1826,2500,444,0.7136
25,25,2,1827,2500,523,0.84
25,25,2,1828,2500,505,0.8112
25,25,2,1829,2500,492,0.7904
25,25,2,1830,2500,485,0.7792
25,25,2,1831,2500,459,0.7376
25,25,2,1832,2500,489,0.7856
25,25,2,1833,2500,518,0.832
25,25,2,1834,2500,505,0.8112
25,25,2,1835,2500,495,0.7952
25,25,2,1836,2500,510,0.8192
25,25,2,1837,2500,505,0.8112
25,25,2,1838,2500,510,0.8192
25,25,2,1839,2500,498,0.8
25,25,2,1840,2500,496,0.7968
25,25,2,1841,2500,483,0.776
25,25,2,1842,2500,492,0.7904
25,25,2,1843,2500,454,0.7296
25,25,2,1844,2500,388,0.624
25,25,2,1845,2500,481,0.7728
25,25,2,1846,2500,494,0.7936
25,25,2,1847,2500,493,0.792
25,25,2,1848,2500,479,0.7696
25,25,2,1849,2500,474,0.7616
25,25,2,1850,2500,481,0.7728
25,25,2,1851,2500,457,0.7344
25,25,2,1852,2500,423,0.68
25,25,2,1853,2500,480,0.7712
25,25,2,1854,2500,369,0.5936
25,25,2,1855,2500,409,0.6576
25,25,2,1856,2500,462,0.7424
25,25,2,1857,2500,476,0.7648
25,25,2,1858,2500,480,0.7712
25,25,2,1859,2500,467,0.7504
25,25,2,1860,2500,493,0.792
25,25,2,1861,2500,449,0.7216
25,25,2,1862,2500,499,0.8016
25,25,2,1863,2500,481,0.7728
25,25,2,1864,2500,428,0.688
25,25,2,1865,2500,433,0.696
25,25,2,1866,2500,461,0.7408
25,25,2,1867,2500,482,0.7744
25,25,2,1868,2500,502,0.8064
25,25,2,1869,2500,479,0.7696
25,25,2,1870,2500,471,0.7568
25,25,2,1871,2500,493,0.792
25,25,2,1872,2500,416,0.6688
25,25,2,1873,2500,495,0.7952
25,25,2,1874,2500,527,0.8464
25,25,2,1875,2500,492,0.7904
25,25,2,1876,2500,406,0.6528
25,25,2,1877,2500,515,0.8272
25,25,2,1878,2500,443,0.712
25,25,2,1879,2500,472,0.7584
25,25,2,1880,2500,506,0.8128
25,25,2,1881,2500,493,0.792
25,25,2,1882,2500,501,0.8048
25,25,2,1883,2500,489,0.7856
25,25,2,1884,2500,451,0.7248
25,25,2,1885,2500,399,0.6416
25,25,2,1886,2500,537,0.8624
25,25,2,1887,2500,514,0.8256
25,25,2,1888,2500,490,0.7872
25,25,2,1889,2500,481,0.7728
25,25,2,1890,2500,444,0.7136
25,25,2,1891,2500,483,0.776
25,25,2,1892,2500,500,0.8032
25,25,2,1893,2500,380,0.6112
25,25,2,1894,2500,467,0.7504
25,25,2,1895,2500,465,0.7472
25,25,2,1896,2500,434,0.6976
25,25,2,1897,2500,433,0.696
25,25,2,1898,2500,488,0.784
25,25,2,1899,2500,495,0.7952
25,25,2,1900,2500,482,0.7744
25,25,2,1901,2500,508,0.816
25,25,2,1902,2500,449,0.7216
25,25,2,1903,2500,441,0.7088
25,25,2,1904,2500,466,0.7488
25,25,2,1905,2500,510,0.8192
25,25,2,1906,2500,436,0.7008
25,25,2,1907,2500,489,0.7856
25,25,2,1908,2500,483,0.776
25,25,2,1909,2500,474,0.7616
25,25,2,1910,2500,416,0.6688
25,25,2,1911,2500,486,0.7808
25,25,2,1912,2500,465,0.7472
25,25,2,1913,2500,501,0.8048
25,25,2,1914,2500,502,0.8064
25,25,2,1915,2500,478,0.768
25,25,2,1916,2500,494,0.7936
25,25,2,1917,2500,516,0.8288
25,25,2,1918,2500,493,0.792
25,25,2,1919,2500,495,0.7952
25,25,2,1920,2500,461,0.7408
25,25,2,1921,2500,445,0.7152
25,25,2,1922,2500,487,0.7824
25,25,2,1923,2500,451,0.7248
25,25,2,1924,2500,515,0.8272
25,25,2,1925,2500,505,0.8112
25,25,2,1926,2500,477,0.7664
25,25,2,1927,2500,482,0.7744
25,25,2,1928,2500,487,0.7824
25,25,2,1929,2500,474,0.7616
25,25,2,1930,2500,478,0.768
25,25,2,1931,2500,478,0.768
25,25,2,1932,2500,489,0.7856
25,25,2,1933,2500,471,0.7568
25,25,2,1934,2500,497,0.7984
25,25,2,1935,2500,456,0.7328
25,25,2,1936,2500,489,0.7856
25,25,2,1937,2500,415,0.6672
25,25,2,1938,2500,347,0.5584
25,25,2,1939,2500,430,0.6912
25,25,2,1940,2500,465,0.7472
25,25,2,1941,2500,347,0.5584
25,25,2,1942,2500,467,0.7504
25,25,2,1943,2500,451,0.7248
25,25,2,1944,2500,454,0.7296
25,25,2,1945,2500,487,0.7824
25,25,2,1946,2500,459,0.7376
25,25,2,1947,2500,497,0.7984
25,25,2,1948,2500,477,0.7664
25,25,2,1949,2500,473,0.76
25,25,2,1950,2500,481,0.7728
25,25,2,1951,2500,507,0.8144
25,25,2,1952,2500,487,0.7824
25,25,2,1953,2500,492,0.7904
25,25,2,1954,2500,487,0.7824
25,25,2,1955,2500,438,0.704
25,25,2,1956,2500,517,0.8304
25,25,2,1957,2500,400,0.6432
25,25,2,1958,2500,431,0.6928
25,25,2,1959,2500,490,0.7872
25,25,2,1960,2500,477,0.7664
25,25,2,1961,2500,487,0.7824
25,25,2,1962,2500,485,0.7792
25,25,2,1963,2500,481,0.7728
25,25,2,1964,2500,449,0.7216
25,25,2,1965,2500,485,0.7792
25,25,2,1966,2500,450,0.7232
25,25,2,1967,2500,450,0.7232
25,25,2,1968,2500,488,0.784
25,25,2,1969,2500,494,0.7936
25,25,2,1970,2500,456,0.7328
25,25,2,1971,2500,459,0.7376
25,25,2,1972,2500,494,0.7936
25,25,2,1973,2500,480,0.7712
25,25,2,1974,2500,493,0.792
25,25,2,1975,2500,473,0.76
25,25,2,1976,2500,519,0.8336
25,25,2,1977,2500,453,0.728
25,25,2,1978,2500,465,0.7472
25,25,2,1979,2500,457,0.7344
25,25,2,1980,2500,454,0.7296
25,25,2,1981,2500,514,0.8256
25,25,2,1982,2500,498,0.8
25,25,2,1983,2500,488,0.784
25,25,2,1984,2500,437,0.7024
25,25,2,1985,2500,517,0.8304
25,25,2,1986,2500,449,0.7216
25,25,2,1987,2500,515,0.8272
25,25,2,1988,2500,490,0.7872
25,25,2,1989,2500,491,0.7888
25,25,2,1990,2500,479,0.7696
25,25,2,1991,2500,489,0.7856
25,25,2,1992,2500,407,0.6544
25,25,2,1993,2500,496,0.7968
25,25,2,1994,2500,504,0.8096
25,25,2,1995,2500,487,0.7824
25,25,2,1996,2500,471,0.7568
25,25,2,1997,2500,504,0.8096
25,25,2,1998,2500,455,0.7312
25,25,2,1999,2500,472,0.7584
25,25,2,2000,2500,496,0.7968
